Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
15155;71.90043;13.2017;1.4835;-0.8758;357.9851;262.7253;358.8765;True;True;-0.3713;1.1737;1.1622;343.2114;76.9164;15.2664;-3.0511;-6.9348;0.6406;0.0000;True;True;-0.9950;1.1544;1.7688;335.9943;352.5605;325.1599;-2.2535;-4.1128;-3.5719;0.0000;
15160;71.97018;13.1970;1.4476;-0.9037;1.1075;267.2263;357.3224;True;True;-0.4293;0.9984;1.2093;12.5348;74.7871;11.4472;-3.2470;-4.7370;2.1538;0.0000;True;True;-1.0486;1.0728;1.6872;342.0052;354.8106;326.7883;-1.9009;-2.0837;-3.1445;0.0000;
15165;72.03967;13.1990;1.4447;-0.9144;3.2798;271.1495;357.0068;True;True;-0.4894;0.9629;1.2651;11.2626;64.5623;17.3582;-1.8047;0.7198;2.3823;0.0000;True;True;-1.0900;1.0681;1.6307;339.5523;354.3560;327.8826;-1.3714;0.9726;-1.4883;0.0000;
15170;72.10972;13.2019;1.4577;-0.9045;2.0484;273.2671;357.7006;True;True;-0.5021;1.0157;1.3174;6.4486;54.7691;12.0457;0.0205;2.7184;1.9158;0.0000;True;True;-1.1220;1.1321;1.5985;328.4474;350.3767;325.6135;-1.1851;3.3532;-1.1153;0.0000;
15175;72.17923;13.2062;1.4723;-0.8756;1.5011;273.6110;358.4025;True;True;-0.4884;1.0903;1.3625;352.6272;44.9782;20.7488;0.6136;3.0623;1.7450;0.0000;True;True;-1.1383;1.2254;1.5625;317.2728;338.5065;331.5519;0.0405;3.7173;-1.8765;0.0000;
15180;72.24871;13.2130;1.4928;-0.8267;1.9277;272.9470;359.0424;True;True;-0.4525;1.1767;1.3927;343.7422;39.9501;13.9790;1.7502;3.4246;1.1387;0.0000;True;True;-1.1283;1.3109;1.5050;307.9735;326.9354;337.4167;0.7711;3.1732;-2.5485;0.0000;
15185;72.31847;13.2170;1.5286;-0.7623;0.5449;273.1841;1.5449;True;True;-0.4071;1.2599;1.4161;332.1597;37.9131;21.0936;2.0166;3.2108;0.6369;0.0000;True;True;-1.0865;1.3734;1.4522;304.5643;318.8208;338.4109;2.0554;2.1684;-1.7364;0.0000;
15190;72.38757;13.2207;1.5658;-0.7006;1.1685;273.4649;2.1831;True;True;-0.3623;1.3391;1.4330;324.9290;36.0964;21.4019;1.3735;2.9943;0.6768;0.0000;True;True;-1.0284;1.4107;1.4311;306.3940;314.3507;343.5536;2.5225;1.1714;-0.3775;0.0000;
15195;72.45762;13.2181;1.6037;-0.6464;358.4955;272.9402;2.3419;True;True;-0.3391;1.4105;1.4457;313.5898;40.0159;18.4690;0.5119;2.5975;0.6779;0.0000;True;True;-0.9638;1.4265;1.4339;304.3489;314.9588;343.6427;2.5262;0.2680;0.5423;0.0000;
15200;72.52693;13.2143;1.6206;-0.5953;357.7612;272.0433;2.7239;True;True;-0.3504;1.4569;1.4702;303.4119;46.6892;10.4037;-1.2368;1.3824;1.0424;0.0000;True;True;-0.8994;1.4286;1.4487;310.2237;314.9627;351.0313;2.5534;-0.0370;0.4466;0.0000;
15205;72.59657;13.2143;1.6057;-0.5483;357.4263;271.7690;2.6615;True;True;-0.3739;1.4816;1.4991;290.7823;46.0762;4.5380;-0.7201;1.0003;1.3458;0.0000;True;True;-0.8294;1.4218;1.4561;314.7608;316.0970;359.8160;2.9124;-0.3834;-0.2262;0.0000;
15210;72.66622;13.2090;1.5842;-0.5074;358.4214;270.2541;3.0792;True;True;-0.3806;1.4987;1.5517;288.6100;37.5944;4.4695;0.1295;0.9205;2.5293;0.0000;True;True;-0.7602;1.4005;1.4442;310.2860;310.4657;9.5584;2.6686;-1.1833;-0.4858;0.0000;
15215;72.73597;13.1896;1.5609;-0.4641;356.8561;266.7355;4.8005;True;True;-0.3814;1.5274;1.6257;289.5051;43.4655;347.7732;-0.4546;1.4374;3.6208;0.0000;True;True;-0.7018;1.3638;1.4326;318.3183;307.6324;18.4504;2.1191;-1.5930;-0.2524;0.0000;
15220;72.8053;13.1589;1.5453;-0.4182;354.2842;265.3989;4.0885;True;True;-0.3866;1.5745;1.7820;289.4439;52.6340;336.7815;0.6205;2.0775;9.9942;0.0000;True;True;-0.6489;1.3336;1.4419;324.7226;314.3737;17.2925;2.0037;-0.8608;0.6319;0.0000;
15225;72.87498;13.1342;1.5409;-0.3732;355.3700;267.2917;5.0207;True;True;-0.3367;1.5067;2.0698;338.3351;33.5832;15.1300;3.2975;-7.2666;8.3087;0.0000;True;True;-0.6173;1.3233;1.4665;324.1258;323.2202;4.6325;0.6448;-0.0772;0.8003;0.0000;
15230;72.94448;13.1168;1.5512;-0.3433;356.0010;271.2863;3.5800;True;True;-0.3093;1.4246;2.0266;348.0199;19.2546;359.3927;0.9189;-4.5206;-1.9984;0.0000;True;True;-0.6033;1.3393;1.4609;325.6385;329.0027;0.3307;0.4204;0.8003;-0.7290;0.0000;
15235;73.01469;13.1121;1.5626;-0.3314;358.4192;274.2907;4.7832;True;True;-0.2993;1.2842;1.9866;348.7841;5.8276;36.6850;1.8660;-5.5375;-2.5879;0.0000;True;True;-0.6034;1.3520;1.4580;324.2420;327.1251;355.2603;-0.2081;0.3140;0.0690;0.0000;
15240;73.08708;13.1122;1.5733;-0.3254;359.0991;275.1744;2.8233;True;True;-0.2351;1.1505;1.8938;3.8791;1.9331;27.4072;2.7339;-4.7891;-4.2481;0.0000;True;True;-0.6047;1.3528;1.4606;325.1797;328.7638;353.8810;0.0096;-0.1657;0.3317;0.0000;
15245;73.1537;13.1088;1.5819;-0.3246;357.8773;277.0343;1.5156;True;True;-0.1570;1.0512;1.7703;11.2860;6.4428;21.8002;3.0968;-3.8653;-5.0213;0.0000;True;True;-0.6077;1.3461;1.4751;326.1201;329.8203;349.8260;-0.2288;-0.2136;0.6480;0.0000;
15250;73.22358;13.1045;1.5842;-0.3257;358.2468;279.1160;0.7786;True;True;-0.0895;0.9905;1.6339;14.5076;18.2959;25.3118;2.7991;-1.4358;-5.2557;0.0000;True;True;-0.6128;1.3437;1.5018;327.1779;332.4685;348.7112;-0.1783;0.0539;1.1646;0.0000;
15255;73.29321;13.1004;1.5861;-0.3237;359.1747;280.2693;359.8389;True;True;-0.0391;0.9802;1.5139;18.2625;32.6298;21.8380;1.6079;0.3904;-4.3040;0.0000;True;True;-0.6118;1.3460;1.5316;327.8904;331.6434;351.6776;0.3884;0.1545;1.1196;0.0000;
15260;73.36269;13.0984;1.5908;-0.3136;0.6458;280.7855;0.3712;True;True;-0.0078;1.0126;1.4371;16.7063;39.7691;17.7153;1.0536;1.6442;-2.2892;0.0000;True;True;-0.5895;1.3544;1.5465;324.6319;332.1963;351.7059;1.0237;0.3757;0.4265;0.0000;
15265;73.43244;13.0997;1.5926;-0.2975;0.7511;281.4725;1.3098;True;True;0.0228;1.0663;1.4147;7.6775;42.9881;20.6889;1.5269;2.2506;-0.2707;0.0000;True;True;-0.5644;1.3678;1.5489;322.3880;329.9085;355.4063;0.9389;0.5799;-0.1558;0.0000;
15270;73.50167;13.1002;1.5944;-0.2774;0.4503;281.2653;2.1590;True;True;0.0652;1.1138;1.4306;1.3736;46.4410;14.7510;1.5106;1.6421;1.1073;0.0000;True;True;-0.5469;1.3732;1.5438;320.4316;325.2892;1.6023;0.5413;-0.0465;-0.0561;0.0000;
15275;73.57173;13.0958;1.5976;-0.2590;359.4118;280.9848;3.9851;True;True;0.0921;1.1553;1.4701;350.9628;43.7681;20.0820;0.8178;1.5656;1.6995;0.0000;True;True;-0.5381;1.3638;1.5500;325.9482;319.3547;8.4861;0.2305;-0.4937;0.4763;0.0000;
15280;73.6412;13.0898;1.5932;-0.2481;359.6593;278.8351;3.9460;True;True;0.1047;1.1873;1.5108;344.7566;40.2050;21.7989;0.2857;1.0741;1.5246;0.0000;True;True;-0.5346;1.3483;1.5590;332.2876;316.7778;11.4551;0.0617;-0.6349;0.2054;0.0000;
15285;73.71078;13.0819;1.5910;-0.2528;359.4748;274.3380;3.7901;True;True;0.0946;1.2071;1.5448;339.2568;36.5493;24.7938;-0.9807;0.7151;1.1494;0.0000;True;True;-0.5410;1.3345;1.5629;332.9204;312.3877;10.0937;-0.5854;-0.4197;0.0022;0.0000;
15290;73.77988;13.0767;1.5863;-0.2833;359.9131;264.2102;2.6695;True;True;0.0582;1.2246;1.5613;334.1247;34.2707;24.3193;-1.6233;0.5378;0.4021;0.0000;True;True;-0.5667;1.3314;1.5591;332.3351;311.1988;10.5961;-1.3041;0.0630;-0.2589;0.0000;
15295;73.84997;13.0796;1.5755;-0.3372;0.0351;250.5452;1.5797;True;True;0.0081;1.2251;1.5652;334.1365;34.1362;19.2168;-2.2781;-0.2714;-0.0026;0.0000;True;True;-0.6159;1.3393;1.5424;327.0353;304.1051;12.0222;-2.3818;0.3948;-0.8381;0.0000;
15300;73.91979;13.0882;1.5595;-0.3985;359.8467;241.7910;0.8380;True;True;-0.0573;1.2135;1.5607;332.9037;31.7748;18.6273;-2.8800;-0.4975;-0.2687;0.0000;True;True;-0.6809;1.3493;1.5168;321.3478;298.1816;15.1349;-2.6566;0.3510;-1.0690;0.0000;
15305;73.98946;13.0926;1.5510;-0.4580;358.8370;242.1390;0.1740;True;True;-0.1285;1.2041;1.5551;331.7388;31.9986;17.6368;-2.8353;-0.1700;-0.1879;0.0000;True;True;-0.7507;1.3547;1.4982;314.7524;293.1910;16.3392;-2.9267;0.1824;-0.4621;0.0000;
15310;74.05899;13.0931;1.5493;-0.5146;357.5614;246.5851;358.7997;True;True;-0.2048;1.2055;1.5485;329.6189;34.6547;15.7205;-3.1441;0.3048;-0.2312;0.0000;True;True;-0.8245;1.3619;1.4959;313.9383;292.6016;16.5878;-2.8196;0.3874;0.3252;0.0000;
15315;74.12894;13.0913;1.5618;-0.5593;358.9594;256.0941;357.2155;True;True;-0.2786;1.2288;1.5471;328.1039;35.8695;12.6615;-2.8315;1.4747;0.0063;0.0000;True;True;-0.8870;1.3837;1.5098;312.7628;298.2662;6.3018;-2.2368;1.3001;0.3089;0.0000;
15320;74.19801;13.0917;1.5925;-0.5953;0.5932;262.2453;356.8889;True;True;-0.3388;1.2736;1.5493;326.4315;32.2327;11.5125;-2.0105;2.0195;0.2449;0.0000;True;True;-0.9313;1.4265;1.5079;310.2296;301.8677;2.8458;-1.4875;1.8973;-0.1434;0.0000;
15325;74.26765;13.0941;1.6297;-0.6255;0.1030;265.0278;357.6956;True;True;-0.3768;1.3223;1.5548;325.0481;29.6128;12.8527;-1.2593;1.8221;0.2912;0.0000;True;True;-0.9627;1.4697;1.5001;307.8588;299.6078;3.0343;-1.1179;1.4758;-0.3443;0.0000;
15330;74.33726;13.0975;1.6489;-0.6507;357.5858;266.6735;359.5089;True;True;-0.3985;1.3593;1.5625;321.8618;24.7607;18.2464;-0.5749;1.2312;0.1441;0.0000;True;True;-0.9840;1.4888;1.4905;307.4580;297.0549;5.6520;-0.6972;0.2563;-0.4411;0.0000;
15335;74.40762;13.1029;1.6290;-0.6720;357.0206;268.8316;0.9572;True;True;-0.4056;1.3695;1.5615;318.9040;23.6897;14.1946;-0.1562;-0.3314;-0.1083;0.0000;True;True;-0.9989;1.4751;1.4780;303.7226;293.3451;11.0513;-0.6587;-1.0664;-0.4076;0.0000;
15340;74.47631;13.1101;1.5976;-0.6905;1.6327;275.0880;0.2128;True;True;-0.4055;1.3457;1.5699;320.0717;30.2782;12.5227;-0.0600;-1.1438;0.4435;0.0000;True;True;-1.0195;1.4401;1.4822;302.6712;290.6245;14.5051;-0.9830;-1.4937;0.5419;0.0000;
15345;74.54595;13.1193;1.5699;-0.7077;6.0078;286.7761;0.0865;True;True;-0.4239;1.3202;1.5610;323.8209;45.6753;6.9454;-1.1432;-0.8278;-0.8195;0.0000;True;True;-1.0484;1.4072;1.5041;309.4889;301.1053;11.6857;-1.1000;-1.1221;1.0068;0.0000;
15350;74.61542;13.1264;1.5654;-0.7324;7.1799;292.9308;0.6865;True;True;-0.4603;1.3057;1.5370;327.2094;46.8655;0.8928;-1.4980;-0.5046;-0.8816;0.0000;True;True;-1.0780;1.3949;1.5173;308.5656;305.3447;3.3386;-1.2457;-0.0259;0.1598;0.0000;
15355;74.68511;13.1310;1.5733;-0.7611;5.2725;290.2620;359.8123;True;True;-0.4892;1.2974;1.5188;326.6119;44.2046;7.0958;-0.8001;-0.2078;-0.6683;0.0000;True;True;-1.1067;1.4090;1.5125;308.9724;305.3926;4.1974;-0.9769;0.8321;-0.4032;0.0000;
15360;74.75471;13.1379;1.5840;-0.7796;3.1433;288.4934;359.6784;True;True;-0.4901;1.2999;1.5079;326.9620;46.5711;7.7692;0.4698;0.3738;-0.4117;0.0000;True;True;-1.1201;1.4284;1.4988;302.7981;299.8971;4.8087;-0.3146;0.5299;-0.4999;0.0000;
15365;74.82465;13.1485;1.5845;-0.7760;358.4157;296.5775;357.9553;True;True;-0.4496;1.3292;1.4748;324.8394;64.2013;358.1461;2.3069;1.3763;-1.9788;0.0000;True;True;-1.1470;1.4255;1.4866;300.8787;296.6490;359.1540;-1.7382;-0.6868;-0.6299;0.0000;
15370;74.89439;13.1640;1.5582;-0.7501;354.9363;315.4888;355.9544;True;True;-0.3870;1.3522;1.4201;322.6196;78.1027;349.0395;2.4741;0.4468;-2.0981;0.0000;True;True;-1.1831;1.3878;1.4806;306.2536;293.3947;357.2817;-0.7876;-2.0357;0.0401;0.0000;
15375;74.96381;13.1712;1.5184;-0.7177;358.4461;328.2101;356.7063;True;True;-0.3398;1.3516;1.3767;322.8884;82.7654;345.2532;1.5814;-0.2627;-1.4218;0.0000;True;True;-1.1712;1.3334;1.4722;309.4666;293.1212;355.3808;1.3691;-2.3015;-0.1708;0.0000;
15380;75.0341;13.1577;1.4948;-0.6849;2.1775;317.6578;358.0488;True;True;-0.3093;1.3355;1.3649;317.8774;82.1941;348.3069;1.3328;-0.7994;-0.0504;0.0000;True;True;-1.1173;1.2789;1.4703;317.2186;294.9511;357.0026;2.5165;-1.9692;-0.0689;0.0000;
15385;75.1032;13.1450;1.4937;-0.6533;2.1395;299.6678;358.8458;True;True;-0.2598;1.3167;1.3740;320.2760;74.9712;350.2284;2.2452;-0.5090;0.6241;0.0000;True;True;-1.0442;1.2463;1.4719;327.6873;294.3151;4.0391;3.0409;-0.7824;0.0660;0.0000;
15390;75.17285;13.1406;1.5127;-0.6212;2.6806;283.8791;359.1716;True;True;-0.2010;1.3125;1.3945;322.1591;71.7845;356.9774;2.1793;0.0316;0.8234;0.0000;True;True;-0.9815;1.2353;1.4761;331.7879;292.9311;8.1651;2.7558;-0.0759;0.3150;0.0000;
15395;75.24243;13.1397;1.5364;-0.5895;359.8476;275.6597;0.5399;True;True;-0.1715;1.3222;1.4153;322.3474;67.1945;2.2153;0.5775;0.4315;0.8494;0.0000;True;True;-0.9146;1.2464;1.4838;336.0617;297.9348;9.5038;2.4672;0.7632;0.0913;0.0000;
15400;75.31212;13.1416;1.5616;-0.5636;358.1304;271.3223;1.9281;True;True;-0.1672;1.3327;1.4359;315.3903;54.2280;15.3241;0.1975;0.3435;0.7725;0.0000;True;True;-0.8699;1.2745;1.4786;332.2940;299.0257;8.7077;1.3420;1.2608;-0.3082;0.0000;
15405;75.38158;13.1452;1.5775;-0.5440;357.3315;268.0626;1.3800;True;True;-0.1575;1.3402;1.4553;317.4938;51.2606;14.4720;0.3502;0.2484;0.7678;0.0000;True;True;-0.8492;1.3087;1.4669;328.3971;297.8625;7.8146;0.6225;1.3951;-0.5390;0.0000;
15410;75.45102;13.1489;1.5837;-0.5325;357.0737;266.7766;0.9613;True;True;-0.1560;1.3430;1.4723;318.7764;51.7870;10.6555;-0.1710;0.0004;0.5854;0.0000;True;True;-0.8375;1.3369;1.4536;320.4475;298.3459;5.1265;0.3569;0.9145;-0.4349;0.0000;
15415;75.52056;13.1532;1.5802;-0.5284;358.1006;265.7931;0.7063;True;True;-0.1692;1.3376;1.4812;317.1008;51.1932;9.3497;-0.7591;-0.3617;0.1559;0.0000;True;True;-0.8359;1.3537;1.4426;314.9104;300.4189;1.4592;-0.1157;0.5740;-0.4697;0.0000;
15420;75.59003;13.1531;1.5824;-0.5305;357.2846;266.5894;359.9919;True;True;-0.1884;1.3199;1.4855;319.1547;49.6756;9.3609;-0.6975;-0.8428;0.1571;0.0000;True;True;-0.8434;1.3630;1.4388;312.6979;298.7926;1.7762;-0.3175;0.2441;0.1053;0.0000;
15425;75.6601;13.1514;1.5837;-0.5367;357.9598;264.7837;359.8842;True;True;-0.2086;1.2997;1.4854;321.5377;47.5453;10.9137;-0.7911;-0.7940;-0.0734;0.0000;True;True;-0.8497;1.3662;1.4445;314.2478;299.6927;1.7615;-0.2109;0.0259;0.3776;0.0000;
15430;75.72976;13.1469;1.5858;-0.5407;357.4864;262.6969;359.6900;True;True;-0.2196;1.2816;1.4834;320.5257;41.7990;19.4248;-0.1095;-0.5970;-0.0165;0.0000;True;True;-0.8484;1.3675;1.4561;316.1057;301.1341;359.6343;0.2380;0.0834;0.3556;0.0000;
15435;75.79907;13.1437;1.5835;-0.5409;358.6815;260.6964;0.2040;True;True;-0.2119;1.2743;1.4831;322.0406;40.4847;22.4652;0.5511;-0.1214;0.0552;0.0000;True;True;-0.8390;1.3727;1.4603;314.8089;301.7469;0.1399;0.4067;0.2400;0.0394;0.0000;
15440;75.86899;13.1406;1.5828;-0.5363;359.6714;258.8825;1.8285;True;True;-0.1920;1.2785;1.4898;321.9917;38.6280;24.1879;0.9385;0.3557;0.4754;0.0000;True;True;-0.8290;1.3774;1.4570;313.1402;298.2068;3.1996;0.3258;0.1062;-0.2273;0.0000;
15445;75.93842;13.1369;1.5843;-0.5312;359.0214;258.0733;1.3929;True;True;-0.1725;1.2878;1.5021;321.0958;41.1628;25.3701;0.3239;0.6734;0.3091;0.0000;True;True;-0.8254;1.3754;1.4539;318.0834;295.8638;7.7374;0.1205;-0.1909;-0.0766;0.0000;
15450;76.00845;13.1371;1.5819;-0.5309;359.7099;258.8458;0.6518;True;True;-0.1779;1.3036;1.5059;319.5786;39.3647;22.7675;-0.6088;0.5403;0.0353;0.0000;True;True;-0.8220;1.3683;1.4500;317.4864;298.1201;6.7496;0.0421;-0.3106;-0.1354;0.0000;
15455;76.07784;13.1392;1.5797;-0.5355;358.3411;262.0948;359.0488;True;True;-0.1976;1.3099;1.5030;316.8539;39.8771;21.7017;-0.8792;-0.0384;-0.2987;0.0000;True;True;-0.8297;1.3623;1.4495;313.8246;299.4842;2.3132;-0.4745;-0.1163;0.0460;0.0000;
15460;76.1478;13.1417;1.5754;-0.5364;359.0295;270.5675;359.1353;True;True;-0.2146;1.2991;1.4963;318.5077;48.8358;15.2730;-0.6323;-0.6183;-0.1795;0.0000;True;True;-0.8457;1.3615;1.4572;313.0121;302.7054;0.4092;-0.7575;-0.0105;0.4189;0.0000;
15465;76.21692;13.1377;1.5541;-0.5192;0.5639;278.9354;359.2764;True;True;-0.2302;1.2984;1.5247;323.1548;67.9379;347.0540;0.1986;-0.4707;1.6074;0.0000;True;True;-0.8553;1.3487;1.4857;316.6538;302.3675;0.7991;0.1042;-0.9198;1.7042;0.0000;
15470;76.28669;13.1400;1.5237;-0.4832;9.8027;283.0025;358.2486;True;True;-0.2878;1.2440;1.6762;297.7070;101.0992;323.2497;1.1825;-3.1359;12.8478;0.0000;True;True;-0.8105;1.3183;1.5235;316.6759;310.2506;351.4852;2.1438;-0.6205;1.1328;0.0000;
15475;76.35608;13.1558;1.5229;-0.4423;12.8298;282.0620;359.3061;True;True;-0.1580;1.0900;1.8946;359.4729;65.5220;16.9072;4.5772;-6.9156;4.4311;0.0000;True;True;-0.7732;1.3206;1.5325;329.8939;311.5361;7.8362;1.5803;0.3577;-0.0285;0.0000;
15480;76.42587;13.1566;1.5334;-0.4054;6.3565;277.5370;359.3722;True;True;-0.2040;1.1191;1.8984;5.7398;24.3688;22.0664;-2.2102;8.0343;-0.3360;0.0000;True;True;-0.7101;1.3334;1.5076;323.0491;312.6678;6.2821;2.4283;0.3247;-1.2995;0.0000;
15485;76.49522;13.1542;1.5291;-0.3788;0.9254;274.5752;1.0893;True;True;-0.2040;1.1065;1.8613;358.8383;10.5234;11.5877;0.5034;-2.0040;-1.3459;0.0000;True;True;-0.6674;1.3233;1.4784;317.6191;312.7419;6.1658;1.3611;-0.8792;-0.8606;0.0000;
15490;76.56467;13.1542;1.5243;-0.3582;2.4155;271.7125;1.0800;True;True;-0.1848;1.0394;1.7983;4.9151;7.8661;16.7024;1.0326;-3.0821;-2.8922;0.0000;True;True;-0.6406;1.2913;1.4644;320.7818;308.8967;6.2433;0.8739;-1.4179;-0.5091;0.0000;
15495;76.63454;13.1537;1.5336;-0.3465;1.6191;270.7887;1.6901;True;True;-0.1544;0.9688;1.7035;14.0864;7.7094;15.7371;1.2307;-2.5171;-4.1430;0.0000;True;True;-0.6275;1.2575;1.4570;329.2279;305.1778;6.6731;0.2674;-1.1517;-0.2344;0.0000;
15500;76.70456;13.1556;1.5493;-0.3428;359.8187;270.3775;2.3065;True;True;-0.1311;0.9392;1.6076;20.0668;13.0481;12.9683;0.8858;-0.5299;-3.4602;0.0000;True;True;-0.6303;1.2483;1.4493;338.0599;305.2490;6.6124;-0.2731;0.1542;-0.2678;0.0000;
15505;76.77382;13.1593;1.5569;-0.3427;358.2157;271.0360;0.4458;True;True;-0.0992;0.9461;1.5459;19.0680;20.4932;10.4528;1.7793;1.0095;-1.4172;0.0000;True;True;-0.6393;1.2640;1.4433;329.7591;305.3936;359.5002;-0.4157;0.6925;-0.0073;0.0000;
15510;76.84348;13.1632;1.5361;-0.3370;354.5464;272.1514;359.3904;True;True;-0.0531;1.0326;1.5572;357.0563;32.6269;18.0938;1.8414;5.8620;1.1500;0.0000;True;True;-0.6516;1.2759;1.4504;322.8808;309.2787;355.4048;-0.4084;0.2671;0.6067;0.0000;
15515;76.91307;13.1693;1.5084;-0.3183;356.8534;274.6059;358.9883;True;True;-0.0216;1.1903;1.5704;329.0467;46.7492;11.1775;0.6832;6.5606;0.1786;0.0000;True;True;-0.6445;1.2823;1.4746;315.4836;316.2265;347.8549;0.7764;0.3383;1.2872;0.0000;
15520;76.98283;13.1732;1.5013;-0.2802;359.3052;275.7849;1.1206;True;True;-0.0236;1.3290;1.5712;305.0059;53.7015;353.5518;0.0061;4.8003;0.6379;0.0000;True;True;-0.6043;1.3040;1.4759;317.9519;313.6554;354.0130;2.2771;0.8809;-0.4544;0.0000;
15525;77.05241;13.1680;1.5123;-0.2225;357.6970;274.9989;0.8281;True;True;0.0086;1.4336;1.6403;299.5041;74.3201;328.8094;2.5343;3.8578;4.7431;0.0000;True;True;-0.5386;1.3250;1.4690;319.7960;312.0579;359.8008;2.6849;0.9635;-0.1538;0.0000;
15530;77.12184;13.1627;1.5218;-0.1634;357.3525;276.5361;359.8070;True;True;0.0974;1.4573;1.8875;324.7729;43.0139;357.4561;3.8301;-3.0223;12.5703;0.0000;True;True;-0.4793;1.3487;1.4830;325.8995;317.4903;6.5881;2.1818;0.9024;0.5346;0.0000;
15535;77.19147;13.1612;1.5306;-0.1301;1.3110;276.7758;0.4553;True;True;0.1225;1.3232;1.9601;352.8223;38.2534;38.3412;-4.5918;-0.3290;-3.9475;0.0000;True;True;-0.4415;1.3687;1.4812;326.2035;321.6404;7.0305;1.0755;0.7213;-0.5821;0.0000;
15540;77.26109;13.1532;1.5531;-0.1240;358.3589;274.3322;359.6025;True;True;0.0740;1.3115;1.8946;337.8569;19.7946;8.2433;-1.9260;-3.1783;-3.0862;0.0000;True;True;-0.4343;1.3759;1.4500;327.3911;322.6190;10.7840;-0.0863;-0.0176;-1.2462;0.0000;
15545;77.3305;13.1498;1.5651;-0.1335;357.6906;272.1981;0.3437;True;True;0.0339;1.2038;1.8071;343.8729;9.6038;16.1088;-1.1292;-5.1061;-4.0477;0.0000;True;True;-0.4501;1.3676;1.4270;327.4079;315.0910;9.1974;-1.0108;-0.5343;-0.8586;0.0000;
15550;77.40031;13.1477;1.5691;-0.1533;356.4380;269.6996;359.9124;True;True;0.0221;1.0807;1.7159;358.5877;8.5774;13.8330;-0.1918;-4.9569;-3.6699;0.0000;True;True;-0.4781;1.3505;1.4094;327.4366;309.0072;8.2730;-1.1635;-0.7630;-0.5291;0.0000;
15555;77.47005;13.1500;1.5672;-0.1812;357.1190;267.5663;0.2419;True;True;0.0220;0.9871;1.6135;11.4707;17.1114;12.5738;0.0818;-2.8831;-4.1130;0.0000;True;True;-0.5144;1.3359;1.4049;332.6103;307.3401;11.1348;-1.4416;-0.3564;0.0275;0.0000;
15560;77.53954;13.1591;1.5600;-0.2152;357.7253;266.4443;359.7615;True;True;0.0156;0.9519;1.5216;18.5260;25.4266;8.7481;-0.3898;-0.5234;-3.0966;0.0000;True;True;-0.5416;1.3382;1.4038;327.6648;308.4372;8.8321;-0.9663;0.2740;0.0165;0.0000;
15565;77.60918;13.1688;1.5598;-0.2500;357.7215;265.4090;358.8383;True;True;0.0132;0.9692;1.4754;14.3652;31.8560;11.5578;0.0621;1.5931;-0.9419;0.0000;True;True;-0.5657;1.3463;1.4142;320.6758;311.9630;3.6138;-0.9284;0.3307;0.7327;0.0000;
15570;77.67888;13.1789;1.5679;-0.2805;358.8320;261.9687;0.4394;True;True;-0.0012;1.0477;1.4843;3.3395;32.0519;10.0530;-0.7879;3.4025;1.0139;0.0000;True;True;-0.5837;1.3551;1.4324;321.2078;313.2645;0.9935;-0.3882;0.2136;0.6356;0.0000;
15575;77.74855;13.1862;1.5701;-0.3045;357.5891;259.1486;1.3761;True;True;-0.0426;1.1178;1.5271;351.7265;24.8926;11.5589;-2.0004;2.2432;2.1179;0.0000;True;True;-0.5798;1.3437;1.4383;317.1377;307.3887;357.6757;0.2591;-1.0180;0.1339;0.0000;
15580;77.81829;13.1908;1.5423;-0.3273;355.7416;257.8054;3.1345;True;True;-0.1105;1.1636;1.5836;335.7707;18.9552;16.3126;-3.0664;1.5255;2.3180;0.0000;True;True;-0.5770;1.3005;1.4345;321.2617;299.3242;9.2230;-0.0716;-2.0513;-0.4354;0.0000;
15585;77.88786;13.1862;1.5064;-0.3553;358.1759;256.8250;5.3690;True;True;-0.2007;1.1960;1.6328;318.1767;13.2175;20.2365;-3.6435;1.1277;1.9628;0.0000;True;True;-0.6020;1.2468;1.4205;324.7557;295.9768;15.9876;-1.9779;-2.0601;-0.4257;0.0000;
15590;77.95733;13.1685;1.4918;-0.4037;358.6400;257.1050;4.0973;True;True;-0.3057;1.2280;1.6725;310.5949;21.6857;14.3210;-4.4784;1.3077;0.9254;0.0000;True;True;-0.6703;1.2195;1.4099;328.4018;296.6638;7.5619;-3.3675;-0.3082;-0.5066;0.0000;
15595;78.02705;13.1363;1.4914;-0.4753;358.0733;257.6163;3.8921;True;True;-0.4250;1.2569;1.7034;305.3065;23.3633;6.1648;-4.7980;1.1364;1.4188;0.0000;True;True;-0.7687;1.2346;1.3916;318.1965;296.6974;352.7924;-4.1538;0.8854;-0.6213;0.0000;
