Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
11665;64.94746;13.8642;1.4303;0.1067;356.9154;284.4814;2.5657;True;True;0.5269;1.2384;0.8936;324.5096;62.4882;347.2118;6.5913;-0.5075;1.0671;0.0000;True;True;-0.3036;1.2403;0.7364;323.7502;290.8467;1.2521;1.0598;-5.0792;-0.2868;0.0000;
11670;65.01732;13.8277;1.3972;0.2251;358.5942;287.3840;0.7585;True;True;0.7022;1.2321;0.9172;327.1698;80.4684;333.6602;7.5099;-0.3039;0.8970;0.0000;True;True;-0.2774;1.1077;0.7324;347.6218;283.0356;4.5464;1.3543;-4.9166;-0.1963;0.0000;
11675;65.08652;13.8041;1.3673;0.3279;356.8268;288.9434;359.3405;True;True;0.8691;1.1766;1.0374;355.1980;89.8352;325.1715;4.7054;-3.0669;8.0387;0.0000;True;True;-0.2308;1.0290;0.7662;353.2071;289.5580;3.4534;1.6166;-1.1585;1.6712;0.0000;
11680;65.15618;13.7971;1.3422;0.4033;356.4338;292.5624;358.0842;True;True;0.8425;1.1205;1.1905;358.7532;64.4376;347.6285;-3.2384;-0.6629;4.1692;0.0000;True;True;-0.1934;1.0467;0.8224;349.0693;299.9282;357.1600;0.9982;1.4587;2.0057;0.0000;
11685;65.22559;13.7938;1.3272;0.4355;357.1446;295.2926;357.5954;True;True;0.8039;1.1130;1.2034;351.9873;51.4196;347.4443;-0.2256;-1.6999;-0.0333;0.0000;True;True;-0.1681;1.0851;0.8530;340.7640;302.9129;351.7628;0.5813;1.1558;0.4351;0.0000;
11690;65.29536;13.7933;1.3309;0.4292;358.8045;293.1248;359.0298;True;True;0.7680;1.0600;1.1753;359.3296;42.7087;343.6846;-2.0447;-1.6719;-1.8887;0.0000;True;True;-0.1633;1.0947;0.8548;341.8200;302.9704;359.2216;0.0281;-0.1369;0.1316;0.0000;
11695;65.36481;13.8026;1.3483;0.3968;0.6041;290.8072;358.9148;True;True;0.7157;1.0145;1.1176;356.6336;35.7815;347.6381;-2.1207;-1.7101;-2.5647;0.0000;True;True;-0.1698;1.0940;0.8510;343.3633;305.6115;2.2894;-0.5903;0.0010;-0.3211;0.0000;
11700;65.43476;13.8162;1.3644;0.3495;358.9796;286.6484;359.9828;True;True;0.6565;0.9877;1.0486;353.7286;32.8605;352.5004;-2.1726;-0.7042;-2.8049;0.0000;True;True;-0.1843;1.0973;0.8447;342.2554;308.1506;4.5207;-0.7070;0.2377;-0.2136;0.0000;
11705;65.50424;13.8314;1.3800;0.2926;359.2683;280.9981;0.1398;True;True;0.5998;0.9722;0.9797;354.8118;33.0033;350.3769;-2.5733;-0.3588;-2.8759;0.0000;True;True;-0.2093;1.1103;0.8408;339.5766;309.0376;6.7342;-1.3363;0.7300;-0.2994;0.0000;
11710;65.57394;13.8447;1.4060;0.2317;359.7869;275.3544;0.1356;True;True;0.5374;0.9713;0.9173;351.6997;32.8652;358.9420;-2.7577;0.3615;-2.4456;0.0000;True;True;-0.2380;1.1387;0.8341;338.3459;308.6930;11.8630;-1.1596;1.3215;-0.2498;0.0000;
11715;65.64367;13.8583;1.4432;0.1706;0.3709;270.0530;359.4744;True;True;0.4896;0.9909;0.8772;353.9767;34.2893;357.5962;-1.7678;1.2213;-1.1404;0.0000;True;True;-0.2674;1.1727;0.8294;338.8380;311.3905;14.4765;-1.1069;1.4313;-0.1640;0.0000;
11720;65.71328;13.8738;1.4767;0.1103;359.3573;261.0313;359.9396;True;True;0.4394;1.0348;0.8628;350.5130;33.9039;1.5166;-2.0277;2.1231;-0.2884;0.0000;True;True;-0.2945;1.2121;0.8206;333.7007;311.9727;12.2623;-1.1512;1.5469;-0.3673;0.0000;
11725;65.78288;13.8901;1.4946;0.0607;358.9505;253.8357;1.2530;True;True;0.3962;1.0847;0.8608;344.9353;30.3730;358.6930;-1.5744;1.6766;0.1219;0.0000;True;True;-0.3274;1.2424;0.8017;330.6811;309.5516;13.8731;-1.3158;0.8152;-1.1576;0.0000;
11730;65.85236;13.9026;1.4900;0.0138;356.9990;247.1344;1.8068;True;True;0.3557;1.1086;0.8660;339.3033;30.9340;1.0298;-1.6262;0.3621;0.2799;0.0000;True;True;-0.3679;1.2489;0.7739;327.7328;299.8118;16.8832;-1.9417;0.0458;-1.2728;0.0000;
11735;65.92201;13.9189;1.4608;-0.0510;0.1006;234.9146;3.7616;True;True;0.3281;1.0830;0.8677;334.7488;22.9853;9.2635;-0.1141;-2.1153;0.0955;0.0000;True;True;-0.4605;1.2554;0.7256;328.1797;276.7349;25.3816;-5.6682;0.3684;-2.8119;0.0000;
11740;65.99182;13.9403;1.4425;-0.1556;359.2032;219.8695;2.4092;True;True;0.3419;1.0166;0.8490;355.4454;30.4108;15.2422;-0.3242;-2.1834;-2.5368;0.0000;True;True;-0.6906;1.2935;0.6877;333.0888;245.7918;33.3063;-11.9518;1.8600;-0.5486;0.0000;
11745;66.06154;13.9586;1.4362;-0.2955;356.1684;206.0082;4.2627;True;True;0.3155;0.9779;0.7360;9.5638;37.2264;33.4463;-1.5606;-0.4994;-5.6279;0.0000;True;True;-1.0321;1.3028;0.6462;350.5154;241.8303;3.2225;-11.6478;-1.8068;-4.2389;0.0000;
11750;66.13143;13.9653;1.4285;-0.4617;344.0536;205.1055;8.5031;True;True;0.2349;0.9909;0.6103;14.6835;58.2549;37.5297;-5.3230;1.3079;-3.6120;0.0000;True;True;-1.1531;1.3238;0.7018;14.7492;262.7480;30.4507;-4.8872;3.5879;8.9905;0.0000;
11755;66.20073;13.9648;1.3953;-0.5920;351.0362;210.3147;7.5847;True;True;0.1433;1.0364;0.5570;7.3938;61.4822;38.1730;-2.8217;1.2054;-1.2485;0.0000;True;True;-1.1705;1.3033;0.8662;350.9021;299.6391;357.6482;-1.1036;-1.9871;5.7642;0.0000;
11760;66.27029;13.9463;1.3559;-0.6873;350.7455;223.3084;0.4044;True;True;0.0572;1.0280;0.5480;0.9851;63.4059;43.5713;-3.9062;-0.6451;-0.4374;0.0000;True;True;-1.1743;1.2245;1.0295;358.3391;308.2355;356.0115;1.0885;-3.1737;6.2573;0.0000;
11765;66.34012;13.9228;1.3104;-0.7442;357.7945;250.1562;358.0152;True;True;-0.0348;0.9776;0.5375;1.7444;69.5993;22.1964;-4.8972;-2.9712;-0.0441;0.0000;True;True;-1.1216;1.1274;1.1025;356.8766;319.7647;12.6430;1.8192;-5.8266;1.3765;0.0000;
11770;66.40945;13.9109;1.2916;-0.7719;359.8726;261.8807;356.8044;True;True;-0.1390;0.9169;0.5601;9.8784;67.2648;31.4915;-1.9348;-2.1610;0.9067;0.0000;True;True;-1.0668;0.9996;1.1388;7.6535;328.3861;359.4375;2.0902;-4.4353;0.1235;0.0000;
11775;66.47862;13.9059;1.2864;-0.7801;358.8687;267.2610;357.6667;True;True;-0.1641;0.9046;0.5956;9.4609;65.3905;30.2486;-0.1936;0.0169;1.3729;0.0000;True;True;-1.0381;0.9151;1.1437;11.5038;340.8698;357.1314;0.5202;-2.8286;-0.0938;0.0000;
11780;66.54876;13.9031;1.2897;-0.7698;358.2950;267.8200;359.1708;True;True;-0.1705;0.9136;0.6397;8.5775;60.3583;30.9324;-0.0072;0.8048;1.7386;0.0000;True;True;-1.0322;0.8875;1.1352;12.3800;337.1333;351.2499;-0.0639;-0.2890;-0.4792;0.0000;
11785;66.6179;13.8996;1.3050;-0.7371;358.6927;266.4483;0.2582;True;True;-0.1633;0.9522;0.6954;2.0782;60.4215;32.1828;-0.0255;2.2568;2.5633;0.0000;True;True;-1.0239;0.8990;1.1227;8.5444;327.2644;342.5677;1.0366;1.0503;-0.9346;0.0000;
11790;66.6876;13.8966;1.3343;-0.6915;0.8447;265.2213;0.8890;True;True;-0.1958;1.0093;0.7741;351.0381;40.9145;42.5242;-1.5345;2.3898;3.0268;0.0000;True;True;-0.9930;0.9471;1.1093;2.3757;329.1414;339.6772;1.3482;2.3130;-0.3038;0.0000;
11795;66.75731;13.8904;1.3712;-0.6534;358.5704;262.2386;3.0299;True;True;-0.2075;1.0581;0.8327;349.8371;31.0816;33.6221;-0.2179;1.3998;1.9275;0.0000;True;True;-0.9587;1.0396;1.0936;343.8355;323.5349;343.8660;0.9824;3.8527;-0.4110;0.0000;
11800;66.82706;13.8843;1.3895;-0.6262;356.5010;258.8464;3.9596;True;True;-0.2051;1.0830;0.8734;345.1790;19.3986;42.0923;0.1439;0.9442;1.3567;0.0000;True;True;-0.9255;1.1447;1.0751;328.5078;309.7240;353.1599;1.2066;4.0341;-0.8823;0.0000;
11805;66.89652;13.8768;1.3873;-0.6091;356.9084;256.8365;4.0203;True;True;-0.1921;1.0947;0.8950;343.2577;15.6233;42.4944;0.4916;0.1731;0.6376;0.0000;True;True;-0.8974;1.2311;1.0558;313.4946;294.3016;3.6270;0.8252;2.9868;-0.8777;0.0000;
11810;66.96609;13.8686;1.3806;-0.6067;357.4073;255.9167;3.7161;True;True;-0.1783;1.0914;0.8932;339.8979;17.6285;44.0264;0.6682;-0.2317;-0.4352;0.0000;True;True;-0.8935;1.2887;1.0431;310.6002;281.6732;19.7450;-0.5029;2.1077;-0.2340;0.0000;
11815;67.03548;13.8600;1.3803;-0.6304;356.6584;255.9746;2.5865;True;True;-0.1694;1.0760;0.8614;338.5057;25.8555;46.1680;0.0209;-0.8744;-1.6975;0.0000;True;True;-0.9210;1.3356;1.0416;311.2292;261.1578;34.8372;-1.6574;1.9872;0.2699;0.0000;
11820;67.10516;13.8480;1.3988;-0.6888;356.7505;255.8818;1.9382;True;True;-0.1741;1.0677;0.8052;341.5671;39.9582;40.0784;-0.7441;-0.2043;-2.5248;0.0000;True;True;-0.9727;1.3846;1.0549;310.7766;255.1580;39.3576;-2.6016;2.0236;0.4750;0.0000;
11825;67.17503;13.8376;1.4419;-0.7577;357.2231;253.4129;2.1898;True;True;-0.2076;1.0716;0.7393;348.3548;51.5829;33.0660;-1.4745;0.3739;-2.5020;0.0000;True;True;-1.0425;1.4348;1.0653;316.5455;246.7458;47.1485;-2.5340;1.9724;0.7184;0.0000;
11830;67.24452;13.8288;1.4830;-0.8137;356.2675;250.9461;3.3346;True;True;-0.2480;1.0811;0.6915;352.4474;55.1688;37.1740;-1.5193;0.4366;-1.7124;0.0000;True;True;-1.1000;1.4881;1.0840;314.1187;242.0883;49.0680;-2.1404;2.0829;0.7440;0.0000;
11835;67.31436;13.8208;1.5081;-0.8608;354.3650;250.7167;3.8420;True;True;-0.2730;1.0897;0.6442;354.5456;56.8688;45.4714;-0.7341;0.3984;-2.1329;0.0000;True;True;-1.1545;1.5490;1.0894;315.3361;237.8864;50.6444;-2.0653;2.6655;-0.1052;0.0000;
11840;67.38391;13.8168;1.5149;-0.9132;352.9268;250.2232;2.0780;True;True;-0.2856;1.1013;0.5802;353.3781;69.6566;46.3871;-0.6525;0.3552;-2.6518;0.0000;True;True;-1.2322;1.6260;1.1123;317.7770;236.6438;48.0022;-3.8268;3.1143;1.7935;0.0000;
11845;67.45375;13.8112;1.5040;-0.9680;345.4815;246.8011;359.6447;True;True;-0.3139;1.0955;0.5178;351.3051;80.5681;45.1563;-1.6382;-0.5307;-2.0093;0.0000;True;True;-1.3584;1.6331;1.2236;330.1045;285.7782;7.4166;-4.2926;-3.8461;6.0833;0.0000;
11850;67.52295;13.8018;1.4720;-0.9946;349.6948;253.2072;357.3719;True;True;-0.3674;1.0755;0.4724;347.6415;84.8601;37.8996;-1.9289;-1.2090;-1.8063;0.0000;True;True;-1.3231;1.5591;1.2446;338.2715;305.9600;37.5907;2.2877;-4.7862;6.1865;0.0000;
11855;67.59264;13.7966;1.4534;-1.0011;356.3752;261.0828;353.6252;True;True;-0.4080;1.0243;0.4458;353.7706;92.5480;27.9502;-1.1582;-2.3998;-0.3941;0.0000;True;True;-1.2354;1.4125;1.3044;333.2672;333.2393;345.3477;1.8885;-5.0256;0.7271;0.0000;
11860;67.66214;13.7968;1.4419;-0.9926;356.2051;266.3392;354.0971;True;True;-0.4219;0.9944;0.4505;354.2981;85.0020;36.7461;0.2678;-0.4462;0.2269;0.0000;True;True;-1.1980;1.3198;1.3098;344.3776;334.0435;16.0094;1.9016;-3.4884;0.0727;0.0000;
11865;67.73159;13.7995;1.4350;-0.9666;356.1979;269.8906;355.6475;True;True;-0.3918;0.9986;0.4691;356.7213;83.7619;30.0690;1.6547;0.3432;1.2340;0.0000;True;True;-1.1383;1.2461;1.2949;341.7746;337.5265;14.6085;2.2588;-2.6844;-1.0736;0.0000;
11870;67.80131;13.8084;1.4352;-0.9158;357.6118;270.3002;356.9121;True;True;-0.3366;1.0215;0.5083;351.6548;74.6076;32.1763;2.6373;1.2878;1.6028;0.0000;True;True;-1.0805;1.1924;1.2501;345.6259;340.2886;18.7576;2.2947;-1.6542;-2.7106;0.0000;
11875;67.87089;13.8242;1.4466;-0.8380;359.7523;273.5203;357.6084;True;True;-0.2784;1.0649;0.5484;346.3318;69.6475;30.3238;0.4724;2.5416;1.3914;0.0000;True;True;-1.0187;1.1563;1.1656;342.3100;338.2349;17.1592;2.5537;-1.0961;-3.7183;0.0000;
11880;67.94066;13.8402;1.4702;-0.7562;0.0507;278.2101;1.2535;True;True;-0.2374;1.1108;0.5935;340.7777;60.6861;28.8986;2.0437;1.6565;1.7665;0.0000;True;True;-0.9601;1.1456;1.0751;335.8636;336.0460;12.8233;2.1408;0.0722;-3.1756;0.0000;
11885;68.01018;13.8597;1.4900;-0.6878;0.7074;284.0769;1.2558;True;True;-0.1929;1.1469;0.6367;338.4157;59.4467;24.0359;1.6081;1.4275;1.5110;0.0000;True;True;-0.9141;1.1654;1.0193;333.3591;335.1658;8.5087;1.5447;1.1307;-2.1194;0.0000;
11890;68.08003;13.8759;1.4960;-0.6212;357.5021;294.6803;1.8832;True;True;-0.1418;1.1831;0.6468;337.8053;67.8932;8.4188;2.7407;1.3366;-0.0837;0.0000;True;True;-0.8758;1.1917;0.9961;324.1971;333.4290;3.5490;1.7738;0.7458;-0.4957;0.0000;
11895;68.14956;13.8985;1.4747;-0.5352;357.8093;306.5735;0.1790;True;True;-0.0437;1.2162;0.6102;339.6952;84.7365;357.5967;4.4672;1.6458;-2.4762;0.0000;True;True;-0.8564;1.2012;0.9975;323.0202;334.4698;354.8092;0.4026;0.4980;0.5545;0.0000;
11900;68.21913;13.9123;1.4417;-0.4217;359.3445;317.4532;358.7356;True;True;0.0960;1.2483;0.5476;343.8941;98.1048;336.2586;6.1479;1.0803;-1.3325;0.0000;True;True;-0.8481;1.2228;0.9919;317.0572;338.7938;336.1609;0.8078;0.6893;0.0036;0.0000;
11905;68.28914;13.9152;1.4309;-0.2752;2.0151;320.9233;358.2459;True;True;0.2771;1.2697;0.5266;337.5225;103.2286;346.3752;7.8332;0.1866;-1.2102;0.0000;True;True;-0.7956;1.2254;0.9338;318.7579;342.6654;306.9113;2.7710;-1.0618;-2.8599;0.0000;
11910;68.3588;13.9244;1.4376;-0.0993;2.7055;324.7263;359.0656;True;True;0.5128;1.2397;0.4983;351.4397;102.6826;335.4443;9.9947;-1.5924;-1.3337;0.0000;True;True;-0.7234;1.1702;0.8259;340.7021;319.6925;314.1949;3.7745;-3.3862;-5.3308;0.0000;
11915;68.42841;13.9418;1.4155;0.0784;359.4129;331.7043;358.3809;True;True;0.8007;1.1408;0.4495;3.3560;118.3130;334.8986;11.8042;-6.1791;-1.4219;0.0000;True;True;-0.6144;1.0453;0.6907;1.4706;305.5911;316.8577;4.4452;-5.5325;-5.3837;0.0000;
11920;68.49809;13.9539;1.3564;0.2496;352.7818;337.7741;0.3173;True;True;0.9710;1.0671;0.4566;21.9690;131.6234;0.2532;6.5828;0.8351;1.4300;0.0000;True;True;-0.4801;0.9238;0.5804;7.0613;286.1138;315.7180;5.7078;-3.8867;-3.1482;0.0000;
11925;68.56797;13.9444;1.2580;0.3973;347.7294;339.0555;0.1739;True;True;1.1266;1.0563;0.5518;10.3933;101.2208;2.3843;4.2688;-1.1483;2.1141;0.0000;True;True;-0.3514;0.8317;0.5598;6.9106;274.3471;329.1193;4.7264;-3.7034;0.7711;0.0000;
11930;68.63744;13.9190;1.1783;0.5088;353.8158;328.4344;2.6047;True;True;1.1837;0.9951;0.6200;16.3556;79.9383;337.4535;1.1512;-2.5985;4.1611;0.0000;True;True;-0.2569;0.7580;0.6668;2.6306;280.1324;305.8153;3.6220;-1.8787;6.6573;0.0000;
11935;68.70661;13.8820;1.1009;0.5544;356.1548;307.1942;4.3033;True;True;1.1999;0.9669;0.6915;349.7635;80.0707;3.6180;0.4380;-1.0527;2.1017;0.0000;True;True;-0.1611;0.7414;0.8651;356.0081;294.9611;337.3202;5.1690;-0.5500;7.4423;0.0000;
11940;68.77681;13.8639;1.0387;0.5442;355.9602;276.8237;2.5179;True;True;1.2158;0.9283;0.7621;353.1751;65.2879;1.8119;0.6336;-1.1363;3.3326;0.0000;True;True;-0.0339;0.7473;1.0176;344.1910;307.2917;344.3589;5.3219;1.1038;4.8510;0.0000;
11945;68.84545;13.8577;0.9837;0.5241;356.5348;257.5189;4.0550;True;True;1.1894;0.9292;0.8391;350.0298;67.1090;359.2874;-2.1721;0.5210;3.3502;0.0000;True;True;0.1162;0.8022;1.0754;332.4969;311.3906;0.7708;5.5361;2.3005;1.0035;0.0000;
11950;68.91519;13.8471;0.9575;0.5160;357.6081;253.3046;1.3983;True;True;1.1098;0.9536;0.9032;338.0448;61.7911;11.2181;-3.8980;1.5023;1.7722;0.0000;True;True;0.2297;0.8642;1.0756;323.7709;336.4765;0.5718;3.5804;2.5367;-0.7141;0.0000;
11955;68.98479;13.8399;0.9732;0.5045;0.7192;256.0089;1.6314;True;True;1.0294;0.9854;0.9485;334.8989;55.3458;6.9905;-3.0396;1.0827;2.1801;0.0000;True;True;0.2569;0.9165;1.0434;317.9988;333.6151;357.6521;-0.4536;2.0036;-1.3781;0.0000;
11960;69.05471;13.8330;1.0186;0.4819;354.5943;257.7271;359.2033;True;True;0.9461;1.0244;0.9758;329.7174;46.6405;17.7287;-2.7861;1.5455;0.5894;0.0000;True;True;0.2318;0.9709;1.0052;310.2693;336.7219;352.9308;-2.2896;2.0090;-1.3639;0.0000;
11965;69.1241;13.8186;1.0575;0.4559;354.0881;267.3765;358.7430;True;True;0.8900;1.0667;0.9736;330.3480;52.5716;8.6270;-2.3694;1.3784;-0.5245;0.0000;True;True;0.1749;1.0104;0.9922;306.7067;331.7108;351.5226;-2.3115;1.2098;-0.0815;0.0000;
11970;69.19366;13.8058;1.0964;0.4082;355.6194;270.2864;0.0047;True;True;0.8171;1.0785;0.9642;328.5218;48.9053;8.5500;-3.3472;-0.2810;-0.1830;0.0000;True;True;0.1032;1.0029;0.9904;294.0545;327.5771;342.2045;-3.2387;-1.5728;-0.2283;0.0000;
11975;69.26332;13.7992;1.1453;0.3539;357.9270;267.0798;359.6103;True;True;0.7472;1.0517;0.9636;333.9843;43.3877;9.1116;-2.8415;-1.4578;0.1834;0.0000;True;True;0.0216;0.9599;0.9808;310.6241;321.9697;345.1748;-2.7537;-1.8638;-0.7896;0.0000;
11980;69.33305;13.7814;1.1942;0.2817;354.3271;268.5194;358.9193;True;True;0.6671;1.0265;0.9466;339.0052;44.8182;11.8124;-3.0596;-0.4027;-1.3341;0.0000;True;True;-0.0192;0.9398;1.0026;308.4962;334.6292;335.5216;-1.5425;-0.4752;1.9727;0.0000;
11985;69.40247;13.7614;1.2238;0.1854;351.5958;274.1447;355.0898;True;True;0.5857;1.0131;0.9070;341.3456;46.2165;10.1052;-3.4639;-0.3039;-2.0106;0.0000;True;True;-0.0793;0.9285;1.0509;315.1188;332.6493;345.5603;-2.8184;-0.4509;1.1435;0.0000;
11990;69.47234;13.7478;1.2502;0.1087;357.3199;285.4573;356.9380;True;True;0.5143;1.0186;0.8653;338.2243;62.2956;0.8068;-2.7591;1.1337;-1.4559;0.0000;True;True;-0.1419;0.9135;1.0685;322.3404;318.5469;358.0755;-1.8820;-0.5939;-0.0001;0.0000;
11995;69.54173;13.7472;1.2799;0.0629;356.4623;290.2898;357.5460;True;True;0.4479;1.0815;0.8560;327.1938;66.7299;3.4475;-2.9141;3.4989;0.2430;0.0000;True;True;-0.1699;0.9373;1.0407;317.7166;329.9686;352.3153;-0.5060;1.7268;-1.1094;0.0000;
12000;69.61142;13.7574;1.3077;0.0571;356.6776;295.9296;356.5682;True;True;0.4199;1.1809;0.8598;318.5428;67.8004;358.1964;0.0318;3.9512;-0.3380;0.0000;True;True;-0.1781;1.0101;1.0074;309.6610;346.9144;343.5124;-0.5711;3.2490;-0.8524;0.0000;
12005;69.68086;13.7834;1.3367;0.0743;358.0209;301.9763;355.1663;True;True;0.5283;1.2882;0.9269;317.1438;87.9983;340.9473;8.4262;3.7084;5.4289;0.0000;True;True;-0.1695;1.0996;1.0182;310.3716;342.6501;350.6162;1.0127;3.6672;0.8072;0.0000;
12010;69.75066;13.8099;1.3567;0.1097;355.0552;305.3331;357.1963;True;True;0.7142;1.3015;1.0174;349.0014;101.9019;339.5997;4.5175;-1.0447;3.7041;0.0000;True;True;-0.1542;1.1754;1.0318;297.0012;349.7886;337.9365;0.9019;2.3940;0.2948;0.0000;
12015;69.82;13.8189;1.3655;0.1540;350.2954;305.9778;357.7808;True;True;0.7335;1.2652;1.0823;16.6675;89.5555;351.3695;-4.3211;4.8153;0.9331;0.0000;True;True;-0.1398;1.2246;1.0159;300.8785;356.1349;330.1736;0.3272;1.2610;-1.4218;0.0000;
12020;69.89005;13.7996;1.3799;0.1792;348.6912;297.3089;358.0884;True;True;0.6577;1.1994;1.1696;354.5712;50.6666;11.3143;-1.7742;-3.2912;0.6359;0.0000;True;True;-0.1376;1.2395;0.9788;305.6602;352.5541;336.0670;-0.0745;-0.0481;-1.3253;0.0000;
12025;69.95959;13.7756;1.3978;0.1762;355.0064;282.6341;358.3811;True;True;0.5910;1.1359;1.1707;357.1495;37.2380;358.4502;-3.8112;-2.2787;-0.7292;0.0000;True;True;-0.1439;1.2255;0.9487;312.5084;343.8250;343.7938;-0.4657;-0.7446;-1.2734;0.0000;
12030;70.02843;13.7581;1.4120;0.1588;354.9435;272.6489;0.6091;True;True;0.5331;1.0582;1.1440;0.6168;29.9619;8.6143;-2.0985;-3.0986;-1.3635;0.0000;True;True;-0.1612;1.2018;0.9244;322.0554;336.2782;351.6016;-0.7856;-1.0211;-0.9233;0.0000;
12035;70.09862;13.7479;1.4168;0.1303;357.2759;268.1245;1.4710;True;True;0.4770;1.0040;1.0923;3.4725;21.8706;5.8102;-2.1628;-2.1585;-2.0173;0.0000;True;True;-0.1881;1.1857;0.9011;322.2837;334.7880;348.9772;-1.3820;-0.3000;-0.6620;0.0000;
12040;70.16822;13.7409;1.4256;0.0849;357.3419;265.1146;0.0910;True;True;0.4122;0.9712;1.0322;3.2590;24.9583;12.1432;-2.2382;-0.6464;-2.6586;0.0000;True;True;-0.2380;1.1994;0.8839;318.4994;331.2154;348.2542;-2.4135;1.0638;-0.4365;0.0000;
12045;70.23813;13.7407;1.4417;0.0232;357.7553;261.1666;359.2258;True;True;0.3465;0.9623;0.9803;7.7763;25.7949;3.2193;-2.9117;0.0826;-1.7863;0.0000;True;True;-0.2988;1.2306;0.8750;311.2858;330.0018;345.5107;-2.3668;1.2283;-0.1263;0.0000;
12050;70.30752;13.7502;1.4723;-0.0389;1.5987;252.4008;0.5439;True;True;0.2720;0.9827;0.9704;3.7660;27.9262;11.9432;-2.8611;1.6572;0.1039;0.0000;True;True;-0.3646;1.2699;0.8783;309.2024;322.4420;347.2584;-2.5522;1.8376;-0.0207;0.0000;
12055;70.37727;13.7602;1.5027;-0.0883;359.4972;244.4638;0.5980;True;True;0.2122;1.0331;0.9802;359.9681;24.3483;9.2174;-2.1642;1.8543;0.5296;0.0000;True;True;-0.4183;1.3188;0.8719;305.6018;304.6559;353.7403;-2.1526;1.8902;-0.5098;0.0000;
12060;70.44685;13.7669;1.5100;-0.1358;357.0374;239.9350;1.2209;True;True;0.1676;1.0607;0.9941;354.6703;19.0656;11.2414;-1.4625;0.4922;0.5755;0.0000;True;True;-0.4754;1.3424;0.8550;304.9137;286.2347;8.6655;-2.3011;0.3708;-0.6433;0.0000;
12065;70.51669;13.7806;1.4921;-0.1939;1.5064;240.0257;0.4641;True;True;0.1259;1.0585;1.0036;351.3881;17.4296;24.0335;-1.7727;-0.1291;-0.0791;0.0000;True;True;-0.5344;1.3479;0.8476;301.2930;264.3207;21.0245;-2.8440;0.0537;-0.2232;0.0000;
12070;70.58588;13.7871;1.4957;-0.2758;359.5985;236.7924;1.5071;True;True;0.0868;1.0585;0.9848;350.1635;21.5464;30.6760;-1.5962;0.0817;-1.1323;0.0000;True;True;-0.6252;1.3780;0.8610;304.9958;244.9856;35.9115;-4.2578;1.8244;0.5336;0.0000;
12075;70.65593;13.7928;1.5046;-0.3829;355.5848;235.2774;2.3278;True;True;0.0366;1.0625;0.9401;347.0669;31.0308;36.3811;-2.0251;0.3179;-1.9562;0.0000;True;True;-0.7517;1.4409;0.8907;311.6500;228.1774;52.7324;-5.3631;2.9712;2.0261;0.0000;
12080;70.72501;13.7994;1.4860;-0.4911;350.3525;233.0776;1.3450;True;True;-0.0165;1.0611;0.8902;355.3632;40.6765;18.7560;-2.3380;-0.2839;-1.8799;0.0000;True;True;-0.9070;1.5209;1.0093;313.1129;233.5613;45.6785;-6.2412;3.1522;7.1774;0.0000;
12085;70.79578;13.8006;1.4577;-0.5829;348.6637;232.5436;358.8137;True;True;-0.0653;1.0507;0.8399;352.9827;47.2404;18.7931;-1.4739;-0.5587;-1.9128;0.0000;True;True;-1.0298;1.4996;1.1934;313.7036;286.1894;352.9035;-2.8650;-3.7620;5.3971;0.0000;
12090;70.86462;13.7937;1.4516;-0.6317;351.5266;239.4927;357.1012;True;True;-0.0922;1.0374;0.7879;358.2807;57.2831;13.2541;-1.5367;-0.1606;-2.0925;0.0000;True;True;-0.9971;1.4334;1.2186;320.9538;287.4643;12.6473;0.1542;-1.7501;0.2570;0.0000;
12095;70.93442;13.7884;1.4624;-0.6342;354.2556;250.3955;354.6577;True;True;-0.1146;1.0401;0.7486;359.9530;51.1642;16.6960;-0.2906;0.2823;-1.3411;0.0000;True;True;-0.9201;1.3662;1.2582;310.6877;313.6420;343.2646;2.6958;-2.2814;0.3845;0.0000;
12100;71.0039;13.7924;1.4764;-0.6125;356.3576;262.6552;354.4910;True;True;-0.1033;1.0558;0.7243;359.2264;53.8732;21.6663;0.8066;0.7732;-0.8000;0.0000;True;True;-0.8839;1.3297;1.2384;321.5075;317.2585;4.1442;1.2869;-1.1919;-0.6482;0.0000;
12105;71.07339;13.8021;1.4871;-0.5810;357.3838;270.1541;355.9817;True;True;-0.0772;1.0735;0.7187;358.0486;54.4006;19.7055;1.1237;0.6602;0.1755;0.0000;True;True;-0.8292;1.3108;1.1982;315.1508;320.5603;357.0244;2.1811;-0.5884;-2.3955;0.0000;
12110;71.14287;13.8131;1.4936;-0.5425;357.5282;271.3400;356.6022;True;True;-0.0509;1.0899;0.7356;353.8024;51.6049;23.8976;0.9681;0.6459;0.7963;0.0000;True;True;-0.7819;1.2929;1.1275;313.9493;320.1692;4.3783;1.9561;-0.9762;-3.1593;0.0000;
