Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
3195;6.403101;14.6936;1.4094;0.2645;1.9208;270.6234;2.0476;True;True;0.5052;1.2470;0.0860;302.0455;61.9363;327.3488;3.0699;-0.3032;1.1687;0.0000;True;True;-0.0388;1.2592;-0.0797;308.4752;242.2123;64.6047;2.0900;-1.3380;0.0473;0.0000;
3200;6.472498;14.6575;1.4116;0.3305;2.5581;272.4622;2.2946;True;True;0.5822;1.2439;0.1108;300.1036;67.8409;325.0685;3.2117;-0.0159;0.9443;0.0000;True;True;0.0054;1.2276;-0.0725;314.1583;245.7089;56.8601;1.5704;-1.1942;0.5948;0.0000;
3205;6.542258;14.6208;1.4150;0.3894;1.2651;275.0006;1.5340;True;True;0.6633;1.2481;0.1446;303.9702;71.4888;321.0864;2.9480;0.1377;1.5974;0.0000;True;True;0.0381;1.2038;-0.0512;324.4747;256.3131;47.0817;1.0320;-0.8137;0.8444;0.0000;
3210;6.612398;14.5889;1.4096;0.4389;359.2643;277.3936;1.9372;True;True;0.7332;1.2518;0.2069;307.7632;85.3357;305.4194;2.8719;0.0796;4.1120;0.0000;True;True;0.0638;1.1956;-0.0169;331.9619;266.7075;47.2126;0.9836;0.1184;1.7601;0.0000;
3215;6.681688;14.5739;1.3972;0.4747;358.8438;277.8557;3.0029;True;True;0.7875;1.2095;0.4511;323.6442;54.7464;329.4430;2.4277;-4.0556;13.2222;0.0000;True;True;0.0803;1.2047;0.0224;327.5013;269.9629;48.4618;0.3255;0.5750;1.6303;0.0000;
3220;6.751159;14.5730;1.3795;0.4882;0.1054;276.4365;3.5677;True;True;0.7640;1.0878;0.5570;1.1393;34.7332;341.9008;-2.7278;-2.5326;-1.4047;0.0000;True;True;0.0825;1.2206;0.0462;328.1292;274.6948;51.7176;0.0361;0.7083;0.6034;0.0000;
3225;6.821156;14.5784;1.3767;0.4725;0.7433;273.2708;1.3123;True;True;0.6998;1.0964;0.5120;351.7372;31.4369;327.6555;-3.6198;0.6525;-2.0634;0.0000;True;True;0.0786;1.2302;0.0479;327.9987;278.5537;53.2190;-0.2472;0.1108;-0.2587;0.0000;
3230;6.890595;14.5918;1.3758;0.4380;0.2506;272.0871;1.4505;True;True;0.6300;1.0852;0.4387;336.9563;24.3261;343.7041;-2.1931;-0.8606;-3.4325;0.0000;True;True;0.0668;1.2315;0.0380;322.5822;274.9347;56.6036;-0.7652;0.0520;-0.4394;0.0000;
3235;6.960618;14.6156;1.3748;0.3901;1.0970;272.1156;1.1268;True;True;0.5908;1.0646;0.3623;335.3732;24.0952;337.7244;-1.9036;-0.0941;-3.0730;0.0000;True;True;0.0411;1.2383;0.0241;319.3226;275.8600;59.5280;-1.2873;0.3841;-0.7602;0.0000;
3240;7.02984;14.6407;1.3843;0.3351;1.7538;270.9222;0.0075;True;True;0.5520;1.0810;0.2842;327.2918;31.2444;340.6402;-1.1346;0.9650;-2.9773;0.0000;True;True;0.0092;1.2548;0.0045;315.8088;272.0634;64.9276;-1.2873;0.8430;-0.6734;0.0000;
3245;7.099903;14.6662;1.4065;0.2785;1.4005;266.3009;0.3299;True;True;0.5051;1.1203;0.2208;322.5432;34.5751;339.1738;-2.0676;1.9894;-2.4041;0.0000;True;True;-0.0254;1.2807;-0.0177;313.1033;259.5559;70.3959;-1.5172;1.0508;-1.0466;0.0000;
3250;7.169554;14.6949;1.4279;0.2159;358.5587;252.6075;359.3459;True;True;0.4524;1.1722;0.1878;316.9201;32.3902;337.2750;-2.2900;2.1476;-0.9526;0.0000;True;True;-0.0710;1.3074;-0.0535;314.2651;248.3465;76.4821;-2.0949;0.9313;-1.9044;0.0000;
3255;7.239258;14.7267;1.4408;0.1598;357.4366;236.1858;0.7525;True;True;0.3965;1.2166;0.1632;308.7692;27.6774;343.0305;-1.9627;1.3879;-0.9526;0.0000;True;True;-0.1348;1.3259;-0.1067;319.1348;237.0516;75.7727;-3.1380;0.8033;-2.1203;0.0000;
3260;7.308638;14.7524;1.4348;0.0980;353.2609;223.8899;2.3533;True;True;0.3517;1.2337;0.1420;304.8313;19.0733;346.3190;-1.7077;0.2000;-0.7672;0.0000;True;True;-0.2566;1.3473;-0.1752;329.7207;219.8113;71.5251;-6.2843;0.7812;-3.3507;0.0000;
3265;7.378654;14.7831;1.4307;0.0138;349.3829;210.9716;4.5320;True;True;0.3213;1.2190;0.1101;309.9574;14.0344;353.9358;-0.7469;-0.7787;-1.9636;0.0000;True;True;-0.4518;1.4502;-0.2294;333.2037;209.3023;65.8702;-10.3670;6.2472;-1.2879;0.0000;
3270;7.448269;14.8186;1.4294;-0.0931;348.3065;205.7258;5.4222;True;True;0.2832;1.1950;0.0356;312.9096;9.1961;5.2892;-1.2463;-0.9290;-3.1168;0.0000;True;True;-0.7833;1.5704;-0.2625;347.8348;242.8479;34.3377;-10.9795;1.4438;-1.5814;0.0000;
3275;7.517587;14.8235;1.4340;-0.1934;344.0925;221.4232;356.6251;True;True;0.2363;1.1719;-0.0496;323.9674;25.6147;354.9591;-2.7670;-1.1129;-3.8002;0.0000;True;True;-0.8009;1.6377;-0.2673;7.1435;248.9561;60.5632;3.4882;3.8597;6.7866;0.0000;
3280;7.586851;14.8128;1.4065;-0.2625;350.0493;244.4476;355.6009;True;True;0.2183;1.0990;-0.1032;319.3394;35.6172;352.5896;-2.0208;-2.3148;-2.0188;0.0000;True;True;-0.8311;1.6600;-0.1545;324.6911;256.6519;13.8928;-1.7170;-2.3202;0.9562;0.0000;
3285;7.655957;14.8117;1.4043;-0.3062;357.5022;263.2287;355.2504;True;True;0.1654;1.0584;-0.1430;329.2329;41.1446;345.2349;-1.9371;-1.0964;-0.8998;0.0000;True;True;-0.8320;1.6084;-0.0856;322.5988;271.8384;27.8319;0.7134;-2.1688;2.7706;0.0000;
3290;7.725226;14.8144;1.4110;-0.3354;358.7541;268.2017;356.8814;True;True;0.1354;1.0561;-0.1342;334.8988;38.4889;341.0924;-1.0560;0.4341;0.7765;0.0000;True;True;-0.8082;1.5454;-0.0458;317.9897;286.8350;31.9870;1.5889;-2.6737;1.1759;0.0000;
3295;7.795517;14.8196;1.4197;-0.3501;0.2450;268.4072;357.3346;True;True;0.0496;1.1283;-0.1310;326.9246;29.0378;351.3166;-0.2983;1.3251;0.6264;0.0000;True;True;-0.7666;1.4890;-0.0320;305.8754;281.7498;25.3959;1.4181;-2.2180;-0.0424;0.0000;
3300;7.865112;14.8205;1.4284;-0.3453;359.8096;268.6699;359.4981;True;True;0.0546;1.1680;-0.1160;323.7362;30.4545;346.3135;-0.0119;1.5820;0.6704;0.0000;True;True;-0.7298;1.4501;-0.0359;310.7190;288.9553;26.8153;1.9279;-1.4363;-0.6611;0.0000;
3305;7.934871;14.8187;1.4348;-0.3219;1.0166;267.8194;359.8637;True;True;0.0597;1.2016;-0.0991;316.9390;27.3857;350.9478;0.6485;1.2395;0.6814;0.0000;True;True;-0.6858;1.4196;-0.0540;315.1069;277.4319;35.6307;1.8739;-1.0094;-0.4189;0.0000;
3310;8.004558;14.8160;1.4450;-0.2746;4.2155;275.2775;359.7407;True;True;0.0822;1.2361;-0.0886;312.3172;33.3067;351.5331;1.0814;1.5677;-0.0040;0.0000;True;True;-0.6340;1.3936;-0.0696;319.5415;271.7122;40.1057;2.4376;-1.2826;-0.4479;0.0000;
3315;8.073898;14.8088;1.4580;-0.2173;2.8358;286.0153;-0.0001;True;True;0.1279;1.2819;-0.1145;305.8715;59.3874;342.5091;2.0062;2.0802;-1.8023;0.0000;True;True;-0.5619;1.3433;-0.0774;318.8742;269.5841;35.7667;2.8193;-2.6124;-0.2798;0.0000;
3320;8.14323;14.7937;1.4513;-0.1457;355.6382;294.2968;1.6252;True;True;0.1939;1.3255;-0.1722;301.9458;86.1689;320.1299;2.5289;1.2456;-2.0116;0.0000;True;True;-0.4886;1.2815;-0.0715;316.9156;275.0554;35.7820;3.2550;-2.5300;0.5511;0.0000;
3325;8.21305;14.7791;1.4387;-0.0647;1.5650;293.7376;0.6711;True;True;0.2717;1.3547;-0.1707;298.1629;91.1106;319.1185;3.4739;1.3237;1.0211;0.0000;True;True;-0.4014;1.2286;-0.0645;322.6875;285.8179;28.6730;3.5653;-1.4615;-0.9517;0.0000;
3330;8.282804;14.7588;1.4542;0.0236;0.6966;290.8294;2.0077;True;True;0.3573;1.3829;-0.1357;294.5413;89.8649;315.4410;4.0239;1.5587;1.9894;0.0000;True;True;-0.3054;1.2180;-0.0783;317.1165;288.7252;16.6395;2.7891;0.3047;-0.6563;0.0000;
3335;8.351999;14.7293;1.4852;0.1094;355.6174;295.4296;0.1154;True;True;0.4588;1.4181;-0.0950;301.3586;102.5849;307.2057;3.5666;1.4767;2.0640;0.0000;True;True;-0.2546;1.2320;-0.0663;327.6891;286.5535;20.4072;2.0289;0.8038;1.3190;0.0000;
3340;8.422079;14.7008;1.5046;0.1821;357.5128;299.2089;0.6626;True;True;0.5507;1.4575;-0.0357;301.4614;98.6359;316.7848;3.7024;1.3902;1.6076;0.0000;True;True;-0.2070;1.2472;-0.0328;330.9413;294.1934;12.9039;1.9147;0.4943;1.1582;0.0000;
3345;8.49199;14.6710;1.5111;0.2525;356.2768;299.5349;1.0640;True;True;0.6427;1.4876;0.0140;302.4705;97.3876;309.4952;3.7110;1.5329;2.6380;0.0000;True;True;-0.1603;1.2516;-0.0235;327.2816;299.0040;8.2237;1.9376;-0.1599;0.2377;0.0000;
3350;8.562415;14.6411;1.5106;0.3236;353.7491;297.6350;1.8236;True;True;0.7839;1.5314;0.0685;310.2977;102.5900;297.5990;8.0993;2.0370;3.2794;0.0000;True;True;-0.1175;1.2457;-0.0245;331.0650;297.6369;8.0422;1.8274;-0.5475;-0.3847;0.0000;
3355;8.631878;14.6069;1.4710;0.3766;347.6988;288.0902;5.0804;True;True;0.9906;1.5012;0.3061;340.5423;61.2808;330.0972;7.2575;-6.1096;11.2118;0.0000;True;True;-0.0631;1.2277;-0.0169;326.5818;301.9794;5.5841;3.1086;-0.0373;-0.4082;0.0000;
3360;8.701106;14.5734;1.4409;0.3913;359.0167;267.7333;8.9937;True;True;0.9359;1.4400;0.3490;337.3980;54.8282;311.3997;-0.8143;-3.3990;2.5001;0.0000;True;True;-0.0379;1.2119;-0.0051;333.4433;290.9243;16.6455;0.1961;-0.5358;-0.0265;0.0000;
3365;8.770784;14.5532;1.4247;0.3758;2.9280;257.9638;3.9010;True;True;0.8362;1.3888;0.4041;333.4996;34.9958;349.8906;-2.7667;-2.6205;-0.5821;0.0000;True;True;-0.0317;1.2086;0.0042;344.0930;298.0847;30.5922;0.1289;0.3177;0.5923;0.0000;
3370;8.840846;14.5433;1.4321;0.3438;5.3227;252.3766;5.5956;True;True;0.7702;1.3215;0.3937;333.3658;31.4073;349.7498;-3.7591;-2.4283;-0.4666;0.0000;True;True;-0.0515;1.2272;0.0183;339.9088;294.1878;24.2979;-1.3873;0.9682;0.7731;0.0000;
3375;8.910177;14.5429;1.4554;0.2946;4.7762;249.0140;3.8930;True;True;0.6699;1.2607;0.3543;332.1941;26.2305;356.4147;-4.2815;-2.1819;-2.0682;0.0000;True;True;-0.0964;1.2677;0.0315;339.6069;290.2448;19.9468;-2.1157;1.9126;0.2172;0.0000;
3380;8.979946;14.5483;1.4916;0.2263;5.0474;241.0556;3.8213;True;True;0.5638;1.2194;0.3169;333.4533;16.0145;355.4354;-4.0290;-1.4581;-1.0404;0.0000;True;True;-0.1597;1.3164;0.0379;336.4218;282.9638;19.0485;-2.4821;1.8066;0.3421;0.0000;
3385;9.049632;14.5501;1.5209;0.1640;2.2379;236.2016;4.2114;True;True;0.4752;1.1864;0.2912;342.0233;14.2821;349.3571;-3.6529;-1.3417;-1.3485;0.0000;True;True;-0.2190;1.3475;0.0447;327.0020;280.8425;12.5701;-2.1431;0.9975;-0.0658;0.0000;
3390;9.119269;14.5515;1.5243;0.1053;0.0894;234.4759;2.3782;True;True;0.3973;1.1580;0.2604;344.0350;13.2421;344.0181;-3.0692;-1.2722;-1.0419;0.0000;True;True;-0.2755;1.3654;0.0364;328.7930;281.9102;15.2426;-1.8895;0.5342;-0.5032;0.0000;
3395;9.18919;14.5536;1.5063;0.0498;359.7120;238.4348;0.2188;True;True;0.3270;1.1364;0.2290;341.7835;13.8116;348.2477;-2.3942;-0.5883;-1.2905;0.0000;True;True;-0.3229;1.3680;0.0251;315.5062;271.6044;19.3477;-2.0382;-0.1042;-0.3397;0.0000;
3400;9.258582;14.5541;1.4782;0.0085;0.4468;248.1376;2.1224;True;True;0.2727;1.1319;0.2045;337.7693;18.8448;341.3185;-2.0703;0.1296;-0.9851;0.0000;True;True;-0.3757;1.3578;0.0249;318.5497;270.6743;25.4271;-1.6329;-0.4540;0.3881;0.0000;
3405;9.328377;14.5607;1.4556;-0.0271;3.0685;260.5518;0.7149;True;True;0.2293;1.1411;0.1805;333.3248;29.6697;335.7415;-2.0549;0.7872;-1.0079;0.0000;True;True;-0.4106;1.3485;0.0386;312.8595;267.7794;32.3970;-1.0837;-0.2411;0.7691;0.0000;
3410;9.398015;14.5701;1.4442;-0.0597;4.2609;263.2408;357.9498;True;True;0.1935;1.1637;0.1478;325.2979;34.3324;334.8555;-0.9641;0.8012;-1.1760;0.0000;True;True;-0.4237;1.3441;0.0500;311.4962;270.8242;37.4483;0.1836;-0.1851;0.5880;0.0000;
3415;9.466907;14.5781;1.4397;-0.0735;4.7190;270.6494;357.8236;True;True;0.1894;1.1866;0.1275;326.2338;42.2272;328.9959;0.2506;1.0204;-0.7360;0.0000;True;True;-0.4131;1.3393;0.0547;305.2518;270.4854;39.2742;0.5409;-0.1457;-0.0616;0.0000;
3420;9.536745;14.5890;1.4381;-0.0717;5.5928;280.4652;359.3687;True;True;0.1957;1.2152;0.1103;322.2230;51.3759;332.9802;0.1792;1.1844;-0.7804;0.0000;True;True;-0.3939;1.3374;0.0550;305.1172;275.7159;41.5791;0.8310;-0.1080;-0.0761;0.0000;
3425;9.606407;14.5987;1.4425;-0.0671;5.6035;285.7735;359.6424;True;True;0.2089;1.2433;0.0888;318.0215;55.1902;330.0908;0.6132;1.0520;-0.6670;0.0000;True;True;-0.3718;1.3341;0.0528;304.1823;274.3359;47.1634;0.7203;-0.0198;-0.0427;0.0000;
3430;9.67594;14.6049;1.4509;-0.0659;5.4954;287.0484;1.2350;True;True;0.2112;1.2719;0.0731;313.1773;61.8148;335.1764;-0.0047;1.0829;-0.8023;0.0000;True;True;-0.3539;1.3350;0.0539;306.9187;268.7765;52.4863;0.7950;0.1222;0.1205;0.0000;
3435;9.745445;14.6081;1.4595;-0.0657;4.4178;285.5353;1.4499;True;True;0.2170;1.2933;0.0642;312.1932;60.6682;332.4570;0.2048;0.7252;-0.0687;0.0000;True;True;-0.3418;1.3380;0.0565;310.0034;273.8670;52.1170;0.3598;0.0335;0.0819;0.0000;
3440;9.815346;14.6124;1.4661;-0.0662;4.1672;283.0497;2.3674;True;True;0.2208;1.3076;0.0601;309.6364;61.9324;334.6304;0.2095;0.4876;-0.1984;0.0000;True;True;-0.3328;1.3413;0.0589;310.2285;274.1147;50.9961;0.2504;0.1129;0.0016;0.0000;
3445;9.884653;14.6177;1.4706;-0.0708;3.4255;278.3981;2.8666;True;True;0.2244;1.3147;0.0563;310.9813;58.7557;334.5786;-0.0562;0.2029;-0.2145;0.0000;True;True;-0.3305;1.3448;0.0561;310.3613;274.1406;51.0680;0.0991;0.1360;-0.1972;0.0000;
3450;9.954556;14.6262;1.4725;-0.0762;2.9437;273.5258;2.3833;True;True;0.2190;1.3187;0.0499;307.3701;60.8215;333.6080;-0.1936;0.1523;-0.1610;0.0000;True;True;-0.3310;1.3481;0.0482;308.9127;272.9377;50.8080;-0.1658;0.1540;-0.3845;0.0000;
3455;10.0239;14.6364;1.4727;-0.0822;2.0937;269.4139;2.0673;True;True;0.2090;1.3208;0.0457;308.7533;58.7583;332.4678;-0.6117;0.0363;-0.2390;0.0000;True;True;-0.3375;1.3519;0.0340;308.3552;269.3041;51.9476;-0.2914;0.1237;-0.6856;0.0000;
3460;10.09368;14.6452;1.4731;-0.0909;1.7479;264.7749;2.2242;True;True;0.1838;1.3206;0.0424;304.0868;58.2809;334.0535;-0.9849;0.0166;-0.0092;0.0000;True;True;-0.3462;1.3534;0.0207;308.4966;267.6177;52.3254;-0.3288;0.0054;-0.4204;0.0000;
3465;10.16343;14.6519;1.4734;-0.1016;2.6310;262.6319;2.0474;True;True;0.1607;1.3214;0.0436;305.3962;53.2648;332.4796;-0.9174;0.0065;0.0813;0.0000;True;True;-0.3572;1.3515;0.0135;308.6728;264.9596;50.0552;-0.6022;-0.1913;-0.1206;0.0000;
3470;10.23306;14.6525;1.4722;-0.1192;1.5043;262.1567;2.7265;True;True;0.1385;1.3196;0.0452;303.3260;50.7526;335.9657;-0.8588;-0.1401;-0.0138;0.0000;True;True;-0.3750;1.3444;0.0238;309.7562;260.3296;49.1486;-0.7935;-0.3327;0.6776;0.0000;
3475;10.30237;14.6468;1.4756;-0.1477;2.1694;262.4023;1.9329;True;True;0.1193;1.3147;0.0422;301.4963;50.7241;337.8862;-0.8127;-0.1692;-0.0252;0.0000;True;True;-0.4001;1.3415;0.0556;311.2406;262.2520;46.9478;-1.0300;0.0351;1.7621;0.0000;
3480;10.37221;14.6309;1.4985;-0.1852;2.8540;263.2322;1.0324;True;True;0.0940;1.3114;0.0486;306.3902;50.8539;343.2785;-1.1280;-0.1184;0.3730;0.0000;True;True;-0.4077;1.3485;0.1105;308.0658;257.9982;45.6838;0.1972;0.3365;2.4103;0.0000;
3485;10.44162;14.6123;1.5241;-0.2251;1.8066;263.9641;2.0291;True;True;0.0623;1.3075;0.0592;316.4431;46.9656;344.7502;-1.3728;-0.3148;0.2524;0.0000;True;True;-0.4047;1.3582;0.1650;301.7734;258.7832;43.8750;-0.1761;0.3694;1.7829;0.0000;
3490;10.51138;14.6001;1.5235;-0.2657;1.1542;265.1182;1.6446;True;True;0.0270;1.2923;0.0565;320.6125;44.5970;345.0094;-1.2844;-0.8223;-0.3940;0.0000;True;True;-0.4138;1.3588;0.2025;302.3640;251.1966;52.0581;-0.5221;-0.2204;1.4608;0.0000;
3495;10.581;14.5903;1.5026;-0.3060;0.1403;265.8604;1.9795;True;True;-0.0019;1.2624;0.0386;323.8018;45.7473;344.1349;-1.1451;-1.4163;-0.9574;0.0000;True;True;-0.4387;1.3474;0.2422;306.7621;256.4470;49.6612;-0.7810;-0.6543;1.7839;0.0000;
3500;10.64953;14.5810;1.4704;-0.3447;2.6146;266.9579;1.5698;True;True;-0.0244;1.2271;-0.0015;323.6994;50.2490;343.9685;-0.8212;-1.4912;-1.7298;0.0000;True;True;-0.4624;1.3313;0.2868;303.5621;255.7097;47.7217;-1.2869;-0.6222;1.8892;0.0000;
3505;10.71933;14.5658;1.4451;-0.3817;0.9111;268.0709;359.7337;True;True;-0.0378;1.1912;-0.0434;326.9345;57.2431;346.9197;-0.4393;-1.1977;-1.6170;0.0000;True;True;-0.5009;1.3213;0.3611;309.3947;265.0433;37.0124;-1.4910;-0.5414;3.4957;0.0000;
3510;10.78893;14.5542;1.4133;-0.4101;358.6497;269.1495;359.2892;True;True;-0.0454;1.1757;-0.0800;332.0898;59.9351;346.3722;-0.2372;-0.2300;-1.2930;0.0000;True;True;-0.5277;1.2874;0.4856;314.4824;268.8741;29.2512;-0.3443;-1.7654;6.5422;0.0000;
3515;10.85835;14.5524;1.3841;-0.4273;358.4152;269.3345;357.3732;True;True;-0.0391;1.1765;-0.1005;327.8047;58.1387;349.5030;0.6202;0.1382;-0.4919;0.0000;True;True;-0.5550;1.1978;0.6078;322.8147;280.7401;10.9191;0.1772;-4.3798;4.0350;0.0000;
3520;10.92833;14.5565;1.3718;-0.4243;357.4970;265.6630;359.4764;True;True;-0.0201;1.1868;-0.1018;326.6952;55.7467;349.7947;0.6847;0.4870;0.2383;0.0000;True;True;-0.6076;1.1440;0.5619;5.2416;275.3212;15.3531;-1.5875;-1.7647;-3.1340;0.0000;
3525;10.99825;14.5753;1.3772;-0.4034;1.5438;255.9967;3.0440;True;True;-0.0094;1.1923;-0.0696;320.0797;45.2307;1.7690;0.4250;0.2274;1.8931;0.0000;True;True;-0.5596;1.1581;0.5052;329.6898;279.5611;10.9620;1.5151;0.4224;-4.1886;0.0000;
3530;11.06725;14.5962;1.4075;-0.3679;3.5384;250.4988;3.1283;True;True;-0.0133;1.2154;-0.0277;314.6341;38.4082;3.7329;-1.7276;1.5071;1.9692;0.0000;True;True;-0.5533;1.1647;0.3643;340.9820;272.3686;26.8065;0.2715;0.3259;-6.5449;0.0000;
3535;11.13685;14.6165;1.4493;-0.3303;3.2064;249.8964;2.6608;True;True;-0.0556;1.2622;0.0056;306.8000;23.5723;3.8115;-1.3350;1.9235;0.9998;0.0000;True;True;-0.5204;1.1900;0.2214;333.3218;265.1303;33.2201;1.6356;1.6291;-4.8492;0.0000;
3540;11.20696;14.6314;1.4737;-0.3029;1.0384;250.7683;3.2632;True;True;-0.0710;1.2941;0.0267;302.6070;15.3426;4.5027;0.0868;0.7681;0.6609;0.0000;True;True;-0.4896;1.2217;0.1254;322.9707;257.8177;36.2751;0.4599;1.2208;-3.0452;0.0000;
3545;11.27625;14.6408;1.4750;-0.2933;0.4957;250.7729;3.7519;True;True;-0.0559;1.2924;0.0423;307.8822;13.2755;359.1158;0.8113;-0.5347;0.4010;0.0000;True;True;-0.4961;1.2492;0.0892;325.0636;248.9883;40.0663;-0.6146;0.9294;-0.2674;0.0000;
3550;11.34591;14.6506;1.4529;-0.2983;2.9490;250.7630;4.3506;True;True;-0.0354;1.2656;0.0380;311.5505;13.5315;3.1467;0.9558;-1.4373;-0.3574;0.0000;True;True;-0.5305;1.2613;0.1006;327.3053;247.1005;41.8371;-1.8165;0.4226;1.0028;0.0000;
3555;11.41558;14.6540;1.4311;-0.3205;2.7481;250.7190;3.6374;True;True;-0.0034;1.2325;0.0153;316.9071;19.9450;8.3135;1.3736;-1.1948;-1.2931;0.0000;True;True;-0.5896;1.2768;0.1408;330.0376;239.5178;41.4657;-2.6667;0.4713;2.1942;0.0000;
3560;11.485;14.6516;1.4041;-0.3479;0.7129;253.4498;3.0066;True;True;0.0236;1.2096;-0.0364;317.8738;30.4538;11.5870;0.9408;-0.8333;-2.3214;0.0000;True;True;-0.6508;1.2759;0.2320;337.9050;240.3859;41.1719;-1.7763;-0.6370;4.7727;0.0000;
3565;11.55476;14.6557;1.3653;-0.3596;358.0408;261.1455;1.3102;True;True;0.0499;1.1916;-0.1002;319.8642;44.5733;2.8825;0.7812;-0.7911;-2.8506;0.0000;True;True;-0.6754;1.2017;0.4214;340.9180;265.0595;17.8914;-0.3436;-4.8814;5.6052;0.0000;
3570;11.62417;14.6671;1.3419;-0.3584;0.1014;269.6848;1.6599;True;True;0.0635;1.1815;-0.1545;315.5438;51.2174;4.1877;0.7071;-0.0743;-1.9884;0.0000;True;True;-0.6579;1.1305;0.4012;359.5612;265.6019;13.7144;-1.0532;-1.5206;-4.0614;0.0000;
3575;11.69425;14.6820;1.3365;-0.3432;1.1616;270.9886;4.5353;True;True;0.0794;1.1836;-0.1812;314.7519;52.6744;357.3096;0.6678;0.1732;-0.2738;0.0000;True;True;-0.6100;1.1369;0.3831;358.1935;273.9256;26.1436;2.3070;1.2993;-2.0984;0.0000;
3580;11.76397;14.7022;1.3489;-0.3168;2.6187;275.2251;3.1814;True;True;0.1004;1.1979;-0.1697;313.5801;52.9579;357.3670;0.8705;0.7962;0.7531;0.0000;True;True;-0.5731;1.1535;0.3190;351.2973;275.1121;38.8188;1.4271;0.8328;-2.4415;0.0000;
3585;11.8335;14.7202;1.3709;-0.2848;2.8923;282.5570;4.3205;True;True;0.1092;1.2236;-0.1507;309.6647;51.7372;358.8434;-0.1567;1.3170;0.8313;0.0000;True;True;-0.5385;1.1713;0.2450;351.2472;270.4884;39.9514;1.2804;0.4940;-2.4581;0.0000;
3590;11.90302;14.7343;1.4026;-0.2608;3.8905;283.6761;5.3576;True;True;0.1105;1.2601;-0.1336;308.5564;47.3581;351.7871;0.2577;1.5468;0.6521;0.0000;True;True;-0.5073;1.1916;0.1718;349.5524;268.3989;39.5360;1.1533;0.7680;-2.6146;0.0000;
3595;11.97269;14.7429;1.4376;-0.2374;3.0103;284.2361;4.9251;True;True;0.1174;1.2987;-0.1151;306.3550;49.3515;349.1833;0.2616;1.5374;0.6146;0.0000;True;True;-0.4781;1.2169;0.1152;345.9986;270.8704;42.0509;1.0492;0.9300;-2.2705;0.0000;
3600;12.04183;14.7488;1.4621;-0.2177;2.0776;285.9591;5.2991;True;True;0.1247;1.3325;-0.1050;306.4554;49.5198;344.4671;0.1756;1.0155;0.2424;0.0000;True;True;-0.4515;1.2471;0.0766;340.1687;269.5176;45.1188;0.9950;1.0955;-1.3540;0.0000;
3605;12.11119;14.7510;1.4764;-0.2067;1.5313;285.4130;5.2013;True;True;0.1238;1.3450;-0.0984;303.1479;47.9514;347.0825;-0.1515;0.2702;0.2447;0.0000;True;True;-0.4369;1.2710;0.0470;336.1627;266.9072;49.0312;0.5303;0.9588;-0.9950;0.0000;
3610;12.1811;14.7514;1.4784;-0.2024;0.4217;281.4160;4.8660;True;True;0.1167;1.3454;-0.0959;301.1615;51.3944;342.9692;-0.4382;-0.1921;0.0406;0.0000;True;True;-0.4300;1.2891;0.0242;331.3614;265.7305;52.6192;0.2167;0.6499;-0.8310;0.0000;
3615;12.25069;14.7536;1.4778;-0.2013;1.0920;277.3807;4.5871;True;True;0.1086;1.3392;-0.0909;300.5079;53.7048;338.0760;-0.2003;-0.2220;0.1840;0.0000;True;True;-0.4289;1.3021;0.0060;326.1420;259.8387;55.6197;-0.2013;0.4508;-0.6950;0.0000;
3620;12.32048;14.7562;1.4763;-0.2066;1.2047;269.5998;3.9201;True;True;0.1028;1.3338;-0.0861;301.6735;52.6679;334.3260;-0.1854;-0.2426;0.2293;0.0000;True;True;-0.4306;1.3160;-0.0103;324.1803;256.6628;59.0404;0.1307;0.5587;-0.6680;0.0000;
3625;12.38989;14.7581;1.4768;-0.2095;0.9756;260.5451;2.9930;True;True;0.1036;1.3295;-0.0814;301.1816;55.7173;332.0263;0.0764;-0.1204;0.1669;0.0000;True;True;-0.4295;1.3265;-0.0229;321.6537;251.6681;61.3488;-0.1731;0.3857;-0.3991;0.0000;
3630;12.45985;14.7594;1.4793;-0.2044;1.2170;256.6163;2.3450;True;True;0.1085;1.3298;-0.0749;302.1044;52.8314;332.0937;0.2864;0.0767;0.1557;0.0000;True;True;-0.4267;1.3347;-0.0301;321.6150;252.8372;61.2533;0.4240;0.3090;-0.2384;0.0000;
3635;12.52888;14.7599;1.4824;-0.1930;0.9628;258.1707;1.6345;True;True;0.1131;1.3333;-0.0728;300.5628;55.6698;331.8902;0.1684;0.1968;0.0680;0.0000;True;True;-0.4193;1.3416;-0.0361;318.8785;248.6706;63.8592;0.2232;0.3002;-0.1625;0.0000;
3640;12.59869;14.7605;1.4845;-0.1809;0.5234;261.1862;2.1993;True;True;0.1204;1.3386;-0.0754;300.6985;57.5999;329.3398;0.1769;0.1726;-0.1628;0.0000;True;True;-0.4121;1.3464;-0.0377;318.3577;250.7789;63.8931;0.3627;0.1342;0.0035;0.0000;
