Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
3515;6.500463;14.8743;1.6489;0.5024;350.8518;248.4785;0.5121;True;True;0.7722;1.4173;-0.1476;317.3890;32.0235;348.6982;-1.7599;0.0986;-0.6127;0.0000;True;True;0.1985;1.5002;-0.2525;313.7040;276.1010;49.7047;-1.6233;-0.9992;-0.4899;0.0000;
3520;6.570301;14.8832;1.6092;0.4525;356.8753;245.7524;359.7517;True;True;0.7277;1.4061;-0.1680;306.9475;36.6649;351.2314;-1.7275;-0.6903;-0.9878;0.0000;True;True;0.1566;1.4646;-0.2625;312.0695;268.1426;56.4487;-1.6428;-1.6381;-0.2234;0.0000;
3525;6.639811;14.8929;1.5714;0.4055;357.7436;247.5268;359.7921;True;True;0.6902;1.3831;-0.1952;307.5704;42.7673;342.1878;-1.5209;-1.0023;-1.1057;0.0000;True;True;0.1194;1.4257;-0.2622;310.7512;270.7673;55.8001;-1.4976;-1.4692;0.0852;0.0000;
3530;6.709528;14.9064;1.5323;0.3596;357.0136;249.0884;358.7533;True;True;0.6431;1.3530;-0.2249;305.2825;53.8722;339.9599;-1.9241;-1.2692;-1.4734;0.0000;True;True;0.0813;1.3963;-0.2601;308.5530;268.5942;56.7228;-1.4118;-1.0328;0.1084;0.0000;
3535;6.779119;14.9237;1.5030;0.3204;357.7282;253.7874;357.5510;True;True;0.6099;1.3229;-0.2531;307.3473;59.1540;329.2369;-0.9783;-1.0445;-0.6281;0.0000;True;True;0.0514;1.3698;-0.2599;305.7119;271.6323;60.3873;-0.9165;-0.9893;0.1234;0.0000;
3540;6.848897;14.9455;1.4849;0.3008;357.3806;266.8002;355.3077;True;True;0.5888;1.2972;-0.2695;310.7559;69.1901;326.1974;-0.5751;-0.9622;-0.7904;0.0000;True;True;0.0307;1.3520;-0.2594;305.6257;279.4922;57.2593;-0.8809;-0.6535;-0.1975;0.0000;
3545;6.918511;14.9792;1.4714;0.2936;0.2676;288.4874;357.8949;True;True;0.5792;1.2868;-0.2908;319.2226;74.2246;323.0486;-0.7284;-0.1219;-1.2233;0.0000;True;True;0.0159;1.3441;-0.2668;306.4272;275.6780;61.5537;-0.4653;-0.1252;-0.2836;0.0000;
3550;6.987639;15.0042;1.4654;0.2758;359.1245;292.9492;358.0621;True;True;0.5421;1.2982;-0.3244;309.4597;79.7522;322.3465;-1.2399;0.6677;-1.2045;0.0000;True;True;0.0049;1.3420;-0.2796;308.1638;278.8018;65.8978;-0.3146;-0.0593;-0.5307;0.0000;
3555;7.057472;15.0224;1.4579;0.2601;359.2202;291.2349;357.2572;True;True;0.5260;1.3215;-0.3529;304.3279;90.4644;323.0460;-0.0343;1.3113;-1.3315;0.0000;True;True;0.0071;1.3455;-0.2901;308.0884;274.0622;68.7070;0.1985;0.2403;-0.4718;0.0000;
3560;7.127599;15.0348;1.4622;0.2766;356.3960;297.1574;358.3502;True;True;0.6049;1.3997;-0.4542;309.4769;141.1977;294.3075;4.3179;3.6525;-4.9884;0.0000;True;True;0.0052;1.3635;-0.2962;306.2252;269.1965;71.9492;-0.4312;1.1311;0.1350;0.0000;
3565;7.19688;15.0265;1.4793;0.3321;355.1310;302.8854;356.9490;True;True;0.7123;1.4761;-0.5477;317.4986;145.7049;278.8904;3.8877;2.0174;-1.7610;0.0000;True;True;0.0262;1.4070;-0.2700;307.8706;272.7361;68.6949;1.6789;2.0482;1.5564;0.0000;
3570;7.266556;15.0049;1.5012;0.4146;354.8987;306.9766;355.0325;True;True;0.8304;1.4964;-0.5488;318.3895;131.5567;299.6128;4.1411;-0.1550;0.6503;0.0000;True;True;0.0702;1.4531;-0.2389;305.4927;277.5596;58.1517;1.9473;1.5050;1.0319;0.0000;
3575;7.336121;14.9867;1.5358;0.5051;356.8710;309.7019;356.5193;True;True;0.9451;1.4845;-0.5019;314.4006;110.8694;314.4075;4.8385;-0.9792;1.9162;0.0000;True;True;0.1191;1.4662;-0.2233;308.6882;286.2577;37.1565;1.4748;-0.4848;0.2630;0.0000;
3580;7.405727;14.9648;1.5504;0.5947;349.9849;312.9037;355.2208;True;True;1.0680;1.4628;-0.4668;325.5747;107.6805;314.3879;5.0356;0.0875;2.0590;0.0000;True;True;0.1674;1.4118;-0.2241;316.7209;292.7849;27.0450;2.1617;-2.5709;0.4657;0.0000;
3585;7.475327;14.9539;1.5544;0.6814;354.4760;314.5318;358.6122;True;True;1.1766;1.5246;-0.4789;317.9045;131.7451;308.5920;4.0936;3.1575;-1.1898;0.0000;True;True;0.2064;1.3663;-0.2121;324.8609;295.2507;15.5901;1.4881;-0.7267;0.3428;0.0000;
3590;7.544637;14.9414;1.5592;0.7617;348.5803;317.2809;355.7560;True;True;1.3113;1.6015;-0.4559;330.6563;117.9047;297.4817;5.3379;2.6997;2.4773;0.0000;True;True;0.2592;1.3527;-0.1854;330.6519;306.5761;19.8421;2.6499;-0.7783;0.9149;0.0000;
3595;7.615318;14.9430;1.5607;0.8461;348.4319;316.9975;1.1044;True;True;1.4771;1.6412;-0.3744;344.5779;116.9981;292.8231;7.7208;1.2341;3.0548;0.0000;True;True;0.3211;1.3251;-0.1842;324.7080;311.7274;4.4160;1.9731;-0.7431;-0.2681;0.0000;
3600;7.684605;14.9378;1.5416;0.9234;345.0623;317.3600;1.5812;True;True;1.6263;1.5858;-0.2039;8.6490;82.1219;348.4432;1.9763;-6.5613;7.3588;0.0000;True;True;0.3832;1.3120;-0.1919;328.0916;311.9912;8.3921;3.2352;-0.4140;-1.0935;0.0000;
3605;7.754271;14.9111;1.5151;0.9581;347.6828;303.5083;1.8254;True;True;1.5579;1.5812;-0.0919;345.7751;47.5601;340.8194;-1.2628;-2.5078;5.9744;0.0000;True;True;0.4434;1.3020;-0.2069;326.2343;314.8945;18.9982;2.0118;-0.2522;-0.6693;0.0000;
3610;7.823797;14.8900;1.4975;0.9638;355.6523;282.7366;3.6187;True;True;1.4928;1.4922;0.0070;346.2073;40.5169;15.9966;-2.4809;-3.8448;2.6061;0.0000;True;True;0.4916;1.2923;-0.2196;327.0728;306.5633;27.1408;1.6235;-0.3156;-0.7908;0.0000;
3615;7.893445;14.8844;1.5030;0.9538;358.2897;268.0371;3.6685;True;True;1.4395;1.4064;0.0479;350.5938;30.1231;5.8065;-2.3986;-3.7439;1.5022;0.0000;True;True;0.5189;1.2908;-0.2339;329.5668;304.2896;34.2066;0.7922;0.1888;-0.7209;0.0000;
3620;7.963119;14.8866;1.5122;0.9410;356.9602;259.2892;4.1467;True;True;1.3547;1.3293;0.0527;344.6803;22.1362;20.4893;-3.4261;-2.5553;-0.7029;0.0000;True;True;0.5340;1.3012;-0.2539;324.4045;302.6512;30.4138;0.2720;0.5718;-0.9122;0.0000;
3625;8.03229;14.8966;1.5172;0.9244;357.2526;255.6979;3.1172;True;True;1.2737;1.2792;0.0293;344.9094;16.8041;10.7311;-3.3208;-1.6119;-1.2343;0.0000;True;True;0.5289;1.3181;-0.2784;319.6419;301.2288;31.1338;-0.6412;0.7898;-0.9359;0.0000;
3630;8.102109;14.9100;1.5171;0.8993;356.6356;255.1555;1.3949;True;True;1.1947;1.2517;-0.0100;340.6952;20.0807;5.5992;-2.9870;-0.4520;-2.0520;0.0000;True;True;0.5078;1.3395;-0.2945;317.7512;293.3602;33.1980;-1.0683;0.8470;-0.3640;0.0000;
3635;8.172163;14.9226;1.5124;0.8716;356.0146;262.8742;0.4791;True;True;1.1286;1.2495;-0.0628;332.9186;23.3518;2.9802;-2.2844;0.2148;-1.9456;0.0000;True;True;0.4829;1.3570;-0.2980;313.1624;296.0464;36.1912;-1.0955;0.6780;0.1173;0.0000;
3640;8.241053;14.9351;1.5146;0.8299;356.2409;266.3798;359.5880;True;True;1.0698;1.2648;-0.1126;323.7104;32.3295;359.2396;-2.3707;0.9168;-1.9476;0.0000;True;True;0.4534;1.3750;-0.2919;306.1375;290.7342;35.1977;-0.9755;0.6790;0.4520;0.0000;
3645;8.31105;14.9428;1.5338;0.7879;356.6082;265.9261;358.4021;True;True;1.0239;1.2980;-0.1482;321.2290;40.6273;352.5005;-1.9562;1.5916;-1.2808;0.0000;True;True;0.4199;1.3946;-0.2779;306.6944;295.6941;35.7288;-1.5463;0.8392;0.6003;0.0000;
3650;8.38048;14.9437;1.5632;0.7579;356.4059;264.9179;359.0593;True;True;0.9805;1.3350;-0.1630;311.1685;40.8278;357.4859;-1.2066;1.3221;-0.1203;0.0000;True;True;0.4057;1.4163;-0.2598;308.6848;300.3061;30.4376;-0.0256;0.7885;0.7198;0.0000;
3655;8.450437;14.9382;1.5827;0.7407;354.1839;265.5301;357.8907;True;True;0.9715;1.3578;-0.1587;313.3284;46.8912;350.3339;0.0284;0.6746;0.2986;0.0000;True;True;0.4056;1.4309;-0.2475;305.8551;300.9377;30.3746;0.1389;0.3405;0.5224;0.0000;
3660;8.519585;14.9288;1.5836;0.7342;352.9448;266.7691;357.8629;True;True;0.9701;1.3642;-0.1464;311.2049;48.9969;350.0236;0.0817;0.0408;0.6138;0.0000;True;True;0.4189;1.4266;-0.2330;305.5460;306.3394;29.0098;0.7652;-0.5163;0.5538;0.0000;
3665;8.589254;14.9177;1.5659;0.7413;355.0472;267.8540;357.8873;True;True;0.9826;1.3687;-0.1333;308.2889;54.2952;344.8759;0.9229;0.1563;0.5803;0.0000;True;True;0.4400;1.4037;-0.2264;307.7397;311.6644;26.6230;0.9071;-1.2336;-0.0651;0.0000;
3670;8.659397;14.9017;1.5524;0.7640;356.7356;268.5372;358.7708;True;True;1.0002;1.3778;-0.1162;304.9501;64.6969;337.3066;0.6026;0.3732;0.6760;0.0000;True;True;0.4672;1.3688;-0.2310;308.9175;311.2982;24.5500;1.1913;-1.4947;-0.3015;0.0000;
3675;8.728692;14.8814;1.5424;0.7982;356.1773;269.0480;359.4767;True;True;1.0195;1.3870;-0.0922;301.8037;71.8332;327.8181;0.6917;0.3280;1.1584;0.0000;True;True;0.4968;1.3286;-0.2398;316.2312;308.8490;27.3285;1.2141;-1.6388;-0.3213;0.0000;
3680;8.798134;14.8612;1.5289;0.8364;356.9909;270.0868;358.9690;True;True;1.0398;1.3932;-0.0591;299.6957;77.7202;320.7651;1.0911;0.2036;1.3334;0.0000;True;True;0.5347;1.2898;-0.2495;319.5976;304.5256;28.3868;1.5513;-1.4771;-0.2915;0.0000;
3685;8.86784;14.8421;1.5210;0.8704;357.1435;271.0507;358.9621;True;True;1.0692;1.3946;-0.0106;302.7570;73.4279;321.4471;1.0817;-0.0348;2.2564;0.0000;True;True;0.5649;1.2630;-0.2509;323.5526;302.8338;27.7649;1.0868;-0.8178;-0.0577;0.0000;
3690;8.937517;14.8305;1.5159;0.8962;354.6124;270.2896;359.8552;True;True;1.1015;1.3753;0.0762;307.5560;77.5769;313.2778;1.4088;-2.0685;5.7313;0.0000;True;True;0.5860;1.2531;-0.2517;325.0392;301.5053;28.8263;0.6157;-0.2328;0.0646;0.0000;
3695;9.006938;14.8367;1.5082;0.9127;355.0398;269.0231;0.8848;True;True;1.0460;1.2113;0.2792;343.4764;15.5761;18.9575;-2.1569;-9.7133;3.1633;0.0000;True;True;0.5969;1.2565;-0.2519;325.0298;303.8658;31.7564;0.1992;0.3398;-0.1422;0.0000;
3700;9.076394;14.8574;1.5065;0.9114;356.8687;268.7076;0.6537;True;True;1.0225;1.1118;0.2135;339.9924;9.6378;41.4925;0.5172;-0.5382;-2.5436;0.0000;True;True;0.5957;1.2720;-0.2612;322.6310;301.2155;34.5125;-0.2197;0.7118;-0.7285;0.0000;
3705;9.146049;14.8847;1.5072;0.8937;355.6617;267.5075;1.0814;True;True;1.0034;1.0833;0.1382;347.4554;18.0242;19.0366;-1.5615;-1.0474;-3.5482;0.0000;True;True;0.5791;1.2860;-0.2786;317.4202;299.2240;38.6914;-0.9038;0.5112;-0.5481;0.0000;
3710;9.215654;14.9185;1.5047;0.8622;354.7731;265.3601;1.6501;True;True;0.9951;1.0728;0.0569;340.4494;13.9422;21.8234;0.3430;-0.0216;-3.1695;0.0000;True;True;0.5459;1.3054;-0.2889;314.8073;299.9630;40.3481;-1.5800;0.9397;-0.4104;0.0000;
3715;9.284998;14.9556;1.4992;0.8169;355.1000;263.1686;0.2088;True;True;1.0018;1.0787;-0.0089;343.8361;25.5554;8.5797;-0.0610;0.4332;-2.4543;0.0000;True;True;0.5042;1.3318;-0.3017;309.0676;300.6524;42.5694;-1.7715;1.0542;-0.5051;0.0000;
3720;9.354553;14.9891;1.5011;0.7612;353.8760;261.2426;359.1719;True;True;0.9811;1.1023;-0.0680;338.5346;32.3633;5.5043;-1.4615;1.3195;-2.2434;0.0000;True;True;0.4553;1.3581;-0.3135;304.5398;299.0860;45.7648;-2.0491;1.0643;-0.3080;0.0000;
3725;9.425045;15.0176;1.5062;0.7043;354.9212;259.8012;358.1508;True;True;0.9296;1.1526;-0.1293;332.2449;37.7448;2.8270;-2.7718;2.7159;-2.7021;0.0000;True;True;0.4123;1.3807;-0.3176;303.1877;294.5225;46.8977;-1.6312;0.7584;-0.1976;0.0000;
3730;9.494686;15.0347;1.5171;0.6522;355.0941;258.9557;358.5056;True;True;0.8188;1.2271;-0.2007;318.7042;39.5950;351.0569;-5.2845;2.7059;-2.4428;0.0000;True;True;0.3893;1.3815;-0.3225;303.1585;278.7805;54.7191;-0.5394;-0.4151;0.0795;0.0000;
3735;9.564083;15.0453;1.5320;0.6090;356.2206;257.8465;0.0933;True;True;0.6937;1.2804;-0.2521;302.8587;35.1913;354.4304;-3.9928;1.9006;-1.6486;0.0000;True;True;0.3779;1.3605;-0.3211;304.9401;280.5155;49.2481;-0.7034;-0.8220;-0.0287;0.0000;
3740;9.633793;15.0490;1.5331;0.5685;354.3933;256.5700;0.4006;True;True;0.6257;1.3138;-0.2810;304.9187;38.4606;339.0227;-2.5851;1.0073;-0.7040;0.0000;True;True;0.3409;1.3380;-0.3376;315.2953;282.1435;48.7928;-1.8462;-1.0195;-0.9340;0.0000;
3745;9.703388;15.0525;1.5200;0.5237;355.4511;256.9864;1.3905;True;True;0.5612;1.3256;-0.2815;298.7660;43.0198;338.1572;-2.5553;0.1864;0.5205;0.0000;True;True;0.2962;1.3117;-0.3626;319.0173;282.6181;53.5494;-1.9361;-1.0363;-1.1182;0.0000;
3750;9.772872;15.0556;1.5004;0.4731;356.0502;256.6591;0.8468;True;True;0.4702;1.3149;-0.2525;298.2747;46.5280;330.0872;-4.2192;-1.2477;2.1211;0.0000;True;True;0.2433;1.2889;-0.3913;321.9416;282.1080;54.8440;-2.0696;-0.9304;-1.0528;0.0000;
3755;9.842487;15.0628;1.4818;0.4231;355.4734;256.9400;359.4705;True;True;0.3396;1.2005;-0.0890;317.9593;24.7112;354.1484;-7.3477;-8.4093;9.9990;0.0000;True;True;0.1966;1.2662;-0.4116;318.9031;284.3401;52.7967;-1.8264;-0.7816;-0.6587;0.0000;
3760;9.912205;15.0773;1.4751;0.3802;357.6209;257.9151;359.5648;True;True;0.3018;0.9399;-0.0191;350.3340;19.7224;42.8724;1.3253;-4.8770;-3.8205;0.0000;True;True;0.1486;1.2565;-0.4182;318.1419;286.6065;49.2203;-1.9294;0.1668;0.0235;0.0000;
3765;9.981765;15.0868;1.4866;0.3435;356.6880;259.5218;358.2477;True;True;0.3206;0.9398;-0.1002;0.9980;28.1811;12.4971;-1.3025;0.7737;-3.6771;0.0000;True;True;0.1079;1.2733;-0.4354;318.6042;289.6210;47.5723;-1.1963;0.8115;-0.7595;0.0000;
3770;10.05116;15.0982;1.4989;0.3187;355.7882;260.8861;359.4254;True;True;0.3317;0.9648;-0.1715;343.4242;11.1740;21.5447;2.1305;1.5165;-2.2571;0.0000;True;True;0.0842;1.2960;-0.4373;312.9793;287.4741;46.2773;-0.9206;1.0067;0.1768;0.0000;
3775;10.12078;15.1134;1.5083;0.3061;357.0511;262.0369;359.1669;True;True;0.3972;1.0064;-0.1997;343.7430;24.7416;12.8011;2.8933;1.9330;-0.8807;0.0000;True;True;0.0726;1.3178;-0.4366;314.2617;285.4935;52.9470;0.0637;0.7280;0.1181;0.0000;
3780;10.1906;15.1275;1.5139;0.3025;356.6289;263.3481;359.3106;True;True;0.4590;1.0725;-0.2176;337.9488;32.6506;8.5327;2.0884;3.1104;-0.8099;0.0000;True;True;0.0790;1.3344;-0.4351;311.8226;283.1943;55.7593;0.2749;0.5730;-0.1941;0.0000;
3785;10.26038;15.1390;1.5176;0.3075;355.3941;264.8184;358.5235;True;True;0.5145;1.1454;-0.2415;327.2606;38.0598;2.0518;2.2115;2.6787;-1.0175;0.0000;True;True;0.0879;1.3455;-0.4419;313.7195;277.8683;62.9490;0.4055;0.3222;-0.2667;0.0000;
3790;10.32998;15.1483;1.5188;0.3242;355.2497;270.4930;358.8418;True;True;0.5657;1.2068;-0.2636;323.3381;48.4602;352.0190;1.9400;2.2443;-0.8678;0.0000;True;True;0.1011;1.3473;-0.4477;315.9853;276.6454;67.8351;0.6725;0.0179;-0.1051;0.0000;
3795;10.39943;15.1558;1.5230;0.3452;354.7822;278.3227;0.4143;True;True;0.6096;1.2547;-0.2952;317.6824;58.0321;344.2948;1.7155;1.6581;-1.2146;0.0000;True;True;0.1195;1.3471;-0.4469;316.9219;275.7882;68.3154;0.6991;-0.0561;-0.0061;0.0000;
3800;10.46941;15.1619;1.5301;0.3624;354.2695;280.7390;1.4156;True;True;0.6484;1.2909;-0.3285;315.9875;64.4565;337.7392;1.4039;1.2975;-1.3561;0.0000;True;True;0.1356;1.3473;-0.4475;319.5918;273.9798;69.0605;0.6090;0.0992;-0.0234;0.0000;
3805;10.5386;15.1670;1.5367;0.3701;353.8831;276.2852;1.5117;True;True;0.6755;1.3205;-0.3549;313.8506;68.5116;334.5079;0.7583;1.1566;-0.8939;0.0000;True;True;0.1456;1.3524;-0.4549;321.9825;272.2768;70.1185;0.2748;0.2210;-0.5063;0.0000;
3810;10.60847;15.1737;1.5389;0.3646;353.0912;263.3684;1.1623;True;True;0.6810;1.3432;-0.3701;308.3627;71.6269;333.0634;-0.1537;0.7689;-0.4917;0.0000;True;True;0.1483;1.3594;-0.4692;321.6836;268.5911;72.8849;-0.0586;0.2656;-0.6063;0.0000;
3815;10.67804;15.1840;1.5336;0.3573;351.9348;252.8718;1.5087;True;True;0.6713;1.3557;-0.3834;304.4346;72.0940;329.4991;-0.4867;0.3083;-0.7191;0.0000;True;True;0.1441;1.3645;-0.4876;320.8940;264.0138;76.2616;-0.2169;0.1505;-0.7697;0.0000;
3820;10.74765;15.1953;1.5236;0.3518;352.3426;247.9371;0.8160;True;True;0.6493;1.3573;-0.3987;302.1194;75.4702;322.7012;-1.1176;-0.0857;-0.4939;0.0000;True;True;0.1375;1.3678;-0.5045;318.1610;258.6823;79.3551;-0.3490;0.1261;-0.5777;0.0000;
3825;10.81722;15.2053;1.5165;0.3480;352.6405;247.2579;0.7265;True;True;0.6243;1.3539;-0.4102;302.3477;77.6606;318.0768;-0.9680;-0.1908;-0.4255;0.0000;True;True;0.1272;1.3725;-0.5142;316.5259;257.2571;78.6487;-0.4808;0.1784;-0.3968;0.0000;
3830;10.88615;15.2137;1.5136;0.3446;352.6685;247.4526;0.5671;True;True;0.6041;1.3525;-0.4161;303.4471;76.0127;315.2901;-0.5585;0.0330;-0.1367;0.0000;True;True;0.1140;1.3766;-0.5255;315.9799;255.3501;80.3578;-0.5315;0.1837;-0.4496;0.0000;
3835;10.95586;15.2174;1.5156;0.3429;350.2962;250.0708;1.1239;True;True;0.5954;1.3558;-0.4200;304.7962;78.3431;311.6122;-0.3158;0.1855;-0.0908;0.0000;True;True;0.1035;1.3793;-0.5343;316.6275;252.5031;82.4283;-0.3521;0.0772;-0.2244;0.0000;
3840;11.02557;15.2183;1.5156;0.3416;349.7448;252.3353;0.3157;True;True;0.5907;1.3610;-0.4215;303.6599;79.8445;311.6197;-0.0553;0.2007;-0.1966;0.0000;True;True;0.0981;1.3806;-0.5357;316.8537;251.9760;83.6988;-0.0946;0.0252;0.0411;0.0000;
3845;11.09563;15.2173;1.5149;0.3398;349.8094;255.4830;359.9300;True;True;0.5904;1.3651;-0.4262;304.6948;79.6976;308.6326;-0.0219;0.1685;-0.1537;0.0000;True;True;0.0975;1.3823;-0.5311;316.6611;251.4535;84.7573;-0.0304;0.0855;0.2114;0.0000;
3850;11.16508;15.2173;1.5142;0.3379;350.3486;258.1966;359.9054;True;True;0.5907;1.3676;-0.4322;304.0291;83.9082;308.3854;0.1161;0.0981;-0.3281;0.0000;True;True;0.0970;1.3839;-0.5273;317.7060;251.5154;85.6970;-0.0182;0.0391;0.0870;0.0000;
3855;11.23496;15.2181;1.5139;0.3364;350.8893;260.3784;359.9286;True;True;0.5927;1.3698;-0.4402;305.0409;82.3347;308.9747;-0.0612;0.1247;-0.3928;0.0000;True;True;0.0994;1.3872;-0.5238;317.2487;252.8241;86.0112;0.1396;0.1443;0.1341;0.0000;
3860;11.30449;15.2192;1.5118;0.3330;351.2845;260.9048;0.1868;True;True;0.5791;1.3709;-0.4556;302.0751;86.7182;304.9140;-0.8296;0.0172;-0.5438;0.0000;True;True;0.1072;1.3891;-0.5185;317.7263;253.0577;84.0775;0.5675;0.1150;0.3981;0.0000;
3865;11.3742;15.2199;1.5069;0.3274;351.9659;260.9514;0.6058;True;True;0.5604;1.3703;-0.4675;297.3648;86.8357;303.8759;-0.6257;-0.0469;-0.3798;0.0000;True;True;0.1228;1.3855;-0.5019;313.0560;253.8148;78.7860;0.4817;-0.4263;0.8132;0.0000;
3870;11.44372;15.2166;1.5054;0.3169;351.5306;260.8210;1.3281;True;True;0.5462;1.3686;-0.4739;295.8858;85.6295;303.9796;-0.4370;-0.1170;-0.2644;0.0000;True;True;0.1304;1.3843;-0.4650;310.9643;249.7793;72.3794;0.3212;0.2800;1.7713;0.0000;
3875;11.5136;15.2104;1.5096;0.3002;352.5632;260.6664;1.6328;True;True;0.5370;1.3620;-0.4798;295.7057;86.2831;305.2698;-0.3354;-0.2733;-0.2309;0.0000;True;True;0.1214;1.3905;-0.4185;310.0492;246.4865;66.8805;-0.8671;0.3995;2.1500;0.0000;
3880;11.58272;15.1983;1.5171;0.2745;352.3781;260.1749;1.5348;True;True;0.5331;1.3503;-0.4878;297.3008;83.9744;311.7434;-0.0986;-0.5467;-0.3239;0.0000;True;True;0.0853;1.4070;-0.3532;310.7751;248.0578;60.0401;-2.3430;0.6625;3.1897;0.0000;
3885;11.65263;15.1844;1.5237;0.2425;350.7594;260.4359;359.9239;True;True;0.5298;1.3342;-0.4924;302.7933;78.7105;319.6926;-0.3021;-0.6958;-0.1137;0.0000;True;True;0.0204;1.3926;-0.1421;318.3093;264.8587;36.4329;-2.2985;-2.2145;10.4890;0.0000;
3890;11.72204;15.1749;1.5326;0.2121;351.0519;261.8825;358.9727;True;True;0.5218;1.3205;-0.5050;308.8389;80.0048;322.1584;-0.1336;-0.2931;-0.4713;0.0000;True;True;0.0041;1.2881;0.0018;329.9510;293.1691;357.1444;-0.3741;-4.4647;3.4814;0.0000;
3895;11.79163;15.1700;1.5396;0.1936;351.2243;262.5845;358.3299;True;True;0.5145;1.3205;-0.5261;312.6193;79.9096;321.6620;-0.3097;0.2428;-0.8054;0.0000;True;True;-0.0014;1.2441;-0.0277;0.9040;280.7610;10.3748;-0.0746;-0.8401;-1.1210;0.0000;
3900;11.8611;15.1698;1.5446;0.1907;352.3065;262.5137;359.5452;True;True;0.5200;1.3338;-0.5347;309.5810;81.5748;321.5687;0.5489;0.6657;-0.0685;0.0000;True;True;0.0506;1.2633;-0.0372;340.0583;293.0566;7.6426;1.7641;1.0791;-1.7865;0.0000;
3905;11.93115;15.1711;1.5440;0.1996;352.8676;265.1237;358.4625;True;True;0.5321;1.3518;-0.5287;307.2762;80.5333;323.0488;0.4187;0.7627;0.4460;0.0000;True;True;0.0666;1.2802;-0.0869;338.4938;290.9654;20.5403;0.3093;0.8121;-2.0144;0.0000;
3910;12.0003;15.1765;1.5402;0.2156;354.6342;267.7288;359.4865;True;True;0.5425;1.3672;-0.5199;303.5754;79.2918;323.5696;0.4053;0.5232;0.3291;0.0000;True;True;0.0817;1.3056;-0.1465;336.1171;289.0227;31.6945;0.7281;1.0855;-2.3826;0.0000;
3915;12.0703;15.1838;1.5374;0.2369;355.6645;270.4817;359.6922;True;True;0.5530;1.3779;-0.5130;302.2127;77.4609;321.6295;0.5131;0.3813;0.2675;0.0000;True;True;0.0958;1.3269;-0.2086;332.2990;283.6519;37.0344;0.4693;0.7118;-2.5763;0.0000;
3920;12.13976;15.1913;1.5357;0.2603;356.0208;274.1392;0.1214;True;True;0.5621;1.3849;-0.5094;301.4003;78.6477;321.4541;0.3153;0.2376;0.0147;0.0000;True;True;0.1062;1.3415;-0.2768;328.5807;276.6677;47.4238;0.3568;0.5170;-2.5244;0.0000;
3925;12.20962;15.1982;1.5343;0.2804;355.4948;275.7671;0.5680;True;True;0.5693;1.3890;-0.5126;299.0514;81.1297;317.2622;0.2496;0.1352;-0.0821;0.0000;True;True;0.1097;1.3505;-0.3331;329.4119;271.1241;53.0643;0.2122;0.1821;-2.1865;0.0000;
3930;12.27905;15.2035;1.5348;0.2959;355.0388;275.2713;0.7599;True;True;0.5716;1.3918;-0.5113;297.9774;80.7253;316.2161;-0.0725;0.1199;0.1746;0.0000;True;True;0.1179;1.3557;-0.3753;324.3894;264.5943;59.0962;0.2947;0.2203;-1.3542;0.0000;
3935;12.34879;15.2071;1.5352;0.3089;354.3833;275.8807;0.0496;True;True;0.5709;1.3934;-0.5101;296.5495;81.2690;315.4072;0.1254;0.0013;-0.0911;0.0000;True;True;0.1212;1.3637;-0.4017;321.7455;262.7428;61.0393;0.0102;0.2888;-1.0017;0.0000;
3940;12.41829;15.2099;1.5374;0.3119;353.8247;272.7043;0.0913;True;True;0.5739;1.3933;-0.5093;297.6150;81.3545;313.1503;0.0761;-0.0039;0.1257;0.0000;True;True;0.1155;1.3690;-0.4233;322.0068;257.6957;65.1576;-0.2993;0.3545;-0.6045;0.0000;
3945;12.4879;15.2125;1.5396;0.3058;353.5688;264.1795;359.1768;True;True;0.5737;1.3909;-0.5070;299.0607;82.5753;311.9972;-0.0690;-0.1430;0.1039;0.0000;True;True;0.1080;1.3788;-0.4376;321.9454;254.9026;65.5865;-0.3008;0.3556;-0.5933;0.0000;
3950;12.55749;15.2134;1.5422;0.3018;352.6346;259.8696;0.1386;True;True;0.5706;1.3877;-0.5027;300.1492;81.4178;311.5619;-0.1244;-0.1456;0.1996;0.0000;True;True;0.1026;1.3872;-0.4484;320.3751;252.5707;67.9531;-0.1718;0.2931;-0.3643;0.0000;
3955;12.62704;15.2129;1.5431;0.3006;352.5878;258.7238;0.2595;True;True;0.5683;1.3845;-0.4967;301.6416;79.8351;313.0017;-0.1818;-0.1328;0.1674;0.0000;True;True;0.1012;1.3927;-0.4542;319.7570;250.3935;69.6984;-0.0452;0.2062;-0.1401;0.0000;
3960;12.69725;15.2131;1.5432;0.3009;352.9368;258.8022;359.9631;True;True;0.5650;1.3817;-0.4971;300.8503;80.0245;313.3034;-0.0191;-0.0972;-0.0689;0.0000;True;True;0.1006;1.3958;-0.4586;318.4298;249.2629;70.5431;-0.0595;0.0916;-0.2239;0.0000;
