Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
31602;2.185579;15.1190;1.7183;0.6115;332.9324;45.5888;3.7158;True;True;0.0801;1.2234;-0.6097;13.4911;223.1779;23.9808;2.5196;-0.5874;2.5930;0.0000;True;True;1.1545;1.8323;-0.8832;348.4733;31.8051;43.3498;3.0729;1.8647;-1.7711;0.0000;
31604;2.213597;15.1313;1.7217;0.6470;330.2812;46.5842;3.9605;True;True;0.1102;1.2162;-0.5872;12.0916;228.4589;30.2839;3.2066;-0.6816;2.1284;0.0000;True;True;1.1812;1.8520;-0.9155;346.7037;29.2437;40.2612;2.6231;1.8752;-3.8146;0.0000;
31606;2.241322;15.1430;1.7158;0.6823;329.4400;47.5634;4.5241;True;True;0.1404;1.2063;-0.5687;13.8164;230.4025;27.1226;2.9313;-1.1565;1.7196;0.0000;True;True;1.2131;1.8610;-0.9626;338.2127;36.8255;36.5881;3.5352;0.5571;-5.0274;0.0000;
31608;2.269178;15.1558;1.7015;0.7175;327.6082;48.9427;4.5630;True;True;0.1704;1.1892;-0.5552;16.6248;232.4504;21.2520;3.0629;-1.8378;1.2688;0.0000;True;True;1.2521;1.8571;-1.0318;338.7664;73.9057;17.8373;3.6952;-0.9640;-7.7975;0.0000;
31610;2.297354;15.1677;1.6784;0.7512;326.5387;50.8620;4.2541;True;True;0.2056;1.1634;-0.5485;15.8557;234.8262;21.4507;3.6185;-2.6768;0.5239;0.0000;True;True;1.2419;1.8179;-1.1137;355.7295;121.6413;359.3023;-3.0725;-4.6417;-7.6583;0.0000;
31612;2.325489;15.1783;1.6487;0.7837;327.6589;52.3713;3.3861;True;True;0.2427;1.1338;-0.5486;15.5970;233.9641;21.6647;3.7118;-3.0361;-0.1334;0.0000;True;True;1.1790;1.7707;-1.1542;356.2150;150.1392;338.4243;-6.3358;-4.6278;-3.4179;0.0000;
31614;2.352706;15.1880;1.6159;0.8124;330.2928;53.3620;2.6942;True;True;0.2790;1.1002;-0.5514;14.4092;232.3250;15.2987;3.5715;-3.5309;-0.3423;0.0000;True;True;1.1502;1.7105;-1.1724;356.1759;162.6671;313.9280;-0.9817;-5.8490;-1.2811;0.0000;
31616;2.380106;15.1987;1.5807;0.8390;332.0067;54.8499;2.2345;True;True;0.3176;1.0609;-0.5569;11.7622;234.8100;10.6276;4.0054;-4.0657;-0.6082;0.0000;True;True;1.1666;1.6759;-1.1960;355.5934;159.3838;322.3071;1.8673;-2.6879;-2.6777;0.0000;
31618;2.408443;15.2075;1.5503;0.8628;335.3279;56.4534;1.8212;True;True;0.3618;1.0163;-0.5644;12.6760;233.2369;3.6302;4.4245;-4.5158;-0.7858;0.0000;True;True;1.1882;1.6428;-1.2213;355.9375;139.2908;344.4493;2.1022;-4.0275;-2.5583;0.0000;
31620;2.435578;15.2120;1.5320;0.8821;339.4814;56.7221;1.1327;True;True;0.4034;0.9721;-0.5722;15.1352;229.2416;355.5613;4.0003;-4.3442;-0.7707;0.0000;True;True;1.1852;1.5881;-1.2427;3.8944;139.5722;347.3354;-1.0692;-5.3699;-1.8456;0.0000;
31622;2.464271;15.2167;1.5212;0.8972;340.4941;55.8075;2.5467;True;True;0.4369;0.9299;-0.5812;18.0924;231.4357;349.2471;3.1418;-4.1893;-1.0153;0.0000;True;True;1.1818;1.5406;-1.2519;354.3427;144.2455;325.4396;0.5863;-4.0079;-0.9399;0.0000;
31624;2.491229;15.2181;1.5146;0.9071;341.1174;56.4306;1.1256;True;True;0.4655;0.8994;-0.5932;26.8690;232.2773;347.2945;2.8184;-2.4350;-1.2327;0.0000;True;True;1.1970;1.5307;-1.2577;337.2414;137.9690;318.6248;1.7448;-0.1272;-0.1590;0.0000;
31626;2.519581;15.2194;1.5169;0.9141;339.5552;56.9526;1.3263;True;True;0.4888;0.8969;-0.6052;28.3837;227.9173;352.0324;2.0627;0.3757;-1.1742;0.0000;True;True;1.2212;1.5362;-1.2466;343.0501;123.8762;343.7134;2.4551;0.9920;1.0422;0.0000;
31628;2.547024;15.2185;1.5213;0.9184;337.8282;57.0412;0.5186;True;True;0.4964;0.9096;-0.6142;25.8404;220.5713;352.4823;0.4074;1.2776;-0.8656;0.0000;True;True;1.2382;1.5640;-1.2219;345.8650;115.2853;359.6957;1.3469;3.2724;2.9099;0.0000;
31630;2.574833;15.2168;1.5282;0.9213;336.5867;57.2464;0.9037;True;True;0.4914;0.9321;-0.6233;24.6630;219.3879;357.2107;-0.7062;2.6309;-0.9267;0.0000;True;True;1.2364;1.6174;-1.1826;330.3432;100.7333;5.1788;-0.8140;5.9778;4.3543;0.0000;
31632;2.602896;15.2135;1.5395;0.9239;336.6642;57.8847;0.0588;True;True;0.4807;0.9674;-0.6302;20.7457;219.9767;2.4294;-1.1897;3.6789;-0.5704;0.0000;True;True;1.2144;1.6768;-1.1259;306.5867;74.1648;25.3137;-2.4107;5.6673;5.8314;0.0000;
31634;2.630414;15.2113;1.5552;0.9254;336.2186;57.8515;0.5973;True;True;0.4656;1.0040;-0.6352;16.8469;219.1780;1.9341;-1.5695;3.5980;-0.5367;0.0000;True;True;1.1979;1.7310;-1.0685;297.6654;43.4634;57.4984;-1.4828;5.4574;5.8145;0.0000;
31636;2.658649;15.2100;1.5757;0.9268;334.5385;57.9061;1.9388;True;True;0.4504;1.0398;-0.6417;14.5437;221.9930;2.8135;-1.4976;3.5630;-0.6232;0.0000;True;True;1.1902;1.7805;-1.0065;311.4284;8.0001;86.0975;-0.5077;4.7296;6.4178;0.0000;
31638;2.686169;15.2091;1.5992;0.9279;333.4510;58.2719;2.4250;True;True;0.4389;1.0727;-0.6468;13.5964;226.3509;2.7043;-0.9480;3.2093;-0.5395;0.0000;True;True;1.1934;1.8203;-0.9602;339.5710;359.0558;87.7158;0.9451;3.7155;4.0119;0.0000;
31640;2.714049;15.2082;1.6237;0.9294;332.7202;60.6025;0.4186;True;True;0.4389;1.1040;-0.6516;13.8639;226.8965;4.2264;0.3266;3.0739;-0.4526;0.0000;True;True;1.2243;1.8596;-0.9476;348.7251;18.0213;83.6670;4.0679;4.2852;-0.2909;0.0000;
31642;2.741714;15.2056;1.6445;0.9321;331.3928;62.6481;359.0433;True;True;0.4434;1.1318;-0.6549;12.9267;222.9951;7.0534;0.5069;2.6665;-0.2740;0.0000;True;True;1.2617;1.9105;-0.9874;336.7760;44.0000;60.5326;3.5574;4.6820;-5.0971;0.0000;
31644;2.769867;15.2032;1.6607;0.9354;329.4588;63.3022;359.1872;True;True;0.4484;1.1552;-0.6562;11.3286;220.9138;10.2988;0.5132;2.1888;-0.0743;0.0000;True;True;1.2899;1.9264;-1.0488;336.1750;70.3553;41.5408;2.6950;0.5289;-7.3334;0.0000;
31646;2.797587;15.2006;1.6703;0.9359;327.4846;63.5973;0.0687;True;True;0.4535;1.1718;-0.6559;8.8312;221.2734;11.5705;0.5282;1.4425;0.0521;0.0000;True;True;1.2962;1.9063;-1.1557;336.4968;102.0529;5.8873;-0.2618;-3.3383;-11.4925;0.0000;
31648;2.827365;15.1973;1.6708;0.9338;328.0947;63.4804;0.9059;True;True;0.4597;1.1820;-0.6542;6.6341;220.3712;8.1017;0.6812;0.7364;0.2325;0.0000;True;True;1.2629;1.8060;-1.2290;1.0331;133.9141;320.1771;-4.2229;-11.8542;-4.5181;0.0000;
31650;2.853224;15.1933;1.6653;0.9315;329.6944;63.3658;0.3722;True;True;0.4661;1.1814;-0.6527;5.4574;217.4958;2.1956;0.6324;-0.3101;0.1167;0.0000;True;True;1.2110;1.7146;-1.2148;27.0155;142.2813;300.1178;-5.3752;-7.0671;2.1709;0.0000;
31652;2.881151;15.1890;1.6557;0.9280;330.5823;63.2757;359.5383;True;True;0.4723;1.1711;-0.6528;3.7901;215.7858;1.0146;0.6044;-1.1243;-0.0863;0.0000;True;True;1.1843;1.7120;-1.2058;2.2462;163.1499;304.7860;-0.8036;0.5613;0.6640;0.0000;
31654;2.908811;15.1839;1.6418;0.9234;331.9336;63.2325;358.9729;True;True;0.4758;1.1567;-0.6546;1.9367;214.3801;1.1483;0.2176;-1.5438;-0.1717;0.0000;True;True;1.2205;1.7030;-1.2270;9.9560;142.0723;342.0967;3.6903;-1.2263;-1.7452;0.0000;
31656;2.936752;15.1806;1.6248;0.9192;332.7817;63.2247;358.8034;True;True;0.4765;1.1387;-0.6572;2.2452;213.3987;357.8966;0.0600;-1.8464;-0.2705;0.0000;True;True;1.2038;1.6689;-1.2157;2.1459;133.7997;339.3195;-2.6959;-3.5920;0.4166;0.0000;
31658;2.964558;15.1801;1.6101;0.9156;333.5969;63.5108;359.4594;True;True;0.4781;1.1201;-0.6601;3.9713;211.5297;356.4073;0.1973;-1.8354;-0.2644;0.0000;True;True;1.1953;1.6676;-1.2094;356.9861;142.7754;330.7933;0.1142;0.8889;1.0280;0.0000;
31660;2.992977;15.1793;1.6054;0.9092;335.5191;62.6857;2.3591;True;True;0.4760;1.1043;-0.6615;4.6062;210.0579;357.9271;-0.5099;-1.3333;-0.0659;0.0000;True;True;1.2086;1.6980;-1.1876;339.2416;133.4460;342.9089;1.5487;3.2976;2.7062;0.0000;
31662;3.020777;15.1817;1.6038;0.9033;335.8318;63.1511;2.1263;True;True;0.4531;1.1107;-0.6613;8.4477;212.1663;359.8612;-1.9605;0.6619;0.0336;0.0000;True;True;1.2244;1.7236;-1.1468;332.4476;108.6850;2.9640;1.2521;2.3507;4.2658;0.0000;
31664;3.048234;15.1865;1.6111;0.8959;337.5822;64.2380;1.2881;True;True;0.4395;1.1264;-0.6519;13.2464;215.9924;2.2669;-1.1757;1.8421;1.3364;0.0000;True;True;1.2287;1.7500;-1.1143;331.5027;107.8385;15.6244;0.2617;2.7836;3.4161;0.0000;
31666;3.076067;15.1937;1.6198;0.8841;337.1768;67.5961;357.6530;True;True;0.4449;1.1417;-0.6345;13.6793;213.2092;1.2053;0.9793;1.0569;1.8058;0.0000;True;True;1.2297;1.7743;-1.0866;325.7637;103.9100;29.7455;0.3089;2.3426;2.6109;0.0000;
31668;3.103812;15.2018;1.6235;0.8639;337.6105;74.5722;353.2856;True;True;0.4584;1.1424;-0.6088;9.6722;208.3589;1.9094;1.4682;-0.2595;3.2050;0.0000;True;True;1.2267;1.7899;-1.0540;323.0964;84.5097;41.1393;-0.6890;1.0939;3.3258;0.0000;
31670;3.131701;15.2098;1.6195;0.8347;340.4765;86.3367;349.7405;True;True;0.4711;1.1313;-0.5493;2.8217;207.3575;6.0969;1.1321;-1.2887;6.8400;0.0000;True;True;1.2118;1.7934;-1.0272;323.1411;58.7574;51.9538;-1.6592;0.1805;2.4477;0.0000;
31672;3.159936;15.2118;1.6075;0.7983;346.9023;100.1012;348.2375;True;True;0.4846;1.1231;-0.4591;357.7293;209.8387;4.9989;1.4025;-0.5385;9.0631;0.0000;True;True;1.1936;1.7841;-1.0058;324.2728;48.9589;57.6284;-1.9414;-1.3011;2.0188;0.0000;
31674;3.188243;15.2076;1.5900;0.7598;353.7347;113.8767;347.8255;True;True;0.5192;1.1173;-0.3444;356.9925;212.9671;356.2079;4.2402;-0.6077;11.4779;0.0000;True;True;1.1741;1.7669;-0.9881;321.8655;56.0243;57.7361;-1.9890;-1.8471;1.7765;0.0000;
31676;3.215205;15.1979;1.5666;0.7218;358.1603;128.5070;348.6103;True;True;0.3954;1.1278;-0.6574;355.9294;215.3891;351.4448;-3.1872;-1.0355;2.4418;0.0000;True;True;1.1476;1.7425;-0.9724;319.7448;60.0606;58.2428;-2.8179;-2.6417;1.4416;0.0000;
31678;3.243088;15.1828;1.5396;0.6889;1.8356;140.7737;352.9594;True;True;0.3672;1.1091;-0.6419;354.2097;216.8666;352.5994;-2.4897;-2.0441;0.6832;0.0000;True;True;1.1157;1.7131;-0.9605;322.7850;59.6251;60.1381;-3.3359;-3.0671;1.0713;0.0000;
31680;3.270754;15.1672;1.5126;0.6636;6.7781;148.9257;358.0431;True;True;0.3397;1.0841;-0.6409;353.2854;217.2751;356.5682;-2.9897;-2.6168;0.1105;0.0000;True;True;1.0793;1.6806;-0.9526;322.0958;64.4845;59.7582;-3.7510;-3.3322;0.7475;0.0000;
31682;3.298777;15.1567;1.4890;0.6412;12.0614;153.4324;0.2598;True;True;0.3052;1.0579;-0.6425;355.5054;220.8000;1.3996;-3.6055;-2.5892;-0.2791;0.0000;True;True;1.0403;1.6449;-0.9471;314.0804;69.2944;61.6621;-3.8199;-3.5686;0.4912;0.0000;
31684;3.327384;15.1528;1.4730;0.6146;12.6120;154.9294;358.6273;True;True;0.2651;1.0359;-0.6457;0.6606;225.0109;6.1114;-4.1400;-1.9679;-0.3436;0.0000;True;True;1.0059;1.6158;-0.9406;305.4754;70.0358;60.9130;-3.2864;-2.7195;0.7625;0.0000;
31686;3.355012;15.1496;1.4617;0.5876;14.2760;155.5066;359.9404;True;True;0.2202;1.0261;-0.6494;5.5624;229.2801;11.8924;-4.6078;-0.5462;-0.3461;0.0000;True;True;0.9769;1.5903;-0.9310;306.3427;67.0180;61.0634;-2.7153;-2.4245;1.0635;0.0000;
31688;3.382909;15.1503;1.4590;0.5589;16.4209;153.9817;1.1281;True;True;0.1729;1.0294;-0.6529;7.1082;230.7578;15.7716;-4.8293;0.7024;-0.4028;0.0000;True;True;0.9536;1.5729;-0.9187;309.9529;70.9823;60.1857;-2.2266;-1.5149;1.2446;0.0000;
31690;3.410489;15.1533;1.4594;0.5280;17.6445;151.7265;1.8453;True;True;0.1193;1.0437;-0.6591;7.4663;231.9617;14.3078;-5.5578;1.6359;-0.7463;0.0000;True;True;0.9304;1.5591;-0.9067;312.6478;75.8046;59.1799;-2.4310;-1.4726;1.1248;0.0000;
31692;3.438323;15.1566;1.4621;0.4978;18.7830;148.7367;2.2486;True;True;0.0634;1.0624;-0.6695;7.5567;236.4506;10.9304;-5.5236;1.8396;-1.1340;0.0000;True;True;0.9010;1.5457;-0.8996;314.6108;73.5901;58.2407;-2.9623;-1.1018;0.7077;0.0000;
31694;3.46615;15.1610;1.4670;0.4680;19.9576;144.3539;3.3771;True;True;0.0209;1.0793;-0.6878;5.1701;242.7175;11.1512;-3.6998;1.6290;-2.0563;0.0000;True;True;0.8705;1.5331;-0.8938;312.8752;74.6560;53.0225;-3.0382;-1.3946;0.5622;0.0000;
31696;3.494531;15.1699;1.4763;0.4372;21.5063;140.4402;2.6171;True;True;-0.0032;1.0857;-0.7110;359.0706;246.1776;9.3884;-2.1700;0.1960;-2.3574;0.0000;True;True;0.8379;1.5122;-0.8898;312.2709;77.3556;49.8485;-3.3058;-2.4339;0.3176;0.0000;
31698;3.522236;15.1827;1.4812;0.4020;20.2285;138.3584;1.4035;True;True;-0.0202;1.0705;-0.7326;0.9060;246.7737;1.5889;-1.5961;-2.0614;-2.1589;0.0000;True;True;0.8043;1.4808;-0.8929;312.8332;81.2869;46.8197;-3.4359;-3.3542;-0.6553;0.0000;
31700;3.549972;15.1932;1.4857;0.3671;19.6648;137.5545;2.1561;True;True;-0.0365;1.0382;-0.7531;9.2536;244.8051;359.6902;-1.5678;-3.4740;-1.9403;0.0000;True;True;0.7722;1.4462;-0.9074;310.4430;94.5365;29.7374;-3.0426;-3.4777;-1.5577;0.0000;
31702;3.578679;15.2033;1.4867;0.3316;21.2820;138.6125;2.3780;True;True;-0.0484;1.0044;-0.7630;15.0684;247.3057;2.7972;-1.0888;-3.3943;-0.7405;0.0000;True;True;0.7491;1.4006;-0.9167;315.3877;110.8402;8.7580;-2.1719;-4.8380;-0.6303;0.0000;
31704;3.605141;15.2136;1.4805;0.2921;20.3603;139.9128;1.6775;True;True;-0.0604;0.9662;-0.7670;18.0148;243.7870;359.5659;-1.3311;-3.9764;-0.3461;0.0000;True;True;0.7314;1.3431;-0.9186;322.0198;116.7776;2.6486;-1.7961;-5.9018;-0.2013;0.0000;
31706;3.633415;15.2224;1.4682;0.2499;17.7220;141.4387;1.8115;True;True;-0.0797;0.9196;-0.7641;19.3200;237.9580;2.5621;-2.1638;-4.7819;0.5311;0.0000;True;True;0.7140;1.2812;-0.9228;330.1582;124.5183;354.5223;-1.7727;-6.1700;-0.4140;0.0000;
31708;3.6613;15.2276;1.4514;0.2092;17.6359;142.9104;2.8834;True;True;-0.1120;0.8697;-0.7506;21.9124;240.9622;13.0964;-3.6910;-5.0644;1.7814;0.0000;True;True;0.7020;1.2189;-0.9189;337.1449;127.9557;346.2841;-0.9653;-6.1124;0.6085;0.0000;
31710;3.689447;15.2313;1.4305;0.1673;20.3157;143.8429;3.2224;True;True;-0.1597;0.8304;-0.7286;26.1243;248.2325;18.6611;-5.2016;-3.4172;2.3109;0.0000;True;True;0.7022;1.1640;-0.9063;338.4363;123.9403;338.8466;0.2934;-5.2353;1.3363;0.0000;
31712;3.717032;15.2360;1.4095;0.1226;23.2275;145.8574;2.8338;True;True;-0.2190;0.8044;-0.7050;30.1475;251.8060;15.1748;-6.3083;-2.4058;2.2713;0.0000;True;True;0.7145;1.1199;-0.8915;344.1820;117.7388;335.8064;1.5040;-4.1452;1.7451;0.0000;
31714;3.745027;15.2458;1.3901;0.0729;23.5892;147.4476;1.3520;True;True;-0.2873;0.7880;-0.6850;32.4668;259.8605;15.0285;-6.9047;-1.3802;1.8343;0.0000;True;True;0.7266;1.0880;-0.8629;353.1962;106.2785;335.9480;0.8477;-2.8906;3.2616;0.0000;
31716;3.773;15.2557;1.3737;0.0179;23.3172;148.3334;2.2845;True;True;-0.3609;0.7818;-0.6769;29.8177;265.2473;19.5054;-7.5030;-0.3461;0.4534;0.0000;True;True;0.7221;1.0607;-0.8416;343.0341;91.4684;327.4230;-0.6813;-2.8344;1.3793;0.0000;
31718;3.80029;15.2651;1.3613;-0.0380;26.2259;148.3725;5.6851;True;True;-0.4396;0.7782;-0.6729;24.6819;265.9818;18.6985;-7.9194;-0.5267;0.5390;0.0000;True;True;0.6962;1.0243;-0.8287;330.6128;99.9115;309.2958;-3.3046;-3.7283;1.6407;0.0000;
31720;3.828533;15.2802;1.3479;-0.0972;26.4148;148.1647;5.7611;True;True;-0.5159;0.7626;-0.6695;21.3112;273.4309;16.8013;-7.5557;-1.9941;0.1896;0.0000;True;True;0.6482;0.9854;-0.8063;340.9638;103.9495;303.3971;-4.8298;-3.8762;2.2445;0.0000;
31722;3.856401;15.2955;1.3311;-0.1575;24.2682;147.4971;6.7953;True;True;-0.5939;0.7368;-0.6762;22.9021;281.7059;18.5045;-7.9067;-2.5644;-0.8270;0.0000;True;True;0.5904;0.9445;-0.7878;353.1164;98.1123;303.3297;-6.1299;-4.2354;1.6830;0.0000;
31724;3.884256;15.3112;1.3077;-0.2170;21.3960;146.4294;8.4510;True;True;-0.6701;0.7045;-0.6820;24.2421;288.3221;13.9451;-7.4415;-3.3644;-0.5471;0.0000;True;True;0.5256;0.9080;-0.7761;353.5367;97.4057;298.2946;-6.7311;-3.6837;1.0371;0.0000;
31726;3.911977;15.3277;1.2755;-0.2744;17.9860;145.3421;8.4355;True;True;-0.7360;0.6629;-0.6887;20.3570;298.6969;10.0451;-6.2339;-4.5070;-0.7753;0.0000;True;True;0.4623;0.8647;-0.7668;350.7417;97.8185;298.0237;-5.9527;-4.6378;0.8914;0.0000;
31728;3.939692;15.3423;1.2375;-0.3281;17.5313;144.8031;7.5242;True;True;-0.7915;0.6078;-0.7052;18.7070;310.6129;12.1875;-5.4667;-5.7297;-1.8930;0.0000;True;True;0.4114;0.8167;-0.7592;355.8234;95.4723;298.2021;-4.8517;-4.9168;0.7134;0.0000;
31730;3.967743;15.3548;1.1937;-0.3814;18.1797;143.9761;8.5515;True;True;-0.8443;0.5434;-0.7321;25.0117;318.5273;17.4778;-5.3125;-6.2487;-2.7524;0.0000;True;True;0.3679;0.7711;-0.7530;354.7162;90.6006;297.0984;-4.2205;-4.3749;0.6101;0.0000;
31732;3.995853;15.3673;1.1453;-0.4344;16.3692;142.5110;8.8953;True;True;-0.8940;0.4816;-0.7653;27.3163;324.6206;18.3278;-5.0807;-6.0403;-3.4488;0.0000;True;True;0.3279;0.7298;-0.7448;352.5518;84.5293;299.3474;-3.8220;-4.1049;0.8636;0.0000;
31734;4.023588;15.3785;1.0909;-0.4842;12.9392;141.0260;7.6063;True;True;-0.9477;0.4318;-0.7991;29.4371;328.0984;19.7505;-5.2067;-4.4130;-3.1866;0.0000;True;True;0.2964;0.6886;-0.7423;353.2552;78.1424;302.9379;-3.0491;-4.1537;0.0792;0.0000;
31736;4.051076;15.3858;1.0386;-0.5277;14.7766;140.2948;6.4384;True;True;-0.9935;0.3943;-0.8344;24.8787;330.0251;16.8363;-4.4558;-3.8669;-3.6026;0.0000;True;True;0.2672;0.6479;-0.7443;353.6590;73.8559;306.2986;-2.7850;-4.0051;-0.3821;0.0000;
31738;4.07895;15.3882;0.9868;-0.5672;17.5264;139.3826;6.9071;True;True;-1.0343;0.3579;-0.8706;21.3161;329.6916;19.6084;-3.9114;-3.4823;-3.6996;0.0000;True;True;0.2435;0.6176;-0.7538;352.8527;74.2923;303.8366;-2.2370;-2.6043;-1.1041;0.0000;
31740;4.106929;15.3910;0.9359;-0.6033;18.6125;139.1057;5.8549;True;True;-1.0713;0.3284;-0.9109;23.7749;333.0719;19.4198;-3.8013;-2.8930;-4.3154;0.0000;True;True;0.2274;0.6015;-0.7685;347.3638;74.0881;304.6078;-1.4166;-1.3938;-1.6647;0.0000;
31742;4.134765;15.3941;0.8926;-0.6370;17.6431;138.6906;4.5665;True;True;-1.1136;0.3052;-0.9681;31.2159;323.9844;9.5014;-4.2646;-2.0588;-6.1737;0.0000;True;True;0.2186;0.5911;-0.7891;345.2718;74.0945;311.7163;-0.7472;-0.9782;-2.1359;0.0000;
31744;4.162495;15.3953;0.8502;-0.6676;14.9138;137.8410;5.4052;True;True;-1.1521;0.2934;-1.0519;35.7142;295.3134;353.9255;-3.4983;-0.7850;-9.0596;0.0000;True;True;0.2109;0.5810;-0.8160;342.4478;74.8048;315.4883;-0.8544;-0.9551;-2.8527;0.0000;
31746;4.189857;15.3954;0.8108;-0.6926;13.7534;137.9927;4.6963;True;True;-1.1489;0.2996;-1.1533;31.0983;243.9365;333.2578;1.5318;1.1107;-9.6611;0.0000;True;True;0.2008;0.5769;-0.8441;336.9181;76.4455;316.6694;-0.9461;-0.3697;-2.7511;0.0000;
31748;4.220327;15.3946;0.7792;-0.7153;14.6600;138.0064;5.5073;True;True;-1.0839;0.3253;-1.2143;18.3792;204.0734;341.3672;6.6724;2.4236;-4.5924;0.0000;True;True;0.1887;0.5727;-0.8709;332.1807;75.0841;320.7956;-1.4076;-0.5035;-2.5434;0.0000;
31750;4.245247;15.3966;0.7546;-0.7331;14.2836;138.0280;5.9996;True;True;-1.0222;0.3386;-1.2046;5.5140;185.4489;358.6807;5.4487;0.6628;1.9648;0.0000;True;True;0.1724;0.5669;-0.8906;335.9384;72.3637;327.5849;-1.7666;-0.5985;-1.8531;0.0000;
31752;4.273254;15.3982;0.7355;-0.7470;14.7617;136.4825;6.1034;True;True;-1.0060;0.3233;-1.1851;6.2745;176.9473;353.0618;0.4911;-1.9379;1.7978;0.0000;True;True;0.1538;0.5621;-0.9078;339.2111;71.7959;333.0413;-1.8188;-0.5251;-1.6865;0.0000;
31754;4.301022;15.3994;0.7223;-0.7593;15.9283;135.1962;6.8598;True;True;-1.0112;0.3060;-1.1619;12.2013;176.4702;346.1769;-0.7843;-1.6411;2.7038;0.0000;True;True;0.1392;0.5595;-0.9242;339.0507;75.0392;332.3345;-1.4015;-0.1415;-1.5507;0.0000;
31756;4.328692;15.3988;0.7171;-0.7682;17.7529;133.8370;6.9430;True;True;-1.0495;0.2910;-1.1400;10.0084;188.6716;350.8430;-4.6052;-1.5128;2.0976;0.0000;True;True;0.1270;0.5601;-0.9333;336.9685;78.5871;332.1627;-0.9163;0.0617;-0.7794;0.0000;
31758;4.356731;15.3997;0.7220;-0.7724;18.8848;133.4348;5.1221;True;True;-1.1146;0.2715;-1.1168;15.3877;206.3148;339.4941;-6.7397;-2.2655;2.3423;0.0000;True;True;0.1254;0.5585;-0.9399;334.7540;82.1123;329.5478;0.1159;-0.1847;-0.6124;0.0000;
31760;4.384709;15.4035;0.7323;-0.7724;16.7912;131.0567;4.6574;True;True;-1.1929;0.2478;-1.0945;24.4151;224.5273;334.7314;-8.3027;-2.2826;2.3481;0.0000;True;True;0.1347;0.5621;-0.9463;335.0264;82.7350;322.8187;1.2179;0.7458;-0.5877;0.0000;
31762;4.412635;15.4089;0.7458;-0.7704;14.1976;128.1381;3.7792;True;True;-1.2663;0.2241;-1.0374;36.5000;280.5431;350.4009;-6.3311;-2.5627;6.8646;0.0000;True;True;0.1505;0.5750;-0.9523;333.5322;78.1871;324.6609;1.5684;1.3624;-0.6521;0.0000;
31764;4.440536;15.4091;0.7607;-0.7679;13.4406;125.5536;5.7076;True;True;-1.2528;0.2141;-0.9693;44.4814;339.9182;10.7335;4.4067;0.5910;5.3599;0.0000;True;True;0.1625;0.5873;-0.9626;335.0722;71.4274;329.1389;1.0861;1.1060;-1.1343;0.0000;
31766;4.468477;15.4090;0.7773;-0.7590;12.3128;122.8209;4.5686;True;True;-1.2489;0.2334;-1.0215;41.6107;314.1798;2.9748;-1.8140;1.8306;-6.9809;0.0000;True;True;0.1719;0.5997;-0.9823;339.1777;69.8930;330.9582;0.8199;1.3964;-2.2132;0.0000;
31768;4.496523;15.4136;0.7978;-0.7432;8.5245;118.0358;1.4091;True;True;-1.2130;0.2490;-1.0886;37.8572;275.2904;356.8023;4.9526;1.7836;-7.1199;0.0000;True;True;0.1731;0.6148;-1.0071;338.1286;71.4617;333.2850;0.0198;1.4854;-2.5823;0.0000;
31770;4.524441;15.4184;0.8224;-0.7153;4.6836;110.2977;358.4671;True;True;-1.1575;0.2874;-1.1655;43.1924;248.3882;353.2136;6.6604;5.0842;-8.0308;0.0000;True;True;0.1760;0.6299;-1.0347;337.0923;78.6585;334.1890;0.3337;1.5479;-2.8349;0.0000;
31772;4.551556;15.4197;0.8481;-0.6768;1.3070;99.5087;357.7655;True;True;-1.0694;0.3409;-1.2166;31.2674;209.6435;341.4334;9.0124;5.3126;-4.4768;0.0000;True;True;0.1815;0.6464;-1.0575;335.6804;83.5688;333.5447;0.6339;1.7561;-1.9943;0.0000;
31774;4.579378;15.4150;0.8758;-0.6298;358.2587;86.9543;355.8778;True;True;-0.9731;0.3900;-1.2252;22.7049;191.1199;354.0361;9.3577;4.5038;0.1570;0.0000;True;True;0.1216;0.6818;-1.0467;336.0656;79.2353;340.4104;-7.7061;3.8867;1.9983;0.0000;
31776;4.607468;15.4040;0.9061;-0.5817;355.1887;72.8721;354.4701;True;True;-0.8883;0.4220;-1.2104;20.9746;179.2990;4.6301;8.0134;2.7698;1.7542;0.0000;True;True;0.0912;0.7097;-1.0410;342.0567;83.4282;346.6834;0.8244;2.0538;-0.8542;0.0000;
31778;4.635128;15.3851;0.9377;-0.5357;352.5907;58.3225;355.0502;True;True;-0.8195;0.4424;-1.1843;27.6711;165.4480;5.0032;6.7562;1.9925;2.7587;0.0000;True;True;0.0977;0.7376;-1.0430;340.1549;79.9216;345.6939;0.6779;3.0570;-0.0232;0.0000;
