Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
58180;9.509212;15.0795;1.3913;0.1304;350.3660;72.0618;6.5122;True;True;-0.0467;1.4599;-1.0550;299.6413;139.9236;128.9450;-1.3241;-1.4174;0.9320;0.0000;True;True;0.5145;1.4303;-0.9037;321.9538;83.1105;50.9266;1.4535;-1.7246;0.6980;0.0000;
58182;9.536533;15.0785;1.3873;0.1344;350.4694;69.3626;6.3265;True;True;-0.0550;1.4553;-1.0401;300.7387;122.0268;146.1804;-0.7293;-0.2054;1.6766;0.0000;True;True;0.5277;1.4170;-0.8983;322.3734;82.5214;49.6523;1.3253;-1.2333;0.5264;0.0000;
58184;9.564116;15.0770;1.3853;0.1359;350.1752;67.7034;6.9731;True;True;-0.0582;1.4641;-1.0183;301.0687;103.2959;163.0500;0.0181;1.5608;2.3887;0.0000;True;True;0.5410;1.4055;-0.8935;323.2276;80.8680;48.2686;1.2460;-1.1019;0.4334;0.0000;
58186;9.592521;15.0756;1.3874;0.1343;348.8320;67.1187;6.8700;True;True;-0.0449;1.5015;-0.9872;297.6553;87.7657;175.9219;1.4772;4.2312;3.4472;0.0000;True;True;0.5524;1.3991;-0.8917;323.7647;79.8982;46.6779;1.1299;-0.5317;0.0974;0.0000;
58188;9.619675;15.0750;1.3912;0.1292;346.2581;68.1116;8.5316;True;True;-0.0261;1.5441;-0.9513;296.5645;49.5032;209.5361;2.0484;4.3287;3.6335;0.0000;True;True;0.5631;1.3969;-0.8939;324.8603;82.2951;44.8629;1.0060;-0.1356;-0.3378;0.0000;
58190;9.647784;15.0730;1.3956;0.1231;344.0794;69.8598;8.9859;True;True;-0.0008;1.5934;-0.9111;303.0840;23.1885;227.3342;2.3852;4.5890;4.0411;0.0000;True;True;0.5684;1.3971;-0.8959;325.7936;84.8644;41.9161;0.3506;0.0491;-0.0667;0.0000;
58192;9.675566;15.0710;1.3994;0.1147;342.5527;72.1749;9.0024;True;True;0.0157;1.6261;-0.8803;323.7505;2.0100;232.7180;1.2857;2.8483;2.6023;0.0000;True;True;0.5680;1.3983;-0.8955;325.1531;82.6501;40.9080;-0.0261;0.1257;-0.0162;0.0000;
58194;9.703631;15.0682;1.4035;0.1069;341.5664;74.9759;8.2736;True;True;0.0189;1.6466;-0.9304;343.0761;351.8024;223.8917;0.4697;2.9412;-8.9208;0.0000;True;True;0.5655;1.4004;-0.8976;323.5594;83.8374;39.4965;-0.2769;0.1920;-0.2451;0.0000;
58196;9.731682;15.0646;1.4068;0.1001;340.9633;77.8268;6.5344;True;True;0.0389;1.7130;-1.0945;278.0646;65.8146;187.2247;1.7224;3.7724;-17.6024;0.0000;True;True;0.5619;1.4001;-0.8972;321.0840;88.7234;34.8853;-0.3836;-0.1106;0.2868;0.0000;
58198;9.759548;15.0610;1.4108;0.0946;340.7151;80.7620;6.1655;True;True;0.0168;1.6288;-1.1914;308.3706;156.1810;115.7855;-2.3438;-9.8352;-6.0256;0.0000;True;True;0.5573;1.3952;-0.8876;319.1677;87.0269;34.0307;-0.4544;-0.6190;1.1214;0.0000;
58200;9.787416;15.0598;1.4182;0.0929;339.4323;83.1021;5.6855;True;True;-0.0208;1.5809;-1.2143;328.2582;151.4069;149.9580;-2.9878;-0.6281;-0.5813;0.0000;True;True;0.5518;1.3881;-0.8746;318.1455;85.0566;33.6806;-0.5634;-0.6709;1.3024;0.0000;
58202;9.81506;15.0637;1.4320;0.0954;335.6250;83.5365;4.8796;True;True;0.0077;1.6191;-1.1850;297.3854;172.7986;91.3878;2.7739;3.1922;2.4218;0.0000;True;True;0.5452;1.3799;-0.8581;315.4279;89.2167;32.2375;-0.6685;-0.8986;1.7744;0.0000;
58204;9.84301;15.0713;1.4442;0.0991;332.3350;82.3666;4.6738;True;True;0.0266;1.6223;-1.1694;280.5059;202.8893;38.8072;2.0496;-1.5217;0.7351;0.0000;True;True;0.5382;1.3669;-0.8375;311.9725;91.3038;34.8859;-0.7005;-1.4341;2.0225;0.0000;
58206;9.87021;15.0837;1.4512;0.1020;332.0277;81.1819;6.0563;True;True;0.0697;1.6150;-1.1479;293.0134;64.3560;195.3486;3.8320;-0.3898;2.8994;0.0000;True;True;0.5347;1.3519;-0.8228;307.7197;93.3390;34.9804;-0.1914;-1.4349;1.2520;0.0000;
58208;9.898244;15.0980;1.4536;0.1048;335.7762;81.7766;5.9631;True;True;0.0888;1.6209;-1.0946;312.1609;55.2114;196.0035;1.3447;0.8147;5.6150;0.0000;True;True;0.5362;1.3389;-0.8146;304.6275;97.7554;27.6020;0.2289;-1.2313;0.7589;0.0000;
58210;9.92614;15.1135;1.4565;0.1094;337.3438;82.1310;4.3416;True;True;0.0989;1.6299;-1.0416;323.2604;41.5867;203.1263;0.9337;1.1243;5.4128;0.0000;True;True;0.5402;1.3294;-0.8079;305.0715;99.9254;18.8481;0.3277;-0.8299;0.7465;0.0000;
58212;9.953985;15.1252;1.4598;0.1137;338.4854;81.7144;4.6957;True;True;0.0978;1.6408;-0.9943;325.4564;28.3706;212.0704;-0.4436;1.2025;4.7380;0.0000;True;True;0.5414;1.3237;-0.8008;304.5573;99.1029;16.5055;0.0649;-0.4407;0.6673;0.0000;
58214;9.982194;15.1337;1.4605;0.1171;339.8362;81.0806;5.9030;True;True;0.0812;1.6487;-0.9614;324.4454;4.6501;223.1002;-1.8737;0.5232;2.9353;0.0000;True;True;0.5416;1.3216;-0.7972;304.2534;102.3554;15.8350;0.0340;-0.1688;0.2226;0.0000;
58216;10.00981;15.1369;1.4591;0.1204;342.0564;79.5045;6.9063;True;True;0.0653;1.6542;-0.9620;329.6989;349.1197;226.1908;-1.1425;0.7822;-0.8889;0.0000;True;True;0.5407;1.3207;-0.7984;302.9058;106.5991;10.8608;-0.1317;-0.0776;-0.1834;0.0000;
58218;10.03745;15.1358;1.4565;0.1246;343.9201;76.1515;8.3520;True;True;0.0618;1.6625;-0.9822;319.8178;350.6496;235.4031;-0.2572;0.6930;-2.1994;0.0000;True;True;0.5405;1.3205;-0.7994;299.8823;102.7187;10.0638;0.0986;-0.0138;-0.1351;0.0000;
58220;10.06475;15.1316;1.4548;0.1304;345.4001;70.9131;9.2594;True;True;0.0532;1.6609;-1.0178;304.4620;341.3185;243.6900;-0.8194;-0.3287;-3.8214;0.0000;True;True;0.5455;1.3214;-0.8021;300.8444;97.8485;13.8530;0.6496;0.1461;-0.3203;0.0000;
58222;10.09292;15.1251;1.4523;0.1363;347.1538;64.6399;10.4305;True;True;0.0547;1.6474;-1.0681;289.4658;311.2502;271.2844;0.4640;-1.7453;-5.5079;0.0000;True;True;0.5576;1.3240;-0.8062;307.9868;97.5999;19.0910;1.3119;0.2683;-0.3968;0.0000;
58224;10.12067;15.1180;1.4487;0.1425;349.1246;59.0177;10.6969;True;True;0.0685;1.6105;-1.1267;284.9228;224.9169;6.8990;1.6677;-4.6015;-5.8791;0.0000;True;True;0.5690;1.3282;-0.8097;314.3289;90.7148;26.0033;1.0082;0.4936;-0.3426;0.0000;
58226;10.14874;15.1126;1.4464;0.1495;350.2767;54.9207;10.8880;True;True;0.0900;1.5375;-1.1591;308.5575;178.3221;64.9758;2.1954;-8.0690;-1.7183;0.0000;True;True;0.5795;1.3388;-0.8144;318.0017;79.4860;30.0218;1.1073;1.3640;-0.4699;0.0000;
58228;10.17665;15.1097;1.4460;0.1587;350.6527;52.1475;11.7497;True;True;0.1045;1.4635;-1.1236;319.6216;138.8572;108.0689;0.8636;-7.0635;4.5457;0.0000;True;True;0.5897;1.3634;-0.8135;319.2797;71.6608;34.7170;0.9356;2.8128;0.3431;0.0000;
58230;10.20421;15.1102;1.4470;0.1710;350.5130;50.4214;12.4027;True;True;0.1016;1.3978;-1.0890;328.9901;101.6573;153.9993;-0.4723;-5.6731;3.1190;0.0000;True;True;0.5979;1.4003;-0.8111;319.0970;58.8846;46.6358;0.7789;3.9489;0.0777;0.0000;
58232;10.23209;15.1143;1.4514;0.1863;350.2519;49.6711;12.5179;True;True;0.0889;1.3777;-1.0295;332.9992;97.7178;151.7993;-1.1581;-1.8225;5.9803;0.0000;True;True;0.6048;1.4522;-0.8122;317.1611;45.5658;55.8360;0.6236;5.4946;-0.1205;0.0000;
58234;10.25986;15.1213;1.4614;0.2047;349.3867;49.4839;12.2739;True;True;0.0760;1.3654;-0.9784;325.2384;94.8250;142.1041;-1.4164;-0.6989;4.6961;0.0000;True;True;0.6054;1.5044;-0.8169;317.3954;24.4994;66.9489;-0.0190;5.0827;-0.6408;0.0000;
58236;10.28784;15.1306;1.4746;0.2258;348.7735;49.3932;10.9477;True;True;0.0645;1.3599;-0.9391;316.2089;105.4031;129.3983;-1.3157;-0.3753;3.6585;0.0000;True;True;0.6113;1.5500;-0.8308;322.3104;3.9680;79.2620;0.9821;4.4049;-1.5852;0.0000;
58238;10.31576;15.1425;1.4871;0.2464;348.0294;49.6000;9.9679;True;True;0.0479;1.3503;-0.9078;309.4949;113.6781;119.8704;-1.6578;-0.9816;2.8952;0.0000;True;True;0.6327;1.5941;-0.8540;328.8766;4.8292;78.0028;2.5598;4.5236;-2.6859;0.0000;
58240;10.34362;15.1566;1.4989;0.2668;347.0425;50.0609;9.5526;True;True;0.0292;1.3397;-0.8851;305.9807;126.1793;107.1987;-2.0051;-1.1562;2.0064;0.0000;True;True;0.6602;1.6388;-0.8848;329.5377;17.1451;71.3106;2.9126;4.4109;-3.2952;0.0000;
58242;10.37167;15.1715;1.5099;0.2866;345.4620;50.2594;8.9931;True;True;0.0014;1.3268;-0.8776;305.1458;146.3872;88.7880;-3.0912;-1.2766;0.0128;0.0000;True;True;0.6933;1.6741;-0.9181;332.1411;27.2766;65.3873;3.5789;3.1423;-3.4558;0.0000;
58244;10.39964;15.1863;1.5184;0.3044;343.0894;50.4294;8.3783;True;True;-0.0309;1.3105;-0.8783;305.2483;173.5133;69.2870;-3.4039;-1.8916;-0.0810;0.0000;True;True;0.7386;1.7049;-0.9746;334.6042;36.9090;58.0961;5.0295;3.1945;-6.6626;0.0000;
58246;10.42795;15.1986;1.5227;0.3186;342.1476;51.3378;7.4656;True;True;-0.0700;1.2810;-0.8797;304.0550;195.6473;61.6524;-3.9521;-3.2254;-0.0026;0.0000;True;True;0.7937;1.7192;-1.0728;330.3763;78.4819;22.3667;5.2008;0.2513;-11.1043;0.0000;
58248;10.45523;15.2084;1.5228;0.3303;343.5272;52.9413;5.7805;True;True;-0.1077;1.2430;-0.8733;313.7325;204.2634;62.4546;-3.7446;-3.9077;0.8892;0.0000;True;True;0.7909;1.6631;-1.1807;358.6958;136.6111;353.1499;-2.9408;-7.6579;-9.5423;0.0000;
58250;10.48363;15.2167;1.5234;0.3394;344.6510;54.5796;5.1726;True;True;-0.1426;1.2111;-0.8579;326.8118;211.3397;54.7299;-3.2653;-3.0912;1.8203;0.0000;True;True;0.7523;1.6156;-1.1694;356.7444;144.8263;332.6019;-2.0568;-1.9381;2.5540;0.0000;
58252;10.51079;15.2216;1.5266;0.3454;345.7310;56.0096;4.8212;True;True;-0.1687;1.1824;-0.8400;328.4468;221.8311;49.0052;-2.3792;-2.7606;1.7544;0.0000;True;True;0.7433;1.6207;-1.1733;329.2822;120.6921;329.2713;0.8072;-2.2354;-0.6662;0.0000;
58254;10.53905;15.2249;1.5249;0.3472;347.8079;56.1868;5.5248;True;True;-0.1899;1.1602;-0.8227;334.9169;228.7981;45.0681;-2.2348;-2.0705;1.8549;0.0000;True;True;0.7496;1.6112;-1.1697;350.5366;130.4900;11.2902;-0.6670;-1.4529;0.8914;0.0000;
58256;10.5665;15.2275;1.5207;0.3485;349.3366;56.3659;4.5907;True;True;-0.2007;1.1420;-0.8050;337.5792;230.7175;47.4224;-0.4079;-1.5487;1.7796;0.0000;True;True;0.7611;1.6129;-1.1541;343.6534;112.6882;7.2553;1.5883;0.5983;2.3077;0.0000;
58258;10.59439;15.2297;1.5167;0.3482;350.2450;56.6218;4.8206;True;True;-0.1958;1.1327;-0.7903;326.3154;220.3835;69.3490;0.4035;-0.7342;1.3625;0.0000;True;True;0.7666;1.6245;-1.1146;331.1770;77.2035;10.8929;-0.1471;1.6866;4.5345;0.0000;
58260;10.62217;15.2322;1.5145;0.3488;350.9641;56.3126;5.4893;True;True;-0.1987;1.1363;-0.7778;327.0567;218.2717;70.3131;-0.3581;0.6517;1.2852;0.0000;True;True;0.7511;1.6466;-1.0627;321.6209;44.1517;40.6188;-1.7972;1.8180;5.4516;0.0000;
58262;10.64992;15.2361;1.5145;0.3495;351.3828;56.0993;4.7742;True;True;-0.2038;1.1449;-0.7673;330.4932;226.5625;55.1386;-0.5192;0.7704;0.9620;0.0000;True;True;0.7343;1.6473;-1.0046;331.1495;22.3925;75.2123;-1.7805;-0.2350;4.9730;0.0000;
58264;10.6779;15.2413;1.5134;0.3494;352.0532;56.5650;4.0465;True;True;-0.2083;1.1491;-0.7601;332.3438;234.6784;44.4110;-0.4109;0.3423;0.6240;0.0000;True;True;0.7221;1.6470;-0.9740;341.7402;7.2366;84.7747;-0.8674;0.1116;2.6363;0.0000;
58266;10.70542;15.2468;1.5121;0.3499;353.7735;58.0421;1.6174;True;True;-0.2061;1.1492;-0.7596;328.7988;238.7865;45.0081;0.4720;0.0179;-0.1299;0.0000;True;True;0.7248;1.6547;-0.9676;341.8663;3.1111;78.0257;0.6539;0.7384;-0.0844;0.0000;
58268;10.73384;15.2525;1.5077;0.3489;356.6474;60.4588;358.4781;True;True;-0.2016;1.1491;-0.7623;325.1601;238.5618;46.9047;0.4882;-0.0606;-0.4091;0.0000;True;True;0.7449;1.6678;-0.9904;335.8762;20.3950;72.4141;2.2834;1.5617;-2.9632;0.0000;
58270;10.76118;15.2577;1.5000;0.3461;1.0310;63.0514;356.6877;True;True;-0.1964;1.1478;-0.7694;325.9877;238.3184;44.4777;0.5127;-0.1704;-0.7468;0.0000;True;True;0.7679;1.6752;-1.0443;318.7681;56.7108;54.4317;2.2791;0.3032;-6.3135;0.0000;
58272;10.78926;15.2616;1.4894;0.3426;6.5160;65.0601;355.2882;True;True;-0.1911;1.1436;-0.7776;329.2578;237.9297;38.8018;0.5321;-0.5575;-0.8990;0.0000;True;True;0.7819;1.6563;-1.1163;325.5011;105.0059;11.4312;0.9248;-2.9816;-7.1786;0.0000;
58274;10.81697;15.2641;1.4762;0.3373;12.5040;67.0582;353.0019;True;True;-0.1860;1.1319;-0.7875;333.7209;236.2677;34.1236;0.5462;-1.3590;-1.0139;0.0000;True;True;0.7658;1.5969;-1.1601;351.4075;136.5039;354.0110;-2.5714;-6.4456;-2.7291;0.0000;
58276;10.84468;15.2663;1.4626;0.3311;17.8764;68.9464;352.3238;True;True;-0.1787;1.1136;-0.8003;336.3162;232.1064;35.8547;0.7240;-1.9228;-1.3856;0.0000;True;True;0.7495;1.5587;-1.1468;342.1115;138.5257;349.8904;-1.1558;-3.8579;1.3325;0.0000;
58278;10.87256;15.2678;1.4488;0.3242;22.9810;70.1039;351.8016;True;True;-0.1720;1.0895;-0.8144;339.9293;226.1737;40.5217;0.6284;-2.6295;-1.4136;0.0000;True;True;0.7285;1.5388;-1.1437;326.5844;118.8035;331.0465;-2.2041;-1.8976;0.5631;0.0000;
58280;10.90041;15.2696;1.4347;0.3153;27.3582;71.2690;351.4510;True;True;-0.1666;1.0615;-0.8280;346.2828;221.4726;43.3205;0.5266;-2.8778;-1.2861;0.0000;True;True;0.7090;1.5136;-1.1301;317.2773;122.3780;333.9726;-1.8442;-2.4482;1.1965;0.0000;
58282;10.92866;15.2696;1.4223;0.3050;31.6813;72.7574;352.3590;True;True;-0.1616;1.0339;-0.8379;348.5851;217.6196;45.6795;0.4709;-2.7771;-0.8839;0.0000;True;True;0.6899;1.4860;-1.1161;318.5311;122.0538;348.1015;-1.9489;-2.9753;1.5695;0.0000;
58284;10.95669;15.2705;1.4143;0.2944;34.6381;74.7812;352.3528;True;True;-0.1618;1.0033;-0.8459;346.9126;216.2118;48.8148;-0.2097;-3.1815;-0.8303;0.0000;True;True;0.6698;1.4478;-1.1013;318.5289;124.2506;352.8286;-2.0084;-4.0478;1.3375;0.0000;
58286;10.98458;15.2733;1.4071;0.2831;35.9122;77.5790;353.0374;True;True;-0.1658;0.9710;-0.8544;352.9891;219.2722;48.9980;-0.3320;-3.2661;-0.7106;0.0000;True;True;0.6491;1.4063;-1.0892;314.4101;131.4211;340.3232;-2.0376;-4.0814;1.3001;0.0000;
58288;11.01261;15.2769;1.4015;0.2710;37.2346;80.7685;354.5457;True;True;-0.1630;0.9402;-0.8578;358.4585;220.9134;52.0174;0.5057;-2.9448;-0.2330;0.0000;True;True;0.6344;1.3642;-1.0693;304.1725;134.6223;330.4503;-1.1484;-4.3374;2.0650;0.0000;
58290;11.04049;15.2804;1.3980;0.2579;38.3768;83.9735;355.8089;True;True;-0.1537;0.9179;-0.8542;355.7376;215.6603;63.9077;0.9060;-2.0507;0.4534;0.0000;True;True;0.6311;1.3216;-1.0500;298.9243;127.3885;334.7326;-0.0239;-4.2227;1.8774;0.0000;
58292;11.06825;15.2836;1.3956;0.2422;39.4031;88.5141;357.4752;True;True;-0.1504;0.9060;-0.8470;355.7233;207.5153;68.4413;-0.0021;-0.8476;0.7286;0.0000;True;True;0.6355;1.2819;-1.0318;303.1982;116.3376;344.3132;0.4847;-3.9133;1.8551;0.0000;
58294;11.09624;15.2864;1.3936;0.2254;40.1743;93.9259;0.1774;True;True;-0.1577;0.9033;-0.8416;0.7371;209.0551;58.7825;-0.7868;-0.2054;0.4716;0.0000;True;True;0.6438;1.2387;-1.0123;309.6892;103.7258;359.5781;0.9877;-4.4356;1.9175;0.0000;
58296;11.12411;15.2907;1.3915;0.2084;39.6703;98.0281;1.8652;True;True;-0.1691;0.9045;-0.8362;2.9504;211.6239;53.1652;-1.3371;0.3208;0.5051;0.0000;True;True;0.6525;1.1915;-0.9956;320.1580;98.1908;6.3365;0.7522;-4.8164;1.5257;0.0000;
58298;11.15203;15.2956;1.3883;0.1921;38.6940;100.8532;2.9452;True;True;-0.1903;0.9112;-0.8390;1.9566;215.1035;43.8183;-2.4892;0.6851;-0.6769;0.0000;True;True;0.6552;1.1408;-0.9825;327.5927;91.2241;4.2377;0.1597;-5.1358;1.2140;0.0000;
58300;11.17976;15.3006;1.3825;0.1773;38.7292;102.4292;4.0146;True;True;-0.2260;0.9072;-0.8580;10.2866;234.2845;20.7993;-4.1400;-0.9286;-2.2929;0.0000;True;True;0.6511;1.0865;-0.9744;337.7353;86.3265;1.8766;-0.6858;-5.6054;0.5631;0.0000;
58302;11.20781;15.3100;1.3753;0.1639;39.9600;102.3525;4.4941;True;True;-0.2456;0.8752;-0.8554;22.7667;275.0646;1.0295;-0.3073;-3.5302;0.9346;0.0000;True;True;0.6363;1.0345;-0.9713;346.5863;92.0018;357.8357;-1.7379;-5.0163;0.3866;0.0000;
58304;11.23557;15.3261;1.3671;0.1518;39.8123;101.6087;4.7998;True;True;-0.2079;0.8297;-0.8694;15.7840;300.7759;0.5986;5.3141;-5.4069;-3.2227;0.0000;True;True;0.6092;0.9882;-0.9723;350.4603;92.4547;354.5303;-3.0011;-4.4532;-0.2846;0.0000;
58306;11.26348;15.3432;1.3536;0.1418;38.9323;101.0376;4.7146;True;True;-0.1772;0.7351;-0.9544;12.0935;269.5496;25.0724;3.3083;-10.3313;-8.8954;0.0000;True;True;0.5779;0.9452;-0.9745;353.5890;99.6190;352.9153;-3.1021;-4.1972;-0.1429;0.0000;
58308;11.29111;15.3608;1.3364;0.1335;38.3291;100.8171;3.6971;True;True;-0.1391;0.6410;-0.9904;41.3447;243.3730;28.5100;3.5330;-8.1845;-1.7208;0.0000;True;True;0.5485;0.9101;-0.9735;356.8443;109.3847;349.4313;-2.8503;-3.1554;0.2697;0.0000;
58310;11.31905;15.3763;1.3144;0.1264;37.8348;100.8965;3.6571;True;True;-0.1427;0.5877;-0.9986;27.3512;260.1989;40.4097;-0.5230;-5.2434;-1.1879;0.0000;True;True;0.5237;0.8855;-0.9629;353.1717;112.8788;344.1748;-2.3329;-2.3389;1.2638;0.0000;
58312;11.34706;15.3915;1.2923;0.1196;38.7170;100.7804;4.4681;True;True;-0.1497;0.5156;-1.0130;34.2070;294.0698;41.3157;-0.7718;-7.0988;-1.6042;0.0000;True;True;0.5061;0.8635;-0.9516;351.0007;116.6827;343.2947;-1.5403;-2.1180;1.0277;0.0000;
58314;11.37477;15.4065;1.2673;0.1140;38.2312;100.1237;4.7484;True;True;-0.1222;0.4809;-1.0265;51.6470;316.6215;49.7594;3.9729;-2.2616;-2.1623;0.0000;True;True;0.4964;0.8477;-0.9413;352.6180;125.7561;340.0773;-0.7294;-1.3486;1.1339;0.0000;
58316;11.4024;15.4219;1.2419;0.1091;36.5638;98.5420;3.3445;True;True;-0.0730;0.4589;-1.0755;62.9639;297.5745;29.6298;4.7387;-2.0679;-5.7614;0.0000;True;True;0.4958;0.8414;-0.9274;348.7942;130.5121;334.7305;0.0997;-0.4428;1.3644;0.0000;
58318;11.43038;15.4326;1.2170;0.1067;36.7225;97.6384;1.9261;True;True;-0.0254;0.4663;-1.1528;70.4712;246.4077;353.2594;4.6490;2.1885;-7.8450;0.0000;True;True;0.5017;0.8400;-0.9131;343.0585;135.7946;328.7834;0.8008;-0.1770;1.4763;0.0000;
58320;11.45837;15.4393;1.1957;0.1053;39.2868;97.6979;1.0606;True;True;0.0229;0.5244;-1.2113;44.1699;189.0052;297.4310;4.8882;7.0809;-4.8825;0.0000;True;True;0.5151;0.8364;-0.8995;342.3771;140.1762;325.7743;1.6073;-0.3923;1.3276;0.0000;
58322;11.48581;15.4440;1.1780;0.1044;41.1361;97.9833;1.9524;True;True;0.0513;0.5925;-1.2044;17.3183;185.2700;322.8984;2.4657;5.6480;2.1483;0.0000;True;True;0.5355;0.8335;-0.8866;343.6809;137.1373;324.5763;2.1029;-0.2965;1.2113;0.0000;
58324;11.51405;15.4472;1.1652;0.1063;42.2334;97.8261;1.8971;True;True;0.0418;0.5661;-1.1735;18.0947;189.1743;320.3495;-2.2663;-5.3624;2.9669;0.0000;True;True;0.5517;0.8316;-0.8773;342.7160;133.2327;321.1953;1.5190;-0.1638;0.8860;0.0000;
58326;11.54189;15.4484;1.1569;0.1096;43.4952;97.6718;0.5874;True;True;0.0148;0.5138;-1.1404;43.9319;192.4041;300.5685;-1.9718;-4.1467;3.6824;0.0000;True;True;0.5644;0.8307;-0.8703;343.9549;133.9975;318.6303;1.1251;0.0054;0.6928;0.0000;
58328;11.5696;15.4472;1.1529;0.1131;45.0211;97.9770;0.5717;True;True;0.0034;0.4728;-1.1004;52.9575;190.7408;285.6739;-0.9748;-4.1854;3.5812;0.0000;True;True;0.5744;0.8335;-0.8615;344.1603;133.3398;319.9599;0.9833;0.3425;0.8999;0.0000;
58330;11.60021;15.4445;1.1515;0.1175;45.9773;97.9173;0.1332;True;True;-0.0065;0.4271;-1.0655;66.8600;212.2959;308.7806;-0.9109;-4.6961;3.2481;0.0000;True;True;0.5833;0.8357;-0.8545;345.3926;129.9551;324.1533;0.8653;0.1600;0.6088;0.0000;
58332;11.62532;15.4432;1.1519;0.1213;45.5805;97.6382;359.2744;True;True;-0.0132;0.3845;-1.0318;76.9802;302.6415;43.7119;-0.5574;-3.9003;3.2808;0.0000;True;True;0.5880;0.8365;-0.8503;347.8089;128.1393;326.8926;0.3154;0.0546;0.3507;0.0000;
58334;11.65367;15.4401;1.1533;0.1247;45.2846;97.0536;359.6394;True;True;-0.0226;0.3758;-1.0119;54.2874;352.8613;91.1460;-1.1760;0.6515;0.7653;0.0000;True;True;0.5890;0.8396;-0.8483;348.2508;129.0883;326.7064;0.0530;0.4180;0.1788;0.0000;
58336;11.68095;15.4362;1.1559;0.1275;45.6260;96.0467;359.4132;True;True;-0.0280;0.4025;-1.0515;56.2498;351.5831;83.9153;-0.3819;4.0029;-6.3677;0.0000;True;True;0.5890;0.8453;-0.8478;346.1489;130.1388;325.0668;0.0152;0.6056;-0.0317;0.0000;
58338;11.70897;15.4333;1.1582;0.1293;45.7180;95.4244;358.7722;True;True;-0.0243;0.4508;-1.1386;76.1278;256.1353;352.9565;0.7682;5.3795;-9.1970;0.0000;True;True;0.5891;0.8531;-0.8500;345.0218;131.9812;323.4834;0.0135;0.8180;-0.2345;0.0000;
58340;11.73657;15.4322;1.1603;0.1310;44.7808;94.8556;358.1119;True;True;-0.0018;0.5321;-1.2171;40.5126;184.1543;288.0313;2.2699;9.2863;-6.9819;0.0000;True;True;0.5902;0.8627;-0.8520;344.8231;133.3524;323.9033;0.1222;0.9980;-0.1929;0.0000;
58342;11.76459;15.4295;1.1656;0.1330;43.9047;93.6883;357.6923;True;True;0.0197;0.6273;-1.2022;3.0545;183.2059;324.8684;2.6429;7.9989;3.2462;0.0000;True;True;0.5913;0.8738;-0.8536;342.9527;133.3517;324.3051;0.0763;1.1251;-0.1489;0.0000;
58344;11.79235;15.4234;1.1746;0.1356;43.6637;92.6665;357.1443;True;True;0.0208;0.5839;-1.1881;14.3973;173.1981;303.3788;-1.7984;-6.4791;0.7316;0.0000;True;True;0.5910;0.8843;-0.8564;341.1473;134.1925;323.3717;-0.0406;1.0625;-0.3394;0.0000;
58346;11.82026;15.4156;1.1906;0.1387;42.7226;91.8710;356.0459;True;True;0.0131;0.5523;-1.1614;37.4712;186.2347;309.6262;-0.8932;-2.8659;2.8380;0.0000;True;True;0.5911;0.8946;-0.8600;341.1712;134.9251;324.8590;0.0246;1.0076;-0.3733;0.0000;
58348;11.84796;15.4068;1.2126;0.1417;40.5462;92.0968;355.3755;True;True;0.0086;0.5184;-1.1198;55.4357;193.3842;311.8519;-0.1823;-3.1902;4.9295;0.0000;True;True;0.5916;0.9042;-0.8647;341.7144;134.5031;327.9370;0.0635;0.9729;-0.4963;0.0000;
58350;11.87568;15.3971;1.2398;0.1451;36.7342;92.7522;355.8973;True;True;0.0101;0.5120;-1.0807;65.9482;192.3324;313.4841;0.0287;0.0929;3.7411;0.0000;True;True;0.5908;0.9131;-0.8713;341.1714;133.6573;329.5130;-0.1346;0.8332;-0.7693;0.0000;
58352;11.90372;15.3867;1.2709;0.1486;31.1690;92.5299;355.4996;True;True;0.0052;0.5177;-1.0479;64.7875;203.8508;332.0085;-0.5563;0.8525;3.2554;0.0000;True;True;0.5873;0.9233;-0.8801;340.9222;134.6494;328.6100;-0.4391;1.1215;-0.9566;0.0000;
58354;11.93197;15.3731;1.3039;0.1508;25.6231;92.1861;355.7519;True;True;-0.0027;0.5386;-1.0265;65.2221;219.3158;352.4071;-0.9623;2.6978;1.6271;0.0000;True;True;0.5836;0.9398;-0.8893;340.7171;135.9696;329.6478;-0.3116;1.8141;-0.8833;0.0000;
58356;11.95963;15.3567;1.3372;0.1536;20.4525;91.9113;356.4337;True;True;-0.0170;0.5709;-1.0115;61.2956;208.7606;342.1340;-1.6595;3.5566;1.3667;0.0000;True;True;0.5818;0.9606;-0.8991;340.9203;135.0585;334.2435;-0.1227;2.1521;-1.0092;0.0000;
