Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
10148;53.4755;12.5045;1.6774;0.3061;357.6381;93.9215;356.7883;True;True;0.4871;1.3289;1.9087;9.0632;108.5215;319.8692;0.0223;0.0489;-0.0917;0.0000;True;True;0.5396;1.3175;1.9727;358.0711;137.6076;89.5375;-0.0562;0.1708;0.0306;0.0000;
10150;53.50323;12.5044;1.6775;0.3063;357.6346;93.7931;356.8560;True;True;0.4875;1.3296;1.9081;9.5500;108.9000;320.1191;0.0462;0.0732;-0.0557;0.0000;True;True;0.5396;1.3193;1.9730;356.9622;137.2635;88.3893;-0.0047;0.1925;-0.0015;0.0000;
10152;53.53147;12.5042;1.6774;0.3066;357.6892;93.6725;356.8619;True;True;0.4874;1.3307;1.9076;8.9206;108.6748;320.3709;-0.0298;0.1096;-0.0679;0.0000;True;True;0.5392;1.3214;1.9730;356.1907;137.0906;87.5060;-0.0523;0.2271;0.0082;0.0000;
10154;53.55864;12.5041;1.6774;0.3069;357.7150;93.5134;356.9352;True;True;0.4870;1.3322;1.9066;7.7543;109.8297;322.2777;-0.0005;0.1261;-0.1005;0.0000;True;True;0.5385;1.3242;1.9726;355.6653;136.3206;85.6444;-0.0661;0.3225;-0.0669;0.0000;
10156;53.58703;12.5039;1.6775;0.3071;357.7248;93.3247;357.0274;True;True;0.4871;1.3338;1.9058;7.4585;110.1401;323.4931;0.0249;0.2121;-0.0827;0.0000;True;True;0.5383;1.3279;1.9736;353.9075;135.3149;82.4396;0.0126;0.3716;0.1267;0.0000;
10158;53.61442;12.5036;1.6775;0.3073;357.7384;93.1208;356.9801;True;True;0.4856;1.3375;1.9045;6.9903;110.9781;323.7572;-0.2425;0.4261;-0.2068;0.0000;True;True;0.5386;1.3315;1.9741;350.7135;135.2111;78.7813;0.0141;0.3362;0.0188;0.0000;
10160;53.64291;12.5034;1.6775;0.3075;357.7363;92.9451;356.9134;True;True;0.4827;1.3419;1.9015;4.7798;112.7507;322.8014;-0.2681;0.4049;-0.3291;0.0000;True;True;0.5379;1.3348;1.9748;349.2525;134.7293;74.6310;-0.1014;0.3263;0.0832;0.0000;
10162;53.67064;12.5032;1.6775;0.3076;357.6774;92.7337;356.8226;True;True;0.4793;1.3461;1.8983;1.9821;114.5481;321.7775;-0.3689;0.4233;-0.3297;0.0000;True;True;0.5372;1.3381;1.9763;346.3917;134.6244;71.2393;-0.0223;0.3302;0.1112;0.0000;
10164;53.69841;12.5031;1.6776;0.3077;357.5693;92.5666;356.7320;True;True;0.4756;1.3498;1.8954;359.1390;116.3859;320.9444;-0.3622;0.3522;-0.2794;0.0000;True;True;0.5369;1.3406;1.9776;343.7919;133.7109;68.3392;-0.0646;0.2218;0.1741;0.0000;
10166;53.72632;12.5030;1.6775;0.3077;357.5337;92.4425;356.6334;True;True;0.4724;1.3536;1.8924;356.4231;118.1226;320.6025;-0.3060;0.3903;-0.3063;0.0000;True;True;0.5353;1.3422;1.9784;342.3391;130.4195;65.6357;-0.1898;0.1220;0.0514;0.0000;
10168;53.75346;12.5028;1.6773;0.3077;357.5614;92.3413;356.5484;True;True;0.4693;1.3576;1.8893;354.3041;120.3428;320.7563;-0.2947;0.4040;-0.3207;0.0000;True;True;0.5328;1.3426;1.9797;339.4965;126.1565;62.5184;-0.2377;0.0369;0.2515;0.0000;
10170;53.78179;12.5025;1.6770;0.3075;357.6074;92.2207;356.5263;True;True;0.4665;1.3614;1.8864;352.4848;122.1509;320.3600;-0.2872;0.3784;-0.2962;0.0000;True;True;0.5319;1.3432;1.9805;335.7918;124.8194;58.7327;-0.1028;0.0343;0.0758;0.0000;
10172;53.80956;12.5022;1.6767;0.3073;357.6670;92.1102;356.4631;True;True;0.4629;1.3648;1.8843;350.7092;124.4747;320.1071;-0.3706;0.3343;-0.1793;0.0000;True;True;0.5305;1.3420;1.9803;334.8134;125.3080;55.5329;-0.1432;-0.1741;-0.0561;0.0000;
10174;53.83743;12.5019;1.6765;0.3073;357.7382;91.9984;356.3743;True;True;0.4594;1.3678;1.8834;348.5766;126.6406;319.2859;-0.3290;0.2892;-0.0421;0.0000;True;True;0.5298;1.3400;1.9805;334.6853;126.7410;53.6141;-0.0248;-0.2062;0.0507;0.0000;
10176;53.86525;12.5017;1.6764;0.3072;357.7261;91.8915;356.3475;True;True;0.4562;1.3709;1.8834;345.2172;127.5610;318.2446;-0.3241;0.3009;0.0149;0.0000;True;True;0.5302;1.3374;1.9810;335.5211;128.2266;52.5249;0.0464;-0.2842;0.0535;0.0000;
10178;53.89309;12.5016;1.6764;0.3071;357.7142;91.8102;356.2960;True;True;0.4539;1.3739;1.8841;341.8770;128.8490;317.8127;-0.1807;0.2832;0.0752;0.0000;True;True;0.5305;1.3342;1.9814;336.9904;128.5156;52.3972;0.0308;-0.3211;0.0315;0.0000;
10180;53.92099;12.5017;1.6765;0.3070;357.6991;91.7501;356.2496;True;True;0.4528;1.3753;1.8861;340.4174;130.1290;317.1369;-0.0328;0.1011;0.2225;0.0000;True;True;0.5310;1.3315;1.9822;338.1862;128.4124;52.2565;0.0248;-0.2088;0.1083;0.0000;
10182;53.94893;12.5016;1.6766;0.3069;357.7081;91.7157;356.1728;True;True;0.4539;1.3782;1.8890;338.8625;128.8755;317.3651;0.1828;0.3157;0.2777;0.0000;True;True;0.5315;1.3292;1.9832;339.3229;128.5612;52.1143;0.0117;-0.2568;0.0975;0.0000;
10184;53.97659;12.5016;1.6767;0.3070;357.6672;91.6533;356.2088;True;True;0.4554;1.3801;1.8917;338.3145;128.4043;319.4677;0.1408;0.1725;0.2697;0.0000;True;True;0.5311;1.3270;1.9838;340.4212;128.1046;52.6127;-0.0476;-0.2013;0.0615;0.0000;
10186;54.00454;12.5016;1.6767;0.3071;357.6797;91.5274;356.2188;True;True;0.4573;1.3813;1.8943;337.8085;128.1407;321.4327;0.2190;0.1069;0.2238;0.0000;True;True;0.5304;1.3259;1.9847;340.7007;127.2758;52.3638;-0.0727;-0.0786;0.1000;0.0000;
10188;54.03232;12.5016;1.6769;0.3073;357.7128;91.3532;356.1870;True;True;0.4595;1.3817;1.8968;337.6524;128.7349;323.3171;0.2347;0.0199;0.2805;0.0000;True;True;0.5292;1.3253;1.9854;340.1880;126.8513;51.5324;-0.1465;-0.0587;0.0637;0.0000;
10190;54.06018;12.5017;1.6772;0.3077;357.6577;91.1283;356.1563;True;True;0.4626;1.3819;1.8994;337.9894;128.5171;324.9568;0.3258;0.0122;0.2664;0.0000;True;True;0.5276;1.3252;1.9862;339.6820;127.0206;50.6293;-0.1616;0.0182;0.0937;0.0000;
10192;54.08808;12.5018;1.6775;0.3081;357.5728;90.8275;356.1406;True;True;0.4653;1.3822;1.9021;338.2772;128.1021;326.1812;0.2437;0.0127;0.2688;0.0000;True;True;0.5263;1.3252;1.9869;339.4111;127.5385;50.0668;-0.1295;-0.0138;0.0363;0.0000;
10194;54.11575;12.5020;1.6777;0.3086;357.4832;90.5066;356.1385;True;True;0.4674;1.3821;1.9040;337.8429;128.0061;327.1294;0.1935;-0.0151;0.1557;0.0000;True;True;0.5251;1.3250;1.9874;339.2150;126.8369;49.5329;-0.1048;-0.0164;0.0554;0.0000;
10196;54.14379;12.5021;1.6777;0.3092;357.4582;90.1044;356.1956;True;True;0.4687;1.3817;1.9050;336.9071;127.9574;327.5672;0.1140;-0.0459;0.0794;0.0000;True;True;0.5246;1.3251;1.9880;338.1080;126.1471;48.3012;-0.0240;-0.0125;0.0383;0.0000;
10198;54.17152;12.5023;1.6777;0.3097;357.4373;89.6708;356.1927;True;True;0.4689;1.3817;1.9059;335.9115;128.8309;327.5921;-0.0053;-0.0436;0.1295;0.0000;True;True;0.5238;1.3241;1.9875;337.9660;125.5887;47.4575;-0.1026;-0.1084;-0.0490;0.0000;
10200;54.19985;12.5026;1.6778;0.3104;357.3102;89.2524;356.0964;True;True;0.4671;1.3821;1.9078;333.6267;131.0430;326.7511;-0.1359;0.0729;0.1407;0.0000;True;True;0.5224;1.3230;1.9871;338.5033;126.1700;46.7875;-0.1350;-0.1429;-0.0216;0.0000;
10202;54.22755;12.5029;1.6780;0.3109;357.0785;88.8566;356.0734;True;True;0.4667;1.3827;1.9081;331.2928;130.7083;326.1463;-0.0052;0.1524;-0.0240;0.0000;True;True;0.5213;1.3227;1.9883;338.5751;126.4473;45.4443;-0.0885;-0.0309;0.1085;0.0000;
10204;54.25537;12.5032;1.6779;0.3114;356.9142;88.4672;356.1218;True;True;0.4661;1.3827;1.9086;331.1884;131.6581;325.9211;-0.0855;0.0650;0.0605;0.0000;True;True;0.5205;1.3218;1.9892;338.1304;126.9297;45.6521;-0.0538;-0.0875;0.1019;0.0000;
10206;54.28274;12.5035;1.6776;0.3118;356.8651;88.1572;356.1333;True;True;0.4660;1.3835;1.9080;332.0050;132.3673;325.4026;-0.0305;0.2030;-0.1084;0.0000;True;True;0.5210;1.3207;1.9895;338.1250;126.7086;45.2661;0.0511;-0.1814;-0.0256;0.0000;
10208;54.31075;12.5039;1.6773;0.3122;356.8975;87.9267;356.1501;True;True;0.4645;1.3843;1.9071;332.5495;133.1576;323.9901;-0.1690;0.0561;-0.1417;0.0000;True;True;0.5213;1.3192;1.9884;339.4304;128.3211;43.8892;0.0041;-0.1594;-0.0875;0.0000;
10210;54.33864;12.5043;1.6771;0.3125;357.0024;87.6888;356.2762;True;True;0.4624;1.3834;1.9057;333.3819;134.1079;320.8881;-0.2303;-0.0976;-0.1529;0.0000;True;True;0.5205;1.3172;1.9877;340.2636;129.8240;43.1984;-0.0889;-0.1710;-0.0036;0.0000;
10212;54.3667;12.5047;1.6769;0.3127;357.0630;87.4324;356.4257;True;True;0.4601;1.3832;1.9045;333.6075;135.2315;317.2042;-0.2164;-0.0033;-0.1054;0.0000;True;True;0.5194;1.3156;1.9874;340.2227;129.3596;42.7513;-0.0883;-0.1364;-0.0247;0.0000;
10214;54.39388;12.5052;1.6768;0.3126;357.1284;87.2164;356.4757;True;True;0.4593;1.3846;1.9042;332.6041;134.7681;315.3679;-0.0228;0.2535;-0.0741;0.0000;True;True;0.5187;1.3144;1.9866;340.8956;129.1534;42.3437;-0.0775;-0.1339;-0.1360;0.0000;
10216;54.42205;12.5056;1.6767;0.3125;357.2116;87.0578;356.4175;True;True;0.4574;1.3860;1.9050;331.9206;136.2627;316.0334;-0.1500;0.1129;0.1080;0.0000;True;True;0.5171;1.3137;1.9844;342.9170;130.6597;41.2321;-0.1550;-0.0490;-0.2155;0.0000;
10218;54.45046;12.5059;1.6767;0.3123;357.2893;86.9068;356.4067;True;True;0.4563;1.3869;1.9055;330.3814;136.4125;316.5989;-0.1037;0.0836;0.0535;0.0000;True;True;0.5156;1.3139;1.9832;343.9627;132.5026;40.3187;-0.1531;0.0366;-0.0607;0.0000;
10220;54.47776;12.5062;1.6768;0.3120;357.3323;86.7973;356.3724;True;True;0.4555;1.3879;1.9059;329.5807;136.5947;317.1350;-0.0811;0.1113;0.0360;0.0000;True;True;0.5148;1.3147;1.9837;343.9770;131.8080;40.0186;-0.0624;0.0715;0.0506;0.0000;
10222;54.50578;12.5063;1.6768;0.3116;357.3451;86.7624;356.3236;True;True;0.4544;1.3894;1.9061;328.9586;136.6758;317.5948;-0.1289;0.1780;0.0072;0.0000;True;True;0.5148;1.3147;1.9832;344.4169;130.4772;40.2880;0.0391;-0.0163;-0.0986;0.0000;
10224;54.53335;12.5065;1.6770;0.3111;357.3096;86.8333;356.2200;True;True;0.4527;1.3909;1.9062;327.7846;137.0625;317.4187;-0.1545;0.1592;-0.0361;0.0000;True;True;0.5164;1.3140;1.9814;346.8459;129.9980;40.3733;0.1529;-0.0962;-0.1606;0.0000;
10226;54.56187;12.5067;1.6771;0.3106;357.2660;86.9352;356.1229;True;True;0.4513;1.3921;1.9056;327.2231;137.4378;316.7073;-0.1207;0.1317;-0.0810;0.0000;True;True;0.5182;1.3130;1.9807;348.9625;129.4228;40.8986;0.2209;-0.0970;-0.0500;0.0000;
10228;54.58886;12.5069;1.6772;0.3101;357.2119;86.9717;356.1247;True;True;0.4504;1.3931;1.9047;326.6033;137.9886;316.7670;-0.0863;0.0262;-0.0602;0.0000;True;True;0.5201;1.3116;1.9805;349.6999;126.9172;41.5808;0.1541;-0.1364;-0.0170;0.0000;
10230;54.61697;12.5071;1.6773;0.3097;357.1725;86.9264;356.1292;True;True;0.4498;1.3937;1.9037;325.9365;138.5144;317.7332;-0.0604;0.0448;-0.1014;0.0000;True;True;0.5216;1.3104;1.9799;350.3161;124.7257;41.5706;0.1314;-0.1152;-0.0851;0.0000;
10232;54.64484;12.5073;1.6772;0.3094;357.2050;86.8363;356.1206;True;True;0.4494;1.3932;1.9027;325.6163;139.0685;318.4437;-0.0126;-0.0809;-0.0972;0.0000;True;True;0.5226;1.3100;1.9787;350.3372;125.0363;41.3509;0.1067;-0.0243;-0.1035;0.0000;
10234;54.67283;12.5075;1.6770;0.3092;357.2284;86.7214;356.1234;True;True;0.4494;1.3930;1.9014;325.7459;139.0242;318.8517;-0.0110;-0.0276;-0.1433;0.0000;True;True;0.5237;1.3102;1.9784;350.0851;125.4614;41.0071;0.1152;0.0359;-0.0068;0.0000;
10236;54.70066;12.5078;1.6770;0.3091;357.1828;86.6183;356.0957;True;True;0.4489;1.3924;1.9005;325.9891;139.1767;318.6620;-0.0477;-0.0774;-0.0690;0.0000;True;True;0.5241;1.3108;1.9783;349.3854;125.1587;41.2042;0.0094;0.0640;-0.0449;0.0000;
10238;54.72855;12.5082;1.6770;0.3089;357.1446;86.5296;356.0825;True;True;0.4485;1.3922;1.8997;326.1939;139.3455;318.3513;-0.0679;-0.0153;-0.1131;0.0000;True;True;0.5244;1.3123;1.9772;348.8870;126.1865;40.1945;0.0509;0.1784;-0.1138;0.0000;
10240;54.75659;12.5086;1.6770;0.3087;357.1616;86.4716;356.0862;True;True;0.4476;1.3918;1.8993;326.4521;140.1689;317.8421;-0.0827;-0.0225;-0.0520;0.0000;True;True;0.5245;1.3141;1.9770;348.3219;127.0006;39.8537;0.0121;0.1705;0.0167;0.0000;
10242;54.78376;12.5090;1.6770;0.3085;357.1383;86.4323;356.1019;True;True;0.4467;1.3914;1.8990;326.3654;140.8013;317.2607;-0.0910;-0.0637;0.0082;0.0000;True;True;0.5246;1.3159;1.9770;347.5326;126.9075;40.1842;0.0003;0.1808;-0.0079;0.0000;
10244;54.81226;12.5095;1.6770;0.3083;357.2022;86.4255;356.1060;True;True;0.4461;1.3912;1.8989;326.4943;141.0280;316.6045;-0.0500;-0.0210;0.0144;0.0000;True;True;0.5241;1.3175;1.9763;346.8598;127.0144;40.1719;-0.0279;0.1596;-0.1063;0.0000;
10246;54.8393;12.5099;1.6769;0.3080;357.2632;86.4228;356.1099;True;True;0.4457;1.3913;1.8993;326.4954;140.9271;316.5315;-0.0262;0.0127;0.0372;0.0000;True;True;0.5231;1.3185;1.9755;346.7276;127.5207;39.6033;-0.0805;0.1526;-0.0794;0.0000;
10248;54.868;12.5103;1.6767;0.3078;357.3048;86.4293;356.1170;True;True;0.4447;1.3912;1.8999;325.7142;140.8414;316.4274;-0.1089;-0.0044;0.0820;0.0000;True;True;0.5221;1.3192;1.9748;346.5325;127.8464;39.4419;-0.1182;0.0576;-0.0512;0.0000;
10250;54.89523;12.5107;1.6766;0.3076;357.3556;86.4282;356.0756;True;True;0.4439;1.3917;1.9004;324.9875;140.5424;316.4592;-0.0812;0.0637;0.0378;0.0000;True;True;0.5210;1.3196;1.9740;346.3208;127.7505;39.4286;-0.1207;0.0259;-0.0826;0.0000;
10252;54.92332;12.5111;1.6765;0.3074;357.3966;86.4425;356.0833;True;True;0.4428;1.3927;1.9007;324.2959;140.5583;316.4911;-0.1379;0.1237;0.0077;0.0000;True;True;0.5201;1.3194;1.9728;346.4056;127.6404;38.8868;-0.0971;-0.0553;-0.1332;0.0000;
10254;54.95126;12.5114;1.6765;0.3072;357.4440;86.4209;356.0606;True;True;0.4415;1.3936;1.9007;323.2903;140.8938;316.5386;-0.1032;0.0729;-0.0045;0.0000;True;True;0.5198;1.3191;1.9723;346.9315;127.3476;38.6021;0.0198;-0.0362;-0.0125;0.0000;
10256;54.97875;12.5117;1.6764;0.3071;357.4327;86.4149;356.0340;True;True;0.4410;1.3943;1.9002;322.8325;140.7736;316.5899;-0.0398;0.0765;-0.0687;0.0000;True;True;0.5198;1.3184;1.9720;347.6573;127.0217;39.7022;-0.0210;-0.0783;-0.0464;0.0000;
10258;55.00692;12.5118;1.6764;0.3068;357.3953;86.3875;356.0011;True;True;0.4406;1.3948;1.8994;322.8157;141.1749;316.3765;-0.0417;0.0271;-0.0684;0.0000;True;True;0.5196;1.3177;1.9713;348.1401;126.9970;40.2972;-0.0181;-0.0529;-0.0773;0.0000;
10260;55.03432;12.5120;1.6766;0.3068;357.3566;86.3759;355.9749;True;True;0.4409;1.3944;1.8990;322.7975;141.0462;316.4423;0.0594;-0.0375;-0.0079;0.0000;True;True;0.5191;1.3175;1.9708;348.3040;127.1632;40.0397;-0.0570;-0.0193;-0.0356;0.0000;
10262;55.06258;12.5123;1.6767;0.3068;357.3208;86.3796;355.9763;True;True;0.4417;1.3941;1.8981;323.1826;140.7925;316.9470;0.1287;-0.0429;-0.1511;0.0000;True;True;0.5190;1.3175;1.9707;348.0553;127.1883;39.7442;-0.0137;-0.0101;-0.0312;0.0000;
10264;55.09046;12.5124;1.6767;0.3068;357.2927;86.3738;356.0104;True;True;0.4422;1.3936;1.8974;323.8116;140.8651;317.4035;0.0368;-0.0510;-0.0695;0.0000;True;True;0.5190;1.3175;1.9705;347.8488;127.2032;39.5973;0.0102;-0.0085;-0.0104;0.0000;
10266;55.11805;12.5123;1.6769;0.3069;357.2668;86.3569;356.0133;True;True;0.4422;1.3933;1.8968;324.1426;141.1494;317.1376;-0.0073;-0.0168;-0.0634;0.0000;True;True;0.5190;1.3175;1.9704;347.7683;127.1492;39.5740;0.0112;-0.0007;-0.0121;0.0000;
10268;55.14611;12.5125;1.6770;0.3070;357.2146;86.3455;356.0075;True;True;0.4420;1.3932;1.8969;324.0009;141.5264;316.6261;-0.0186;-0.0157;0.0411;0.0000;True;True;0.5193;1.3176;1.9704;347.8309;127.2104;39.5088;0.0413;0.0187;0.0011;0.0000;
10270;55.17382;12.5127;1.6771;0.3071;357.1898;86.3023;356.0072;True;True;0.4420;1.3932;1.8971;323.7831;141.4967;316.4386;-0.0044;0.0121;0.0067;0.0000;True;True;0.5197;1.3178;1.9704;347.7985;127.2472;39.5262;0.0313;0.0247;0.0026;0.0000;
10272;55.20168;12.5129;1.6772;0.3073;357.1208;86.2575;356.0302;True;True;0.4421;1.3932;1.8973;323.7516;141.5304;316.4829;0.0119;0.0005;0.0244;0.0000;True;True;0.5200;1.3185;1.9705;347.5096;127.2702;39.1885;0.0216;0.0575;0.0142;0.0000;
10274;55.22944;12.5131;1.6773;0.3075;357.0906;86.2154;355.9944;True;True;0.4424;1.3930;1.8980;323.5638;141.3442;316.7964;0.0391;-0.0239;0.0744;0.0000;True;True;0.5203;1.3188;1.9707;347.1754;127.0912;39.0815;0.0128;0.0359;0.0144;0.0000;
10276;55.25762;12.5133;1.6773;0.3077;357.0745;86.1957;355.9944;True;True;0.4425;1.3930;1.8981;323.5050;141.2752;316.9685;-0.0128;0.0058;0.0022;0.0000;True;True;0.5207;1.3190;1.9707;347.3556;127.0278;38.9700;0.0294;-0.0021;-0.0053;0.0000;
10278;55.28543;12.5136;1.6772;0.3080;357.0815;86.1861;356.0383;True;True;0.4422;1.3928;1.8983;323.3567;141.5819;316.5637;-0.0386;-0.0244;0.0155;0.0000;True;True;0.5216;1.3189;1.9707;347.8264;127.1234;39.2141;0.1240;-0.0197;0.0048;0.0000;
10280;55.31306;12.5139;1.6772;0.3083;357.1234;86.1776;356.0661;True;True;0.4422;1.3926;1.8983;323.1571;141.5672;316.1798;0.0148;-0.0087;-0.0025;0.0000;True;True;0.5227;1.3183;1.9705;348.7151;127.2646;40.1084;0.0893;-0.0634;-0.0189;0.0000;
10282;55.34074;12.5142;1.6771;0.3087;357.1691;86.1471;356.1239;True;True;0.4423;1.3925;1.8983;323.2728;141.5765;316.2955;0.0212;-0.0197;0.0020;0.0000;True;True;0.5234;1.3176;1.9702;349.4828;127.1254;40.6140;0.0588;-0.0855;-0.0375;0.0000;
10284;55.36876;12.5146;1.6769;0.3092;357.2777;86.1293;356.1430;True;True;0.4427;1.3920;1.8984;323.4407;141.6306;316.5065;0.0314;-0.0522;0.0213;0.0000;True;True;0.5236;1.3167;1.9698;349.8881;127.0226;40.7681;-0.0023;-0.1067;-0.0360;0.0000;
10286;55.39651;12.5149;1.6767;0.3096;357.3247;86.1347;356.1796;True;True;0.4429;1.3916;1.8985;323.4018;141.7688;316.6004;0.0243;-0.0386;0.0073;0.0000;True;True;0.5237;1.3160;1.9695;350.0077;126.9749;40.7581;-0.0098;-0.0664;-0.0216;0.0000;
10288;55.42411;12.5152;1.6766;0.3099;357.4006;86.1450;356.1891;True;True;0.4432;1.3912;1.8986;323.4235;141.5961;316.8535;0.0337;-0.0405;0.0074;0.0000;True;True;0.5235;1.3158;1.9694;349.7950;126.9394;40.6968;0.0016;0.0108;-0.0152;0.0000;
10290;55.45229;12.5156;1.6764;0.3102;357.4692;86.1982;356.1804;True;True;0.4434;1.3908;1.8987;323.5332;141.5734;317.2512;0.0171;-0.0427;0.0084;0.0000;True;True;0.5230;1.3151;1.9689;349.8087;127.0528;40.3232;-0.0677;-0.0729;-0.0387;0.0000;
10292;55.48045;12.5159;1.6763;0.3106;357.5107;86.2754;356.1376;True;True;0.4434;1.3906;1.8986;323.4630;141.4475;317.4215;-0.0133;-0.0095;-0.0186;0.0000;True;True;0.5230;1.3147;1.9688;349.7873;127.1436;40.2727;0.0186;-0.0332;-0.0168;0.0000;
10294;55.50809;12.5162;1.6762;0.3109;357.5329;86.3479;356.1380;True;True;0.4433;1.3903;1.8985;323.3987;141.5332;317.3351;-0.0088;-0.0320;-0.0071;0.0000;True;True;0.5231;1.3141;1.9685;350.0702;127.1728;40.3692;0.0077;-0.0874;-0.0280;0.0000;
10296;55.53596;12.5165;1.6762;0.3113;357.5754;86.3855;356.2157;True;True;0.4432;1.3899;1.8984;323.3273;141.5524;317.3244;-0.0060;-0.0387;-0.0101;0.0000;True;True;0.5230;1.3133;1.9681;350.2776;127.2077;40.3542;-0.0045;-0.0727;-0.0456;0.0000;
10298;55.56336;12.5168;1.6761;0.3117;357.6325;86.3914;356.2867;True;True;0.4433;1.3894;1.8984;323.3062;141.5118;317.4807;0.0106;-0.0483;0.0062;0.0000;True;True;0.5230;1.3126;1.9675;350.5283;127.4474;39.8612;-0.0066;-0.0655;-0.0409;0.0000;
10300;55.59172;12.5169;1.6761;0.3122;357.6969;86.3543;356.3471;True;True;0.4433;1.3890;1.8985;323.3221;141.4423;317.7729;-0.0034;-0.0291;0.0084;0.0000;True;True;0.5230;1.3120;1.9671;350.5913;127.4235;39.6629;-0.0032;-0.0709;-0.0499;0.0000;
10302;55.61903;12.5171;1.6760;0.3127;357.7578;86.2797;356.4448;True;True;0.4433;1.3885;1.8988;323.0786;141.4436;318.0040;0.0040;-0.0556;0.0369;0.0000;True;True;0.5232;1.3112;1.9663;350.8731;127.3601;38.9953;0.0134;-0.0700;-0.0649;0.0000;
10304;55.64738;12.5174;1.6759;0.3133;357.7979;86.2055;356.5197;True;True;0.4436;1.3879;1.8993;322.6302;141.1207;318.5806;0.0260;-0.0505;0.0565;0.0000;True;True;0.5233;1.3106;1.9660;351.0309;127.2895;38.5214;0.0171;-0.0643;-0.0325;0.0000;
10306;55.67487;12.5176;1.6758;0.3138;357.8620;86.1262;356.6221;True;True;0.4435;1.3878;1.8995;322.7126;141.1809;318.7781;-0.0163;-0.0199;0.0068;0.0000;True;True;0.5234;1.3108;1.9663;350.9084;127.3929;38.9132;0.0215;0.0075;0.0219;0.0000;
10308;55.70281;12.5177;1.6758;0.3143;357.9003;85.9882;356.6914;True;True;0.4435;1.3876;1.8994;322.7423;141.1137;318.6022;-0.0077;-0.0190;-0.0021;0.0000;True;True;0.5232;1.3111;1.9664;350.8108;128.3056;39.7986;-0.0039;0.0483;-0.0188;0.0000;
10310;55.73074;12.5180;1.6758;0.3149;357.9063;85.8825;356.7092;True;True;0.4433;1.3874;1.8996;322.8456;141.0800;318.1617;-0.0031;-0.0081;0.0126;0.0000;True;True;0.5232;1.3114;1.9666;350.8109;128.5180;39.8828;0.0304;0.0201;0.0301;0.0000;
10312;55.75887;12.5183;1.6758;0.3154;357.9887;85.7485;356.7728;True;True;0.4433;1.3872;1.8999;322.8608;141.1603;318.0305;-0.0054;-0.0275;0.0523;0.0000;True;True;0.5250;1.3111;1.9676;351.5962;128.1037;41.2647;0.1793;-0.0103;0.1381;0.0000;
10314;55.78724;12.5186;1.6756;0.3160;358.1169;85.6071;356.8733;True;True;0.4437;1.3866;1.9012;322.4034;140.4686;318.2857;0.0418;-0.0527;0.1200;0.0000;True;True;0.5261;1.3105;1.9681;352.4190;127.6040;43.4783;0.1001;-0.0543;0.0328;0.0000;
10316;55.81403;12.5190;1.6754;0.3165;358.2163;85.4656;356.9702;True;True;0.4438;1.3863;1.9020;322.3950;140.2696;318.7014;0.0109;-0.0221;0.0735;0.0000;True;True;0.5268;1.3104;1.9682;352.8516;127.4275;44.3206;0.0438;-0.0221;0.0092;0.0000;
10318;55.84204;12.5194;1.6749;0.3170;358.3779;85.3557;356.9480;True;True;0.4438;1.3860;1.9026;322.2278;140.1097;318.8780;-0.0049;-0.0337;0.0548;0.0000;True;True;0.5268;1.3103;1.9681;352.6930;127.2696;43.8927;-0.0109;-0.0122;-0.0231;0.0000;
10320;55.87023;12.5198;1.6747;0.3175;358.4779;85.2001;357.0481;True;True;0.4436;1.3858;1.9030;322.0793;140.1753;318.8852;-0.0265;-0.0106;0.0251;0.0000;True;True;0.5268;1.3104;1.9679;352.4345;127.3867;43.2506;0.0107;-0.0064;-0.0165;0.0000;
10322;55.89774;12.5201;1.6746;0.3180;358.5521;85.0645;357.1204;True;True;0.4434;1.3856;1.9029;322.1980;140.4480;318.7277;-0.0145;-0.0367;-0.0012;0.0000;True;True;0.5268;1.3103;1.9679;352.1485;127.3073;43.1230;0.0155;-0.0005;-0.0044;0.0000;
10324;55.92593;12.5204;1.6745;0.3185;358.6013;84.9460;357.1390;True;True;0.4435;1.3848;1.9023;322.6426;140.6804;318.3188;0.0201;-0.0835;-0.0833;0.0000;True;True;0.5271;1.3105;1.9682;351.9244;127.3246;43.1851;0.0549;0.0306;0.0430;0.0000;
10326;55.95343;12.5207;1.6745;0.3191;358.6282;84.8502;357.1613;True;True;0.4436;1.3845;1.9014;323.3693;140.8959;318.0240;0.0023;-0.0227;-0.0955;0.0000;True;True;0.5279;1.3107;1.9690;351.7991;126.9573;43.7782;0.0685;0.0330;0.0957;0.0000;
10328;55.9813;12.5211;1.6744;0.3195;358.6672;84.7791;357.2049;True;True;0.4437;1.3841;1.9006;323.7923;141.0780;317.7188;0.0163;-0.0427;-0.0734;0.0000;True;True;0.5286;1.3108;1.9694;351.7977;126.5893;44.3394;0.0696;0.0140;0.0470;0.0000;
