Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
17255;44.33155;14.3405;1.6185;2.2566;5.4576;323.0533;358.6253;True;True;2.5932;1.5916;0.0032;301.1447;166.7280;305.9794;-4.7189;4.4401;2.7543;0.0000;True;True;2.2017;1.6394;0.4674;290.6282;297.3152;45.8771;-0.8296;2.7970;1.6177;0.0000;
17260;44.40132;14.2854;1.6546;2.2061;5.1202;322.0049;356.7286;True;True;2.4924;1.6765;0.0717;292.3634;170.8748;301.3650;-3.6017;2.7787;2.4168;0.0000;True;True;2.1839;1.6933;0.5105;287.0194;275.0496;66.0828;-0.7314;1.8009;1.6348;0.0000;
17265;44.47114;14.2364;1.6818;2.1621;5.6339;320.6846;356.3960;True;True;2.4248;1.7247;0.1356;288.6903;175.8728;292.5224;-2.1259;1.5017;2.4941;0.0000;True;True;2.1584;1.7260;0.5485;286.1362;272.2466;72.2534;-1.1498;0.8899;1.4717;0.0000;
17270;44.54038;14.1925;1.7015;2.1310;4.8597;319.3914;356.4422;True;True;2.3949;1.7440;0.1866;286.2941;172.5484;298.2285;-0.8585;0.3220;1.5879;0.0000;True;True;2.1310;1.7352;0.5849;286.1876;253.2395;85.8782;-1.3095;0.0588;1.4487;0.0000;
17275;44.60989;14.1616;1.7058;2.1127;6.7171;321.8549;355.9149;True;True;2.3792;1.7291;0.2221;288.3398;166.6954;305.8719;-0.7048;-1.4847;1.2547;0.0000;True;True;2.1007;1.7210;0.6164;288.7772;260.0681;79.6212;-1.0006;-1.0073;1.2107;0.0000;
17280;44.67963;14.1402;1.7045;2.1113;7.4456;322.9353;357.5061;True;True;2.3619;1.6624;0.2682;293.4937;156.0452;308.8260;-0.2729;-3.5043;2.3947;0.0000;True;True;2.0787;1.6795;0.6438;289.6272;273.7187;64.7600;-0.7006;-2.0209;1.0409;0.0000;
17285;44.74906;14.1245;1.6951;2.1241;9.2923;323.3947;356.0503;True;True;2.3648;1.5564;0.3706;296.5189;133.4849;329.5319;0.2632;-4.4522;5.2090;0.0000;True;True;2.0634;1.6230;0.6625;291.2026;290.0170;45.7074;-0.5348;-2.3158;0.6004;0.0000;
17290;44.81934;14.1060;1.6735;2.1477;8.6546;324.4682;356.4156;True;True;2.3806;1.4529;0.5144;296.4760;101.7669;356.9305;0.9431;-4.0128;5.3174;0.0000;True;True;2.0465;1.5631;0.6784;295.9543;299.6070;29.7915;-0.7289;-2.3937;0.7051;0.0000;
17295;44.88848;14.0836;1.6388;2.1763;9.2037;326.7875;356.0835;True;True;2.4485;1.3659;0.6185;292.1990;116.6696;349.3078;4.3339;-3.1339;3.4307;0.0000;True;True;2.0478;1.4968;0.6884;296.3346;311.3355;12.7673;0.3147;-2.5236;0.4483;0.0000;
17300;44.95827;14.0725;1.6126;2.1983;7.4872;328.7489;356.7572;True;True;2.5795;1.2799;0.7001;303.4683;109.3553;4.3192;5.4134;-3.9379;3.6421;0.0000;True;True;2.0387;1.4476;0.6995;299.6430;317.0666;3.2053;-0.1403;-1.5589;0.5289;0.0000;
17305;45.02772;14.0805;1.6100;2.2136;8.6679;329.4550;356.7468;True;True;2.6131;1.2241;0.7054;323.4532;88.8495;33.6975;-2.1078;1.9118;-3.2072;0.0000;True;True;2.0571;1.4281;0.7086;300.0065;330.4450;343.7375;0.9000;0.0503;-0.0919;0.0000;
17310;45.09747;14.1101;1.6339;2.2239;8.7793;333.2262;356.1741;True;True;2.5388;1.3027;0.5875;309.2245;104.3685;359.8910;-1.7765;3.1536;-5.1477;0.0000;True;True;2.0877;1.4605;0.6820;304.1718;331.7883;350.4472;1.8023;1.8442;-1.8345;0.0000;
17315;45.16724;14.1571;1.6543;2.2303;7.8985;337.1670;356.4000;True;True;2.4981;1.3895;0.4215;306.3042;115.3489;342.6006;-1.1707;3.7156;-6.9020;0.0000;True;True;2.1519;1.5156;0.6171;295.0101;340.6580;351.2923;2.6685;2.2669;-3.0514;0.0000;
17320;45.23682;14.2148;1.6609;2.2340;7.5043;339.0792;357.0939;True;True;2.4926;1.4960;0.2555;295.9099;137.2807;325.9836;0.2244;4.4094;-6.1427;0.0000;True;True;2.1941;1.5733;0.5315;287.1126;314.1304;30.6130;1.2418;2.2025;-3.2221;0.0000;
17325;45.30664;14.2794;1.6580;2.2441;5.8710;340.8752;358.3867;True;True;2.5158;1.6060;0.1222;293.7413;149.0843;317.6573;1.1223;4.1274;-4.6230;0.0000;True;True;2.2338;1.6218;0.4634;289.0484;308.7024;48.7603;1.7401;1.8059;-2.4871;0.0000;
17330;45.37639;14.3366;1.6554;2.2614;5.9595;342.1768;0.1045;True;True;2.5367;1.6916;0.0460;286.5550;179.0666;301.8321;0.5636;2.9662;-2.3348;0.0000;True;True;2.2866;1.6661;0.4099;288.0071;285.2775;67.5794;2.2191;1.7264;-1.8600;0.0000;
17335;45.44572;14.3775;1.6712;2.2844;5.5180;340.9413;0.6152;True;True;2.5608;1.7530;0.0002;287.5600;160.1586;316.0519;0.7663;2.1054;-1.1693;0.0000;True;True;2.3264;1.7094;0.3759;292.0139;276.6829;73.4521;1.3577;1.7994;-1.0203;0.0000;
17340;45.51527;14.4070;1.6933;2.3060;6.0693;339.0468;0.8598;True;True;2.5588;1.7763;-0.0041;281.3877;212.0927;271.7866;-0.1606;0.3085;-0.3886;0.0000;True;True;2.3528;1.7435;0.3577;292.7144;281.5589;68.6368;0.7102;0.8990;-0.6373;0.0000;
17345;45.58496;14.4296;1.7052;2.3260;5.8134;338.3168;359.7813;True;True;2.5661;1.7476;-0.0129;281.4494;166.2076;310.7557;0.6972;-2.8009;-0.2963;0.0000;True;True;2.3522;1.7323;0.3406;296.9406;283.4301;66.7539;-0.3787;-1.4187;-0.5042;0.0000;
17350;45.65475;14.4406;1.7018;2.3435;7.7386;339.0446;359.1642;True;True;2.6358;1.6133;-0.0367;308.2499;130.3913;329.8223;4.8928;-7.4624;-0.6499;0.0000;True;True;2.3435;1.6731;0.3390;299.0642;305.5125;48.8227;-0.2550;-3.2408;0.1923;0.0000;
17355;45.72398;14.4364;1.6947;2.3634;8.3063;339.2339;358.1278;True;True;2.7306;1.3316;-0.0244;6.2207;111.7866;343.7584;1.8208;-13.0392;1.0277;0.0000;True;True;2.3444;1.5862;0.3476;302.0570;323.4600;27.3237;0.2918;-3.7162;0.4749;0.0000;
17360;45.79381;14.4222;1.6850;2.3785;9.7418;338.5445;357.8446;True;True;2.6387;1.0605;0.0022;75.5270;144.2541;359.4201;-5.4389;-6.6026;2.3217;0.0000;True;True;2.3498;1.5089;0.3693;306.1879;343.0965;355.3276;-0.1346;-2.5229;0.9367;0.0000;
17365;45.86333;14.4008;1.6811;2.3825;11.8751;341.6590;357.1414;True;True;2.6169;1.0283;0.0602;73.5662;145.5944;13.7991;1.3421;0.9600;0.7833;0.0000;True;True;2.3289;1.4831;0.3893;316.9317;351.7545;349.1000;-0.9421;-0.4328;0.6969;0.0000;
17370;45.93339;14.3709;1.6780;2.3701;12.3154;342.1415;358.6371;True;True;2.6817;1.1064;0.1127;73.1260;128.0711;343.1971;5.1952;5.2771;2.6844;0.0000;True;True;2.3197;1.4840;0.4141;314.8939;356.7956;344.8717;-0.4949;0.3813;1.2955;0.0000;
17375;46.0026;14.3410;1.6704;2.3485;10.8400;339.9744;357.9176;True;True;2.7728;1.2503;0.1588;50.5654;109.1101;317.5718;2.4164;5.4265;1.6132;0.0000;True;True;2.3012;1.5001;0.4475;314.0263;350.9201;354.7461;-0.4994;0.6504;1.2200;0.0000;
17380;46.07254;14.3126;1.6779;2.3341;10.6441;339.6218;355.5323;True;True;2.7727;1.3528;0.1756;38.4358;105.8569;308.0226;-0.7950;3.0005;0.5701;0.0000;True;True;2.3021;1.5197;0.4788;302.7982;346.7857;357.5033;0.1268;0.9898;1.4597;0.0000;
17385;46.14219;14.2878;1.6932;2.3249;10.1944;339.2277;356.2876;True;True;2.7396;1.4238;0.1508;28.8207;100.4590;299.2041;-1.3431;2.9668;-1.6123;0.0000;True;True;2.3190;1.5671;0.5088;301.2305;346.7521;0.1507;1.2931;2.2771;0.6288;0.0000;
17390;46.2117;14.2776;1.7006;2.3157;9.8552;337.9341;356.4263;True;True;2.7139;1.5308;0.1212;9.0326;109.2313;310.3741;-1.0035;5.2688;-0.7847;0.0000;True;True;2.3391;1.6460;0.5021;285.4116;322.9089;23.8159;0.5849;3.3230;-1.0048;0.0000;
17395;46.2811;14.2795;1.6987;2.3070;9.6283;338.1005;356.4801;True;True;2.6580;1.6689;0.1134;329.3417;113.9607;326.1580;-2.9156;4.9586;0.3199;0.0000;True;True;2.3712;1.7135;0.4701;280.7109;258.5693;92.7025;1.6342;2.2757;-1.2329;0.0000;
17400;46.35105;14.2900;1.6972;2.3029;9.2025;336.4653;358.2318;True;True;2.6121;1.7330;0.1140;310.6923;122.9082;326.7608;-1.1314;2.0107;0.2176;0.0000;True;True;2.3900;1.7557;0.4450;285.9524;237.9382;110.1359;0.4210;1.3171;-0.6355;0.0000;
17405;46.42043;14.3028;1.6981;2.3038;8.1672;333.7149;359.3683;True;True;2.5831;1.7626;0.1347;297.2640;108.9025;342.8015;-1.1757;0.4796;0.4150;0.0000;True;True;2.3854;1.7627;0.4386;283.9688;263.2168;82.4525;-0.6118;-0.4324;-0.2016;0.0000;
17410;46.48972;14.3111;1.6998;2.3097;6.8252;332.6047;0.1544;True;True;2.5687;1.7598;0.1349;286.3894;136.0336;329.5503;-0.2351;-0.4025;-0.1461;0.0000;True;True;2.3658;1.7327;0.4389;285.8821;264.8638;79.5250;-0.7782;-1.5093;0.2759;0.0000;
17415;46.55972;14.3139;1.6955;2.3146;7.3454;335.0866;359.0953;True;True;2.5609;1.7323;0.1216;284.9518;158.3478;318.0283;-0.3665;-1.6555;-0.6827;0.0000;True;True;2.3499;1.6886;0.4500;284.5191;276.2245;67.5652;-0.5671;-1.9722;0.3900;0.0000;
17420;46.62925;14.3143;1.6774;2.3150;6.3920;338.5985;358.7394;True;True;2.5389;1.6660;0.1023;286.8500;160.7280;319.7225;-0.9721;-3.1734;-0.7393;0.0000;True;True;2.3222;1.6335;0.4590;284.9697;277.4095;66.7510;-1.2568;-2.2201;0.4171;0.0000;
17425;46.69867;14.3208;1.6539;2.3237;7.5153;339.6759;357.8831;True;True;2.5335;1.5735;0.0688;292.5899;169.0277;316.0747;0.6062;-3.9484;-1.4975;0.0000;True;True;2.3082;1.5766;0.4708;284.9308;288.9134;53.0746;-0.2864;-2.2251;0.5445;0.0000;
17430;46.76846;14.3406;1.6382;2.3526;8.4018;339.5860;358.3828;True;True;2.5959;1.4766;0.0292;304.4266;150.8462;335.7551;3.4687;-3.9198;-1.4478;0.0000;True;True;2.3024;1.5277;0.4839;286.7357;310.7336;20.6506;-0.2302;-1.9884;0.2739;0.0000;
17435;46.83797;14.3725;1.6132;2.3914;7.7168;338.5970;357.9206;True;True;2.6986;1.3864;-0.0229;317.7004;150.1436;342.2899;4.3991;-3.1308;-2.3609;0.0000;True;True;2.2933;1.4782;0.4734;289.6226;323.9235;358.0146;-0.3199;-2.0803;-0.7682;0.0000;
17440;46.90783;14.3996;1.5744;2.4300;3.3004;335.1802;358.9225;True;True;2.8420;1.3267;-0.0807;318.3788;158.6648;342.8925;6.5002;-2.2666;-2.6549;0.0000;True;True;2.2873;1.4289;0.4559;294.6957;338.1969;339.4095;-0.4081;-2.0017;-0.5622;0.0000;
17445;46.97774;14.4086;1.5310;2.4476;1.8872;326.6901;359.6564;True;True;3.0082;1.2350;-0.1810;329.6972;162.1791;347.1404;7.2489;-4.9189;-3.9417;0.0000;True;True;2.2792;1.3784;0.4502;303.9256;336.8275;339.8011;-0.0947;-1.9571;0.1874;0.0000;
17450;47.04657;14.3946;1.5096;2.4447;0.7830;322.5476;0.3226;True;True;3.0679;1.0813;-0.2473;326.7473;170.9142;348.6578;0.7822;-10.4590;-4.4116;0.0000;True;True;2.2759;1.3450;0.4691;304.9383;340.8774;334.2406;-0.3170;-0.7005;1.0035;0.0000;
17455;47.11663;14.3537;1.5160;2.4118;2.5001;321.5118;1.1080;True;True;2.9954;1.1933;-0.1788;329.7143;149.7551;347.7073;-5.0900;7.5587;5.1685;0.0000;True;True;2.2540;1.3628;0.5021;297.7537;335.2011;339.0830;-1.4296;1.7292;1.2178;0.0000;
17460;47.18634;14.2965;1.5394;2.3563;0.3177;318.4056;2.1885;True;True;2.8144;1.3362;-0.0188;307.2499;135.5703;356.3348;-7.7696;3.3014;6.3277;0.0000;True;True;2.2088;1.4134;0.5268;292.9265;309.5349;11.0887;-1.9300;1.7017;1.3843;0.0000;
17465;47.25536;14.2409;1.5662;2.2988;1.2533;322.0291;0.7569;True;True;2.6807;1.3661;0.0983;301.0446;118.0518;1.1779;-3.9101;0.9081;3.6032;0.0000;True;True;2.1634;1.4512;0.5565;299.9500;308.2024;23.9267;-1.8189;0.9116;0.7324;0.0000;
17470;47.32463;14.1881;1.6042;2.2459;1.9487;323.1437;359.1363;True;True;2.5803;1.3880;0.1953;299.9073;105.8255;3.8651;-3.3560;1.3069;3.3434;0.0000;True;True;2.1407;1.4857;0.6059;296.1832;298.1046;30.3521;-0.8575;1.6895;1.8651;0.0000;
17475;47.39484;14.1540;1.6409;2.2066;2.1194;325.1421;357.5278;True;True;2.5053;1.4350;0.2585;296.3253;100.1068;2.7103;-2.6588;2.0019;2.2187;0.0000;True;True;2.1198;1.5375;0.6405;296.8839;311.4777;26.8368;-0.9176;2.1120;1.2812;0.0000;
17480;47.46438;14.1380;1.6704;2.1773;1.9141;330.9848;356.4206;True;True;2.4611;1.4885;0.2790;292.5548;103.9872;357.8212;-1.1453;1.9720;0.1384;0.0000;True;True;2.1105;1.5781;0.6562;293.5424;310.0829;32.1939;-0.1200;1.3366;0.2255;0.0000;
17485;47.53413;14.1306;1.6887;2.1574;1.1505;337.1269;355.8241;True;True;2.4435;1.5298;0.2785;291.6623;108.1333;355.3980;-0.5887;1.3400;-0.2347;0.0000;True;True;2.1074;1.6056;0.6597;291.7291;306.2139;40.6724;0.0074;0.9171;0.0455;0.0000;
17490;47.60373;14.1252;1.6951;2.1459;1.0215;336.1606;355.3150;True;True;2.4253;1.5511;0.2893;288.9586;125.4786;342.3398;-1.1651;0.2300;1.5579;0.0000;True;True;2.1124;1.6153;0.6513;293.2537;293.7023;53.2123;0.5187;-0.0341;-0.7380;0.0000;
17495;47.67347;14.1222;1.6925;2.1406;1.9119;333.3091;356.2580;True;True;2.4239;1.5572;0.3286;291.8343;121.3188;341.0417;0.5102;0.1572;1.6230;0.0000;True;True;2.1434;1.6086;0.6367;291.2179;290.3336;55.5281;1.2265;-0.2031;-0.5058;0.0000;
17500;47.74341;14.1244;1.6860;2.1385;1.6279;330.6913;357.2279;True;True;2.4260;1.5540;0.3936;287.6244;105.1920;357.5163;-0.0836;-0.1341;1.9832;0.0000;True;True;2.1627;1.6006;0.6228;293.9635;296.4309;51.9086;0.9195;-0.2714;-0.5591;0.0000;
17505;47.81281;14.1275;1.6840;2.1424;2.7325;329.2389;358.7316;True;True;2.4339;1.5574;0.4390;292.2722;113.5240;339.6636;0.0999;0.2597;2.2475;0.0000;True;True;2.1844;1.5910;0.6114;291.8778;306.6225;39.1448;0.0968;-0.3650;-0.3355;0.0000;
17510;47.88239;14.1255;1.6870;2.1497;1.8022;330.4364;358.7775;True;True;2.4468;1.5600;0.4929;293.2325;123.5418;330.5546;1.3252;0.1902;2.4522;0.0000;True;True;2.1806;1.5877;0.6133;297.5839;309.3969;40.6581;0.0538;0.0242;0.3538;0.0000;
17515;47.95162;14.1225;1.6879;2.1499;2.3515;333.3141;359.4009;True;True;2.5195;1.5589;0.5740;295.0598;118.0793;342.6324;3.7631;-0.2797;3.2032;0.0000;True;True;2.1704;1.5920;0.6285;297.4615;314.3099;34.4197;-0.7397;0.1908;0.7383;0.0000;
17520;48.02131;14.1125;1.6839;2.1411;2.0754;336.7088;358.5373;True;True;2.5610;1.5662;0.5868;313.6989;106.8372;355.1077;-1.1979;0.7225;-1.5047;0.0000;True;True;2.1515;1.5944;0.6472;294.4277;312.2989;35.1463;-1.1034;0.0238;0.8721;0.0000;
17525;48.09116;14.0888;1.6773;2.1253;2.1464;338.6080;357.4389;True;True;2.4948;1.5837;0.5373;303.7755;131.4412;327.6165;-2.6163;0.1603;-2.1732;0.0000;True;True;2.1182;1.5949;0.6752;292.3337;303.4803;44.0905;-1.3329;0.0748;1.2914;0.0000;
17530;48.16108;14.0556;1.6795;2.1094;2.5383;338.8500;357.2039;True;True;2.4428;1.5861;0.4919;305.0640;134.9375;322.1905;-1.9829;0.1657;-1.3927;0.0000;True;True;2.0956;1.6023;0.7141;290.2425;299.0295;45.7928;-0.6448;0.4742;1.6267;0.0000;
17535;48.23024;14.0264;1.6896;2.0945;3.2159;338.3581;356.8792;True;True;2.3994;1.5925;0.4673;299.9451;138.2702;321.8902;-1.5137;0.4037;-0.9127;0.0000;True;True;2.0895;1.6186;0.7531;287.7780;307.8506;35.3531;-0.1798;0.7137;1.3248;0.0000;
17540;48.29987;14.0086;1.6978;2.0827;3.4720;339.8463;357.1317;True;True;2.3716;1.6095;0.4485;300.0451;134.4801;325.9993;-1.0056;0.7461;-0.6453;0.0000;True;True;2.0878;1.6353;0.7718;287.2764;305.8309;39.4742;0.1124;0.5594;0.3675;0.0000;
17545;48.36935;13.9993;1.7006;2.0757;3.4710;339.5276;357.5771;True;True;2.3500;1.6264;0.4407;297.8894;132.1266;328.7063;-0.5995;0.5273;0.0984;0.0000;True;True;2.0935;1.6459;0.7724;285.0251;292.5262;52.8243;0.2964;0.3985;-0.1180;0.0000;
17550;48.43962;14.0028;1.6989;2.0727;4.2271;340.0369;357.1192;True;True;2.3502;1.6322;0.4390;291.7570;125.1064;345.5862;0.2326;0.0710;-0.6229;0.0000;True;True;2.1045;1.6489;0.7614;285.2325;301.4733;47.3943;0.4161;-0.0668;-0.6945;0.0000;
17555;48.50904;14.0192;1.6971;2.0785;3.7558;342.2484;357.5155;True;True;2.3633;1.6240;0.4084;291.5681;131.0882;341.7914;0.6603;-0.5692;-1.4727;0.0000;True;True;2.1163;1.6398;0.7396;285.0733;305.8757;46.2548;0.4944;-0.4999;-0.9030;0.0000;
17560;48.57854;14.0494;1.6894;2.0949;3.1900;346.4551;356.3533;True;True;2.3852;1.6092;0.3529;289.7522;149.3617;332.9749;1.1950;-0.5702;-2.7311;0.0000;True;True;2.1294;1.6262;0.7146;284.9805;308.5889;44.8764;0.6641;-0.6063;-1.0683;0.0000;
17565;48.64784;14.0900;1.6772;2.1192;3.7986;350.3957;356.5748;True;True;2.4320;1.5990;0.2829;294.1439;155.3667;332.4587;2.4338;-0.3497;-2.7568;0.0000;True;True;2.1487;1.6115;0.6903;282.1658;298.5709;49.6464;0.7190;-0.5802;-0.9791;0.0000;
17570;48.71759;14.1391;1.6650;2.1496;2.8539;352.8766;357.5074;True;True;2.5177;1.5923;0.2130;295.6582;150.6012;346.5047;3.6062;-0.1511;-2.8656;0.0000;True;True;2.1620;1.5985;0.6642;280.6888;302.9716;39.9358;0.3720;-0.5420;-1.1447;0.0000;
17575;48.78731;14.1895;1.6464;2.1768;0.9816;355.7378;358.7034;True;True;2.6056;1.6038;0.1446;287.7872;182.7069;326.9601;4.1061;1.1764;-2.9022;0.0000;True;True;2.1647;1.5838;0.6289;280.4950;304.7604;33.5935;0.1042;-0.5857;-1.4074;0.0000;
17580;48.85745;14.2275;1.6399;2.2030;359.6880;358.5200;0.6362;True;True;2.7367;1.6183;0.0370;300.1805;165.9413;347.0153;5.7198;-0.5619;-4.0185;0.0000;True;True;2.1714;1.5709;0.5983;284.4151;334.7399;4.5387;0.2613;-0.4879;-1.0799;0.0000;
17585;48.92682;14.2418;1.6506;2.2155;2.5300;358.5865;0.0859;True;True;2.7301;1.6051;0.0087;304.4914;161.6730;355.9579;-3.4018;0.5369;0.6296;0.0000;True;True;2.1769;1.5645;0.5789;286.3429;346.3058;355.1566;-0.0140;0.0802;-0.4585;0.0000;
17590;48.99681;14.2271;1.6657;2.2083;2.7557;351.8826;0.1434;True;True;2.6347;1.6090;0.0473;298.5610;168.9365;335.4252;-3.9296;0.1433;2.3012;0.0000;True;True;2.1630;1.5806;0.5904;287.8190;343.0924;359.2100;-0.8391;0.8845;1.1084;0.0000;
17595;49.06627;14.1979;1.6662;2.1825;1.5511;342.1735;1.3775;True;True;2.5356;1.6178;0.1132;292.5954;158.9111;328.2312;-3.7389;0.3898;3.2612;0.0000;True;True;2.1406;1.6007;0.6101;286.4730;330.0738;12.0029;-0.8305;0.6675;0.6906;0.0000;
17600;49.13518;14.1665;1.6570;2.1483;1.4121;336.2033;1.3632;True;True;2.4440;1.6289;0.1955;283.6001;138.6766;339.7032;-3.6375;0.4336;3.0260;0.0000;True;True;2.1273;1.6128;0.6275;281.1741;299.5162;39.8346;-0.5501;0.4945;0.7435;0.0000;
17605;49.20469;14.1311;1.6535;2.1126;2.7403;333.4167;359.6827;True;True;2.3651;1.6387;0.2729;281.4888;117.1750;349.3042;-2.7194;0.2941;2.9958;0.0000;True;True;2.1114;1.6272;0.6547;285.8394;272.5660;69.6462;-0.3467;0.6507;1.3712;0.0000;
17610;49.27464;14.0923;1.6653;2.0788;2.3184;331.6870;359.3678;True;True;2.3174;1.6482;0.3542;284.5038;81.5127;23.6639;-1.6267;0.4708;3.1651;0.0000;True;True;2.1092;1.6474;0.6970;284.6268;278.1244;63.3584;-0.1423;0.8393;1.7571;0.0000;
17615;49.34392;14.0584;1.6810;2.0510;2.3980;328.3949;358.6892;True;True;2.2939;1.6636;0.4206;281.5153;57.6360;44.7082;-0.4361;0.9389;2.5328;0.0000;True;True;2.0945;1.6753;0.7278;284.4760;301.7997;42.3362;-0.9727;1.2097;0.7463;0.0000;
17620;49.41352;14.0319;1.6942;2.0315;2.4282;325.7016;358.8914;True;True;2.2946;1.6882;0.4752;284.4276;59.5185;40.8680;0.2195;0.8847;1.6381;0.0000;True;True;2.0736;1.6976;0.7388;285.1171;274.8135;66.5071;-0.8292;0.7157;0.5055;0.0000;
17625;49.48321;14.0184;1.6968;2.0238;3.3370;326.8886;359.1330;True;True;2.3068;1.6968;0.4952;284.3922;85.7745;16.6157;0.5749;-0.1271;0.4572;0.0000;True;True;2.0515;1.7026;0.7512;285.2890;276.1447;63.9697;-0.9183;-0.1882;0.4435;0.0000;
17630;49.55294;14.0164;1.6942;2.0268;4.2785;329.7614;359.2803;True;True;2.3138;1.6746;0.4825;283.9347;112.4928;354.7779;0.2499;-1.2562;-0.9951;0.0000;True;True;2.0267;1.6807;0.7542;286.7499;272.9561;64.9769;-1.1305;-1.1611;-0.0919;0.0000;
17635;49.6226;14.0205;1.6920;2.0433;5.0695;330.2896;357.8463;True;True;2.3302;1.6308;0.4570;290.4675;126.6218;342.9492;0.6224;-2.0095;-0.6587;0.0000;True;True;2.0107;1.6473;0.7550;284.8297;273.8136;59.1599;-0.5574;-1.3274;0.0172;0.0000;
17640;49.69196;14.0286;1.6887;2.0689;5.1339;330.5083;358.9395;True;True;2.3450;1.5836;0.4901;290.2675;130.5458;340.3697;0.9861;-1.7855;2.4890;0.0000;True;True;1.9996;1.6134;0.7489;284.1632;277.0613;50.3271;-0.0892;-1.3707;-0.3368;0.0000;
17645;49.76154;14.0397;1.6723;2.0909;3.3670;331.1222;359.6690;True;True;2.3991;1.5420;0.5694;284.4455;128.6805;340.7707;3.6842;-1.6888;3.1446;0.0000;True;True;2.0020;1.5850;0.7376;284.3645;286.9416;35.4542;0.1514;-1.1353;-0.6176;0.0000;
17650;49.83099;14.0462;1.6588;2.1089;2.5405;331.0633;359.7587;True;True;2.5241;1.5215;0.5916;301.3303;118.2471;353.5220;4.2724;-0.6130;0.0145;0.0000;True;True;2.0052;1.5634;0.7321;286.9411;296.6012;24.8586;-0.0084;-0.5884;-0.1845;0.0000;
17655;49.90049;14.0414;1.6523;2.1138;3.3516;330.3480;2.0238;True;True;2.6246;1.4852;0.6169;305.8263;99.2262;19.1729;3.5705;-1.4122;-0.3118;0.0000;True;True;2.0102;1.5560;0.7357;291.2090;308.7405;19.8748;0.6719;0.0739;0.6789;0.0000;
17660;49.97038;14.0234;1.6677;2.1002;5.6221;331.0656;0.0981;True;True;2.5639;1.5266;0.5757;297.4539;112.2482;4.8094;-3.3962;2.7347;-2.1068;0.0000;True;True;2.0125;1.5775;0.7538;287.9357;301.1466;26.0003;-0.4352;1.4760;0.8406;0.0000;
17665;50.03989;13.9978;1.6825;2.0774;4.9706;332.2366;359.9473;True;True;2.4674;1.6012;0.5191;293.9025;129.8892;338.3031;-4.1559;3.1564;-2.4417;0.0000;True;True;2.0034;1.6243;0.7777;289.7205;296.3784;37.8380;-0.0984;1.8441;0.7854;0.0000;
17670;50.1091;13.9743;1.6903;2.0552;5.1400;331.7054;358.6572;True;True;2.3663;1.6736;0.4792;288.8503;152.3941;312.2444;-3.8726;2.4775;-1.2438;0.0000;True;True;2.0028;1.6702;0.7958;287.6355;264.2758;69.3468;0.0401;1.7569;0.7203;0.0000;
17675;50.17912;13.9531;1.6944;2.0367;5.4115;331.7770;357.9651;True;True;2.2951;1.7202;0.4672;289.6147;168.3661;293.2263;-2.0512;1.4634;0.0861;0.0000;True;True;2.0095;1.7023;0.8069;289.3956;262.4223;77.2293;0.3577;0.9196;0.0843;0.0000;
17680;50.24886;13.9416;1.6978;2.0250;5.7131;334.5438;357.4727;True;True;2.2726;1.7436;0.4766;285.9442;166.2241;300.4879;-0.4005;0.5887;0.1169;0.0000;True;True;2.0276;1.7160;0.8067;291.1151;257.3847;86.8835;0.9340;0.2238;0.0483;0.0000;
17685;50.31862;13.9439;1.6993;2.0235;5.9634;338.4976;356.8459;True;True;2.2679;1.7382;0.4569;288.8844;168.9443;301.5375;-0.1188;-0.6193;-1.2529;0.0000;True;True;2.0419;1.7097;0.8024;288.2330;268.1074;79.2716;0.1714;-0.7596;-0.4382;0.0000;
17690;50.38835;13.9580;1.6975;2.0346;5.0518;342.6584;356.2245;True;True;2.2698;1.7053;0.4226;291.2886;167.8262;303.0692;0.2120;-1.8321;-1.3901;0.0000;True;True;2.0462;1.6805;0.7918;290.2755;271.6041;78.2856;0.3460;-1.4758;-0.3802;0.0000;
17695;50.45807;13.9841;1.6885;2.0594;5.1180;345.0606;356.1782;True;True;2.2967;1.6602;0.3889;290.7544;173.7493;306.2939;1.5526;-1.8421;-1.4731;0.0000;True;True;2.0604;1.6409;0.7827;287.5116;281.1326;65.5264;0.5292;-1.5697;-0.3677;0.0000;
17700;50.52751;14.0225;1.6726;2.0968;4.5708;346.3355;355.4075;True;True;2.3583;1.6226;0.3499;291.3144;168.2520;317.8072;3.1188;-1.1211;-1.9640;0.0000;True;True;2.0779;1.6002;0.7681;287.4954;282.8658;59.0237;0.9912;-1.5942;-0.5685;0.0000;
17705;50.59722;14.0747;1.6527;2.1438;3.5101;348.0647;356.8147;True;True;2.4721;1.6192;0.2592;294.2508;188.4561;310.4421;5.9086;0.4427;-5.1276;0.0000;True;True;2.0991;1.5673;0.7538;283.6673;284.6205;47.6347;0.7449;-1.1503;-0.5506;0.0000;
