Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
46638;2.436318;15.2976;1.0854;0.3140;21.2422;54.5026;356.1429;True;True;-0.4087;0.9174;-0.3891;13.7674;285.4407;86.6883;3.5120;-1.6774;4.3265;0.0000;True;True;0.7338;0.5549;-1.0997;41.8314;111.0510;328.7169;1.5428;-1.5219;-0.9253;0.0000;
46640;2.467071;15.3114;1.0798;0.3339;20.8505;55.1205;356.6643;True;True;-0.3727;0.8959;-0.3552;15.5195;291.4991;89.0861;3.5710;-2.3058;3.0315;0.0000;True;True;0.7467;0.5460;-1.1079;41.4426;105.3767;328.9587;0.9877;-0.7072;-0.8575;0.0000;
46642;2.492133;15.3248;1.0802;0.3488;21.0495;55.2222;355.5869;True;True;-0.3392;0.8694;-0.3403;18.1858;295.7037;95.3130;3.2223;-2.6462;0.9481;0.0000;True;True;0.7461;0.5338;-1.1148;42.4143;114.0052;339.1059;-0.2332;-1.5880;-0.4560;0.0000;
46644;2.520021;15.3369;1.0867;0.3598;21.5471;56.4980;355.0080;True;True;-0.3100;0.8432;-0.3451;21.1008;295.1875;97.1324;2.7895;-2.6307;-0.9761;0.0000;True;True;0.7438;0.5138;-1.1128;45.1953;118.8977;336.9648;-0.3955;-1.8658;0.4694;0.0000;
46646;2.54814;15.3454;1.0993;0.3679;23.0814;57.0125;353.6556;True;True;-0.2820;0.8173;-0.3647;26.0245;294.5786;94.8333;2.7847;-2.5790;-2.6768;0.0000;True;True;0.7415;0.5002;-1.0988;45.7986;114.8154;327.7313;-0.2692;-1.0916;1.3937;0.0000;
46648;2.575186;15.3480;1.1168;0.3750;23.6990;57.6398;352.3652;True;True;-0.2541;0.7949;-0.3953;32.0026;290.2013;89.3124;2.7397;-2.1343;-3.1947;0.0000;True;True;0.7434;0.4983;-1.0860;48.4930;113.8565;325.9688;0.2547;0.1590;1.1940;0.0000;
46650;2.603572;15.3490;1.1398;0.3805;22.9097;58.3752;353.3416;True;True;-0.2247;0.7774;-0.4295;35.9297;285.6100;82.2212;3.1109;-1.6617;-3.4508;0.0000;True;True;0.7503;0.5136;-1.0752;49.1302;115.8812;331.4758;0.8782;1.8696;1.2270;0.0000;
46652;2.631058;15.3492;1.1688;0.3794;22.6314;60.1694;354.6142;True;True;-0.1895;0.7651;-0.4707;40.9358;280.4299;79.7293;3.6325;-0.9622;-4.4412;0.0000;True;True;0.7523;0.5387;-1.0631;47.2785;116.6639;341.9009;-0.0731;2.3963;1.2576;0.0000;
46654;2.659209;15.3474;1.2040;0.3731;19.4831;65.3437;357.1130;True;True;-0.1528;0.7660;-0.5164;44.0103;267.9884;72.9453;3.6641;0.3507;-4.5172;0.0000;True;True;0.7400;0.5651;-1.0506;48.9814;123.5487;352.8863;-1.7475;2.8435;1.2917;0.0000;
46656;2.687294;15.3439;1.2444;0.3605;14.7295;70.7661;357.8825;True;True;-0.1187;0.7758;-0.5567;47.3159;258.8728;61.2337;3.3490;1.1915;-3.9236;0.0000;True;True;0.7214;0.6024;-1.0407;47.5506;132.2508;353.5590;-1.9654;3.9137;1.2190;0.0000;
46658;2.714755;15.3358;1.2889;0.3403;8.6344;78.9655;1.2066;True;True;-0.0830;0.7899;-0.5938;49.5709;250.1869;50.3015;3.7139;1.5892;-3.5829;0.0000;True;True;0.6956;0.6523;-1.0233;44.2776;141.0795;357.7006;-2.7529;5.1360;2.1670;0.0000;
46660;2.742615;15.3226;1.3333;0.3159;2.7250;87.8270;3.5975;True;True;-0.0460;0.8077;-0.6289;51.6885;239.5900;44.2854;3.6271;1.9788;-3.4640;0.0000;True;True;0.6615;0.7045;-0.9971;41.3829;152.1686;7.5981;-3.6488;5.2462;2.7991;0.0000;
46662;2.770897;15.3050;1.3755;0.2883;357.1846;97.3841;3.9380;True;True;-0.0863;0.8108;-0.6618;50.1123;224.6707;34.1682;3.2424;2.8796;-2.7179;0.0000;True;True;0.6225;0.7590;-0.9646;38.2251;160.9274;9.2983;-3.9552;5.6019;3.4725;0.0000;
46664;2.798369;15.2843;1.4140;0.2615;354.6925;106.0072;4.8635;True;True;-0.0671;0.8350;-0.6806;49.3365;212.6270;19.8316;1.1507;1.9458;-1.5792;0.0000;True;True;0.5856;0.8113;-0.9277;35.5105;166.8761;9.9068;-3.6246;5.2366;3.7223;0.0000;
46666;2.825941;15.2641;1.4478;0.2379;354.8499;112.2132;4.6629;True;True;-0.0462;0.8645;-0.6984;46.8181;204.0283;15.2737;1.8659;3.0921;-1.6655;0.0000;True;True;0.5533;0.8623;-0.8892;33.0799;170.7383;14.8766;-3.1322;4.9604;3.8619;0.0000;
46668;2.854002;15.2455;1.4789;0.2155;356.2421;114.6332;3.6721;True;True;-0.0361;0.8963;-0.7120;42.5130;199.8474;14.2444;0.7585;3.0827;-1.2376;0.0000;True;True;0.5222;0.9090;-0.8539;32.4624;173.3069;21.2544;-3.0237;4.5355;3.3684;0.0000;
46670;2.881846;15.2278;1.5070;0.1951;357.7295;114.1697;3.8269;True;True;-0.0317;0.9241;-0.7232;42.3606;194.6157;6.0008;0.2549;2.7521;-1.0707;0.0000;True;True;0.4926;0.9530;-0.8227;32.6286;174.2546;26.0838;-2.9445;4.4272;3.0607;0.0000;
46672;2.910104;15.2083;1.5328;0.1737;358.2799;113.7498;2.7619;True;True;-0.0288;0.9500;-0.7315;42.4839;188.7305;356.6653;0.3425;2.5478;-0.6903;0.0000;True;True;0.4638;0.9945;-0.7942;31.3350;174.1793;30.9447;-2.9144;4.0223;2.7284;0.0000;
46674;2.937569;15.1899;1.5553;0.1511;358.6671;114.8493;2.8909;True;True;-0.0256;0.9756;-0.7361;41.0771;185.6314;355.5820;0.3397;2.5607;-0.3396;0.0000;True;True;0.4336;1.0322;-0.7712;29.5037;175.8590;34.7297;-3.0217;3.6999;2.1689;0.0000;
46676;2.965564;15.1729;1.5758;0.1280;358.6899;117.0693;3.3162;True;True;-0.0226;1.0023;-0.7376;37.8566;183.0224;358.5071;0.1726;2.7338;-0.0826;0.0000;True;True;0.4048;1.0668;-0.7527;26.0116;176.9660;33.5538;-2.7461;3.3297;1.7712;0.0000;
46678;2.993388;15.1573;1.5922;0.1056;358.7690;119.6779;3.9951;True;True;-0.0217;1.0284;-0.7362;33.4670;179.1221;355.7465;0.1947;2.4818;0.2220;0.0000;True;True;0.3788;1.0963;-0.7381;22.1752;174.9186;30.5852;-2.5483;2.7766;1.3354;0.0000;
46680;3.020938;15.1428;1.6009;0.0845;0.3215;121.3863;5.1128;True;True;-0.0175;1.0513;-0.7328;29.0298;175.1865;355.7631;0.4807;2.2605;0.3966;0.0000;True;True;0.3536;1.1201;-0.7279;19.5995;174.3037;31.8751;-2.5656;2.2669;0.9058;0.0000;
46682;3.049103;15.1297;1.6026;0.0648;3.2958;122.1056;5.1712;True;True;-0.0123;1.0714;-0.7258;24.4670;171.0578;0.7210;0.4120;1.9364;0.6857;0.0000;True;True;0.3262;1.1385;-0.7248;18.7172;176.1088;33.5367;-2.7735;1.8483;0.1880;0.0000;
46684;3.07682;15.1179;1.6014;0.0472;7.2861;122.7425;4.5330;True;True;-0.0119;1.0863;-0.7191;20.4163;166.1999;2.2202;-0.0825;1.3536;0.6017;0.0000;True;True;0.2991;1.1542;-0.7239;15.4134;178.5403;35.0182;-2.6390;1.4077;0.0371;0.0000;
46686;3.10495;15.1084;1.6038;0.0299;9.5993;123.5791;3.7537;True;True;-0.0173;1.0968;-0.7155;18.6092;163.0151;359.6933;-0.6101;0.8990;0.3615;0.0000;True;True;0.2722;1.1651;-0.7267;12.3888;180.4681;36.1580;-2.7003;0.9681;-0.4270;0.0000;
46688;3.132724;15.1021;1.6052;0.0120;9.5025;125.4599;3.0381;True;True;-0.0231;1.0979;-0.7142;18.9238;161.9267;357.1920;-0.5004;-0.0970;0.0440;0.0000;True;True;0.2455;1.1720;-0.7316;11.7049;183.8503;37.8613;-2.6711;0.6062;-0.4941;0.0000;
46690;3.160508;15.0953;1.6025;-0.0008;11.5014;127.4696;3.0132;True;True;-0.0263;1.0968;-0.7127;20.0020;161.1881;359.2011;-0.2706;-0.1301;0.1344;0.0000;True;True;0.2195;1.1776;-0.7356;10.6993;188.4567;39.3102;-2.5793;0.5177;-0.3332;0.0000;
46692;3.188366;15.0918;1.5976;-0.0099;15.1832;128.3202;2.8844;True;True;-0.0290;1.0903;-0.7106;20.1358;159.9070;2.0471;-0.2509;-0.8974;0.1654;0.0000;True;True;0.1955;1.1810;-0.7374;9.0561;190.8414;37.6658;-2.3697;0.2153;-0.1328;0.0000;
46694;3.215667;15.0912;1.5916;-0.0179;17.9817;128.0312;2.3659;True;True;-0.0357;1.0800;-0.7100;23.7634;161.2614;5.0694;-0.8154;-0.9746;0.1173;0.0000;True;True;0.1732;1.1784;-0.7390;10.3645;194.1633;38.0722;-2.1859;-0.4372;-0.0864;0.0000;
46696;3.243966;15.0927;1.5863;-0.0244;20.5170;127.9648;2.6432;True;True;-0.0436;1.0681;-0.7036;26.9441;165.1821;3.5487;-0.6596;-1.1786;0.7969;0.0000;True;True;0.1534;1.1736;-0.7372;12.7187;199.1338;41.4993;-1.9578;-0.4197;0.2741;0.0000;
46698;3.271806;15.0992;1.5813;-0.0276;22.6161;126.2322;1.7869;True;True;-0.0477;1.0551;-0.6931;29.1260;161.7289;0.8928;-0.3901;-1.4356;1.1231;0.0000;True;True;0.1362;1.1680;-0.7325;13.4081;203.5518;43.1236;-1.6439;-0.5913;0.4968;0.0000;
46700;3.299739;15.1085;1.5781;-0.0308;24.7488;123.0096;0.2591;True;True;-0.0529;1.0358;-0.6840;31.6740;161.1529;5.2610;-0.5960;-2.0174;0.7892;0.0000;True;True;0.1226;1.1600;-0.7274;13.9701;204.7389;38.9186;-1.2386;-0.8642;0.4972;0.0000;
46702;3.327607;15.1191;1.5743;-0.0326;26.9932;119.4612;0.8295;True;True;-0.0616;1.0167;-0.6762;35.2765;165.2225;11.3262;-0.8828;-1.7950;0.7710;0.0000;True;True;0.1148;1.1474;-0.7237;16.9213;204.1318;35.1709;-0.6942;-1.3202;0.3210;0.0000;
46704;3.35542;15.1353;1.5714;-0.0321;27.2031;113.0076;358.5198;True;True;-0.0698;1.0031;-0.6696;39.6146;164.5503;8.1376;-0.8082;-1.2396;0.6013;0.0000;True;True;0.1104;1.1344;-0.7206;22.4368;203.7863;35.8197;-0.3275;-1.2034;0.3751;0.0000;
46706;3.383385;15.1515;1.5683;-0.0266;24.7065;103.1040;355.3067;True;True;-0.0770;0.9953;-0.6652;40.2612;163.3614;4.9319;-0.6748;-0.7025;0.4122;0.0000;True;True;0.1083;1.1237;-0.7139;24.1795;205.0105;39.3934;-0.1750;-1.0841;0.7477;0.0000;
46708;3.41094;15.1638;1.5662;-0.0148;21.1824;89.9169;351.6926;True;True;-0.0836;0.9873;-0.6633;38.7818;162.8296;3.9743;-0.6173;-0.8451;0.1346;0.0000;True;True;0.1063;1.1116;-0.7075;23.9583;204.7802;37.8968;-0.2240;-1.3035;0.6067;0.0000;
46710;3.43885;15.1710;1.5633;-0.0029;16.7965;76.4253;348.8476;True;True;-0.0887;0.9763;-0.6628;38.9774;159.6647;359.9404;-0.4702;-1.1463;0.0206;0.0000;True;True;0.1070;1.0974;-0.7034;24.5646;202.2158;32.1866;0.1617;-1.4244;0.4066;0.0000;
46712;3.466598;15.1716;1.5570;0.0080;12.7194;64.6508;347.6618;True;True;-0.0919;0.9632;-0.6644;40.3534;154.5588;354.3547;-0.3022;-1.2856;-0.2189;0.0000;True;True;0.1137;1.0820;-0.7019;25.3724;198.5393;27.6860;0.8552;-1.4809;0.0928;0.0000;
46714;3.494762;15.1675;1.5527;0.0199;12.5307;54.9139;347.3734;True;True;-0.0949;0.9532;-0.6688;40.4401;152.3458;354.1772;-0.2352;-0.9866;-0.4631;0.0000;True;True;0.1243;1.0702;-0.7033;24.4803;193.6288;26.0649;1.2579;-1.1073;-0.2235;0.0000;
46716;3.522355;15.1659;1.5487;0.0302;12.2777;49.0367;348.9053;True;True;-0.0933;0.9420;-0.6745;40.5931;150.3157;357.1814;0.2297;-1.1517;-0.5676;0.0000;True;True;0.1437;1.0603;-0.7091;23.7536;184.7928;22.8864;2.1866;-0.8366;-0.7868;0.0000;
46718;3.55035;15.1668;1.5478;0.0407;12.8208;46.2055;349.1993;True;True;-0.0885;0.9365;-0.6815;43.5190;148.3740;2.3588;0.4617;-0.3786;-0.7031;0.0000;True;True;0.1722;1.0578;-0.7184;24.7834;175.5643;21.4904;3.1838;-0.0843;-0.9639;0.0000;
46720;3.578172;15.1697;1.5460;0.0547;11.2248;45.3456;349.2445;True;True;-0.0844;0.9408;-0.6907;42.8063;149.7545;7.5378;0.4054;0.6461;-0.9474;0.0000;True;True;0.2107;1.0612;-0.7284;27.7879;169.0492;30.2460;3.9479;0.6094;-0.9952;0.0000;
46722;3.605718;15.1714;1.5462;0.0685;12.0217;45.6881;348.5972;True;True;-0.0772;0.9495;-0.7007;42.0134;150.7794;6.8401;0.8173;0.9002;-1.0221;0.0000;True;True;0.2494;1.0746;-0.7362;28.1811;166.3099;39.1303;3.8507;1.5106;-0.7322;0.0000;
46724;3.633628;15.1730;1.5457;0.0846;12.4792;46.5981;349.2026;True;True;-0.0668;0.9615;-0.7089;42.1951;150.3484;2.7232;1.0924;1.2546;-0.7488;0.0000;True;True;0.2881;1.0974;-0.7495;21.3383;163.5658;36.0301;3.9297;2.5044;-1.6355;0.0000;
46726;3.66139;15.1742;1.5433;0.1020;13.2689;47.6401;349.9611;True;True;-0.0518;0.9724;-0.7139;40.8124;149.2200;0.0041;1.5927;0.9534;-0.4267;0.0000;True;True;0.3320;1.1268;-0.7747;14.2728;160.6148;23.0937;4.4756;2.9947;-2.6636;0.0000;
46728;3.689701;15.1775;1.5355;0.1226;16.1593;49.3288;350.7115;True;True;-0.0367;0.9776;-0.7186;40.6548;149.9179;1.3199;1.5517;0.4107;-0.5026;0.0000;True;True;0.3806;1.1438;-0.8050;5.4696;158.5312;15.9531;4.9313;1.0782;-3.1783;0.0000;
46730;3.717542;15.1856;1.5241;0.1471;19.3964;50.9541;350.3633;True;True;-0.0228;0.9742;-0.7232;41.6045;150.8998;359.6802;1.4246;-0.6607;-0.4525;0.0000;True;True;0.4323;1.1272;-0.8486;8.8240;156.4232;15.8481;5.2490;-2.8421;-4.8327;0.0000;
46732;3.745271;15.2027;1.5085;0.1755;20.9059;50.9544;349.9482;True;True;-0.0077;0.9622;-0.7246;46.1702;152.5089;356.9340;1.4716;-1.2905;0.0158;0.0000;True;True;0.4751;1.0765;-0.8916;18.7859;154.3191;15.5126;3.8949;-5.8357;-4.2755;0.0000;
46734;3.772657;15.2220;1.4852;0.2055;22.6457;50.5368;350.3107;True;True;0.0061;0.9471;-0.7210;49.0591;152.8510;354.7193;1.3116;-1.6746;0.4848;0.0000;True;True;0.5031;1.0087;-0.9329;27.0122;151.9153;6.6098;2.4336;-7.2608;-4.1091;0.0000;
46736;3.8007;15.2435;1.4541;0.2353;23.8942;50.5549;349.8267;True;True;0.0155;0.9270;-0.7150;51.6287;156.5729;356.6300;0.8331;-2.1120;0.6102;0.0000;True;True;0.5315;0.9265;-0.9662;35.3753;153.7996;1.2605;2.9842;-8.5556;-3.1833;0.0000;
46738;3.828858;15.2668;1.4185;0.2641;23.8846;51.1742;350.9429;True;True;0.0207;0.9044;-0.7062;55.4425;162.2107;355.8839;0.4071;-2.3323;1.0841;0.0000;True;True;0.5697;0.8447;-0.9916;37.2788;148.4819;353.4929;4.0597;-8.4747;-2.2409;0.0000;
46740;3.856202;15.2887;1.3773;0.2944;23.0866;51.4986;351.4872;True;True;0.0265;0.8769;-0.6902;60.8208;161.9740;348.7957;0.6908;-2.8306;1.7279;0.0000;True;True;0.6158;0.7561;-1.0148;42.3671;135.9606;342.8208;4.8958;-8.9419;-2.1467;0.0000;
46742;3.884383;15.3098;1.3293;0.3221;22.7106;51.6680;351.5521;True;True;0.0334;0.8485;-0.6741;64.3717;160.2610;345.1859;0.6566;-2.9000;1.5725;0.0000;True;True;0.6596;0.6737;-1.0308;50.8175;122.1002;337.7350;4.1093;-8.0583;-1.5222;0.0000;
46744;3.912372;15.3281;1.2814;0.3470;24.5995;51.7878;351.4706;True;True;0.0384;0.8158;-0.6582;68.5937;165.7639;348.6273;0.4491;-3.3390;1.5794;0.0000;True;True;0.6927;0.6068;-1.0513;52.2994;112.6599;324.4982;3.1837;-6.0081;-2.3022;0.0000;
46746;3.940244;15.3454;1.2342;0.3706;23.8988;52.0386;352.1639;True;True;0.0447;0.7838;-0.6426;74.6607;173.7582;354.7740;0.6799;-3.1291;1.5267;0.0000;True;True;0.7252;0.5610;-1.0724;46.8098;109.1873;316.0596;3.0914;-4.2122;-2.0998;0.0000;
46748;3.967936;15.3620;1.1874;0.3908;23.5734;53.3091;352.2818;True;True;0.0525;0.7604;-0.6320;76.8667;189.4618;12.2223;0.8416;-2.0354;0.8692;0.0000;True;True;0.7529;0.5279;-1.0894;44.4858;105.4161;313.6519;2.5661;-2.8300;-1.5524;0.0000;
46750;3.996962;15.3776;1.1466;0.4090;24.3660;54.8206;352.3448;True;True;0.0587;0.7381;-0.6252;75.4265;201.0548;24.4180;0.5269;-2.3730;0.5871;0.0000;True;True;0.7745;0.5072;-1.1055;46.4411;100.8204;321.5510;1.8955;-1.9342;-1.7695;0.0000;
46752;4.023212;15.3883;1.1099;0.4249;24.6925;55.2471;352.5602;True;True;0.0670;0.7169;-0.6215;76.2978;219.3385;40.7033;0.9520;-1.9870;0.2918;0.0000;True;True;0.7874;0.4899;-1.1269;48.4490;102.6512;331.7036;1.2629;-1.7033;-2.1884;0.0000;
46754;4.051028;15.3959;1.0790;0.4381;25.8767;55.2272;352.3137;True;True;0.0803;0.7018;-0.6217;77.0787;225.3730;44.5894;1.4753;-1.3987;-0.0872;0.0000;True;True;0.7928;0.4793;-1.1498;46.4955;105.0884;327.8097;0.3515;-0.7526;-2.3576;0.0000;
46756;4.079291;15.4034;1.0560;0.4486;26.9474;56.0760;351.5914;True;True;0.0958;0.6898;-0.6230;78.2369;214.5464;31.4951;1.5604;-1.1476;-0.0855;0.0000;True;True;0.7975;0.4788;-1.1677;41.3621;110.7038;323.8194;0.5741;0.0724;-1.4468;0.0000;
46758;4.106756;15.4091;1.0420;0.4573;28.5274;57.1631;351.5793;True;True;0.1117;0.6813;-0.6243;78.0027;208.7789;26.1587;1.6218;-0.6709;-0.1315;0.0000;True;True;0.8005;0.4808;-1.1703;36.5513;114.8625;325.5161;0.2262;0.0941;0.0593;0.0000;
46760;4.135345;15.4133;1.0383;0.4622;30.4649;57.9759;351.9629;True;True;0.1249;0.6776;-0.6242;77.4259;205.5818;23.8258;1.2984;-0.1747;-0.0245;0.0000;True;True;0.7990;0.4774;-1.1592;36.2473;117.0742;327.2402;-0.2826;-0.4357;1.3144;0.0000;
46762;4.162756;15.4146;1.0450;0.4631;32.0029;58.5558;351.6560;True;True;0.1376;0.6810;-0.6236;77.4735;194.6737;8.9186;1.2728;0.3471;0.0786;0.0000;True;True;0.7905;0.4718;-1.1371;38.8172;119.6603;329.3469;-1.0615;-0.4871;2.5179;0.0000;
46764;4.190298;15.4143;1.0631;0.4605;32.5930;59.3635;351.9749;True;True;0.1505;0.6879;-0.6209;76.9780;182.1088;353.3239;1.2679;0.7899;0.3432;0.0000;True;True;0.7745;0.4734;-1.1043;41.9484;124.3347;335.3276;-1.8574;0.3437;3.4947;0.0000;
46766;4.218386;15.4137;1.0883;0.4510;31.8809;61.9900;351.7439;True;True;0.1595;0.6964;-0.6177;74.7411;178.0760;352.0224;0.7717;0.9411;0.3014;0.0000;True;True;0.7525;0.4777;-1.0646;44.5493;129.7911;336.6187;-2.2728;0.5266;4.1587;0.0000;
46768;4.246796;15.4081;1.1184;0.4368;31.0098;67.3939;353.7799;True;True;0.1706;0.7124;-0.6214;71.4009;181.8973;0.4748;1.1395;1.8134;-0.5889;0.0000;True;True;0.7274;0.4882;-1.0175;47.1313;132.1660;334.8521;-2.6027;1.1884;4.7361;0.0000;
46770;4.27415;15.4003;1.1526;0.4185;29.0499;75.1986;356.7535;True;True;0.1738;0.7321;-0.6271;69.7008;182.8123;1.1364;-0.1431;1.8762;-0.4395;0.0000;True;True;0.6993;0.5072;-0.9686;50.3667;135.0804;334.5409;-2.8709;2.1657;4.9672;0.0000;
46772;4.30257;15.3869;1.1887;0.3949;27.8535;85.3127;1.5614;True;True;0.1693;0.7516;-0.6307;67.3375;181.9144;355.3278;-0.4665;1.9618;-0.3241;0.0000;True;True;0.6698;0.5393;-0.9199;54.9013;141.6925;342.3112;-3.0417;3.5734;4.9109;0.0000;
46774;4.329756;15.3681;1.2287;0.3691;25.7536;96.6554;4.9053;True;True;0.1642;0.7702;-0.6335;64.5768;183.9905;356.0213;-0.4862;1.7854;-0.2240;0.0000;True;True;0.6410;0.5798;-0.8715;56.9074;152.3995;354.9955;-2.7262;4.1370;4.7708;0.0000;
46776;4.357665;15.3439;1.2704;0.3416;22.8378;108.0792;7.6726;True;True;0.1585;0.7872;-0.6345;62.3682;185.0914;0.9470;-0.6568;1.6853;-0.0674;0.0000;True;True;0.6156;0.6230;-0.8257;57.4659;153.5858;356.4890;-2.4563;4.2921;4.3233;0.0000;
46778;4.385533;15.3155;1.3108;0.3157;20.9938;117.3206;9.8134;True;True;0.1478;0.8041;-0.6346;60.4970;183.8146;1.5083;-1.2024;1.6748;0.0162;0.0000;True;True;0.5939;0.6711;-0.7867;56.6395;154.0846;357.0979;-2.0467;4.9485;3.8712;0.0000;
46780;4.413657;15.2837;1.3483;0.2937;20.7161;123.9993;11.3851;True;True;0.1330;0.8196;-0.6345;58.5748;183.4912;0.2227;-1.5326;1.5017;-0.0049;0.0000;True;True;0.5758;0.7216;-0.7517;55.0717;154.8754;2.8588;-1.7831;5.1067;3.3698;0.0000;
46782;4.441256;15.2510;1.3841;0.2718;20.6320;127.7767;12.3974;True;True;0.1177;0.8315;-0.6339;56.4964;184.9924;1.8178;-1.5219;1.0454;0.1100;0.0000;True;True;0.5590;0.7705;-0.7218;54.0409;157.2073;11.0648;-1.6946;4.8568;2.8763;0.0000;
46784;4.469439;15.2206;1.4185;0.2512;20.1382;128.6424;11.2385;True;True;0.1026;0.8404;-0.6330;56.5681;187.9002;6.9440;-1.4966;0.8916;0.1132;0.0000;True;True;0.5431;0.8168;-0.6970;51.6107;156.9576;13.4692;-1.5703;4.5381;2.4401;0.0000;
46786;4.497104;15.1903;1.4486;0.2314;19.6246;128.4005;10.4736;True;True;0.0878;0.8525;-0.6328;55.0389;188.7085;10.9566;-1.5141;1.3351;-0.0046;0.0000;True;True;0.5285;0.8590;-0.6756;49.3499;154.6298;13.3286;-1.4548;4.2130;2.0112;0.0000;
46788;4.524838;15.1618;1.4783;0.2119;19.2163;128.1674;10.2377;True;True;0.0718;0.8645;-0.6311;52.2475;186.5495;10.3550;-1.6200;1.0524;0.1707;0.0000;True;True;0.5134;0.8972;-0.6597;46.5095;155.2478;16.0804;-1.4736;3.7267;1.5203;0.0000;
46790;4.552621;15.1365;1.5049;0.1930;18.6385;127.5124;9.7342;True;True;0.0569;0.8769;-0.6290;51.5750;189.0905;15.3207;-1.4680;1.3331;0.2802;0.0000;True;True;0.4970;0.9323;-0.6481;43.3411;155.2097;14.9161;-1.6172;3.3891;1.1348;0.0000;
46792;4.580407;15.1111;1.5255;0.1749;18.9753;126.7051;9.6429;True;True;0.0427;0.8888;-0.6242;49.7937;189.2167;17.4568;-1.3731;1.1571;0.4938;0.0000;True;True;0.4816;0.9632;-0.6378;40.1754;154.2285;12.3018;-1.5148;2.9899;0.9791;0.0000;
46794;4.608811;15.0859;1.5442;0.1590;19.2049;126.0041;9.1167;True;True;0.0311;0.9024;-0.6197;49.7910;188.0903;17.7919;-1.1799;1.3675;0.4222;0.0000;True;True;0.4663;0.9908;-0.6304;38.1550;153.4357;11.1545;-1.5253;2.7426;0.6214;0.0000;
46796;4.636147;15.0656;1.5660;0.1457;16.5630;123.8073;7.5807;True;True;0.0218;0.9213;-0.6161;47.4932;186.1479;17.6361;-0.8401;2.0167;0.3864;0.0000;True;True;0.4518;1.0153;-0.6265;35.6400;155.5976;13.0804;-1.4005;2.3675;0.2846;0.0000;
46798;4.664032;15.0476;1.5884;0.1361;10.5700;119.6317;4.5386;True;True;0.0137;0.9395;-0.6118;42.3399;183.9139;18.3096;-0.7895;1.7275;0.3929;0.0000;True;True;0.4402;1.0362;-0.6247;33.0781;156.1702;13.5248;-1.1245;2.0014;0.1389;0.0000;
46800;4.691859;15.0290;1.6093;0.1321;4.6334;114.2922;1.6149;True;True;0.0052;0.9558;-0.6093;39.8201;183.3792;18.2028;-0.8825;1.6326;0.1780;0.0000;True;True;0.4291;1.0545;-0.6254;30.7030;156.5640;14.5370;-1.0541;1.6779;-0.1138;0.0000;
46802;4.719712;15.0103;1.6260;0.1314;359.3745;107.6149;359.2603;True;True;-0.0022;0.9778;-0.6080;34.5419;184.1420;17.7920;-0.6776;2.2933;0.1953;0.0000;True;True;0.4173;1.0705;-0.6286;29.3036;157.9177;15.5351;-1.1428;1.5091;-0.3592;0.0000;
46804;4.747735;14.9909;1.6367;0.1320;355.5020;100.4188;357.9803;True;True;-0.0086;0.9975;-0.6076;29.4883;184.2292;15.2704;-0.5754;1.9293;-0.0573;0.0000;True;True;0.4069;1.0857;-0.6326;28.0284;159.6328;16.8019;-0.8978;1.5516;-0.4606;0.0000;
46806;4.775692;14.9722;1.6414;0.1332;354.3869;94.0004;358.0232;True;True;-0.0111;1.0181;-0.6103;27.4756;185.0167;13.5783;-0.0846;2.2546;-0.3568;0.0000;True;True;0.3976;1.1044;-0.6366;26.0615;158.7146;17.1998;-0.9572;1.8930;-0.4523;0.0000;
46808;4.803257;14.9556;1.6416;0.1371;354.1599;86.9436;358.1403;True;True;-0.0037;1.0488;-0.6160;19.7024;184.6573;16.4656;0.9360;3.3697;-0.7281;0.0000;True;True;0.3888;1.1312;-0.6504;22.8252;159.2170;16.5404;-0.9153;2.9667;-1.6400;0.0000;
46810;4.830873;14.9421;1.6415;0.1390;353.7547;80.3517;356.9086;True;True;0.0032;1.0834;-0.6316;14.2662;181.7832;13.5866;0.6121;3.7556;-2.0094;0.0000;True;True;0.3856;1.1777;-0.6737;18.0782;160.6900;14.8898;-0.2419;5.2873;-2.3329;0.0000;
46812;4.859044;14.9357;1.6446;0.1394;350.7647;84.0099;357.8503;True;True;0.0069;1.1351;-0.6680;8.2310;178.5328;10.9454;0.1093;5.7450;-4.3265;0.0000;True;True;0.3797;1.2405;-0.6934;4.6869;161.2338;12.8439;-0.6965;6.6571;-1.9050;0.0000;
46814;4.88722;14.9339;1.6464;0.1295;351.9859;83.4827;359.2108;True;True;0.0058;1.2279;-0.7157;359.1890;184.6790;11.7573;-0.3358;10.4317;-4.5470;0.0000;True;True;0.3687;1.3047;-0.7115;351.4820;162.2801;10.2552;-1.2362;6.2621;-1.7222;0.0000;
