Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
13686;2.450455;14.4009;1.6315;-0.0591;2.1479;118.4423;3.0200;True;True;-0.3520;1.5080;0.0255;306.8186;259.6233;317.8578;0.0071;0.0403;-1.1164;0.0000;True;True;0.3422;1.4763;0.0577;308.2587;101.0168;47.6652;0.0968;1.0813;-0.7741;0.0000;
13688;2.478397;14.3991;1.6325;-0.0600;0.9561;119.6013;1.9882;True;True;-0.3535;1.5052;0.0135;305.6387;256.2404;323.5558;-0.2397;-0.3717;-1.2144;0.0000;True;True;0.3410;1.4847;0.0498;307.1167;103.2076;47.3508;-0.1917;0.6621;-0.7691;0.0000;
13690;2.506417;14.4003;1.6316;-0.0617;358.6863;120.7112;1.4108;True;True;-0.3582;1.4962;0.0007;306.1637;255.4923;326.9470;-0.5138;-1.0946;-1.3217;0.0000;True;True;0.3366;1.4769;0.0430;309.0854;104.6620;49.8663;-0.6664;-0.1128;-2.0018;0.0000;
13692;2.533816;14.4055;1.6284;-0.0655;355.6608;120.8488;0.4418;True;True;-0.3640;1.4790;-0.0133;307.7167;255.1780;329.4642;-0.5865;-1.9461;-1.4107;0.0000;True;True;0.3301;1.4624;0.0189;311.2500;111.7650;48.3841;-0.8437;-1.7881;-2.6221;0.0000;
13694;2.561907;14.4129;1.6193;-0.0724;351.5629;120.7185;0.0719;True;True;-0.3726;1.4550;-0.0295;309.6862;252.1206;333.1580;-0.9878;-2.5394;-1.6826;0.0000;True;True;0.3148;1.4396;-0.0059;309.4083;118.5302;48.5918;-1.6831;-2.6168;-2.4312;0.0000;
13696;2.589772;14.4217;1.6036;-0.0823;349.0723;119.5357;359.5389;True;True;-0.3855;1.4273;-0.0450;313.8786;248.1364;336.6357;-1.3188;-2.7198;-1.4621;0.0000;True;True;0.3172;1.4310;-0.0054;307.3935;125.5601;45.2804;0.4438;-0.4287;0.2793;0.0000;
13698;2.617513;14.4306;1.5831;-0.0950;350.6758;118.2508;357.7148;True;True;-0.4018;1.4050;-0.0613;316.2311;249.3522;336.5878;-1.8102;-2.0044;-1.8684;0.0000;True;True;0.3021;1.4228;-0.0302;306.4988;128.7705;49.5927;-2.6814;-1.8330;-3.1791;0.0000;
13700;2.645564;14.4430;1.5656;-0.1136;353.4389;118.0603;356.4903;True;True;-0.4228;1.3972;-0.0845;316.3196;248.1127;341.9389;-2.2359;-0.4437;-2.4192;0.0000;True;True;0.2747;1.3970;-0.0709;310.8809;132.2556;51.0081;-1.9006;-1.9499;-3.9311;0.0000;
13702;2.673077;14.4570;1.5601;-0.1371;352.6207;119.0104;357.1385;True;True;-0.4525;1.4065;-0.1182;317.9804;243.0099;344.8271;-3.1560;1.2603;-3.6832;0.0000;True;True;0.2560;1.3778;-0.1205;316.6860;139.7890;49.5773;-1.4602;-1.6259;-4.7884;0.0000;
13704;2.700949;14.4733;1.5564;-0.1661;351.0541;118.7790;356.3946;True;True;-0.4845;1.4340;-0.1620;320.2316;234.6704;350.9036;-3.2469;3.2353;-4.5110;0.0000;True;True;0.2249;1.3730;-0.1850;320.6542;150.9946;45.0160;-3.3918;-0.0021;-6.2642;0.0000;
13706;2.728452;14.4885;1.5644;-0.1997;351.6372;118.6329;357.4091;True;True;-0.5202;1.4768;-0.2084;316.5828;228.5018;357.2639;-3.6954;4.6713;-4.5938;0.0000;True;True;0.1980;1.3842;-0.2132;320.1825;144.4588;43.7192;-2.5763;1.4507;-1.9304;0.0000;
13708;2.756801;14.5037;1.5779;-0.2375;350.1862;118.2132;358.0260;True;True;-0.5607;1.5300;-0.2577;307.2461;230.4507;358.2065;-4.1201;5.2953;-5.1109;0.0000;True;True;0.1808;1.3937;-0.2076;319.5962;136.2760;44.2205;-1.9995;0.5260;0.8599;0.0000;
13710;2.785192;14.5194;1.5894;-0.2764;347.7410;118.1510;359.6395;True;True;-0.6051;1.5856;-0.3130;301.8589;233.5725;356.5847;-4.4372;5.5103;-5.6131;0.0000;True;True;0.1533;1.3929;-0.2080;321.0866;131.9709;44.3597;-3.0163;0.2954;-0.6471;0.0000;
13712;2.812343;14.5359;1.5959;-0.3139;344.9457;118.1833;1.1880;True;True;-0.6508;1.6377;-0.3678;299.1086;232.3709;358.4516;-4.6288;5.0378;-5.3011;0.0000;True;True;0.1228;1.4501;-0.1910;320.7184;132.1920;40.7481;-3.2014;10.0053;3.5084;0.0000;
13714;2.840428;14.5543;1.6006;-0.3492;345.9901;118.9437;0.2420;True;True;-0.6996;1.6769;-0.4128;295.2272;239.1435;355.6462;-5.0256;3.5286;-4.1568;0.0000;True;True;0.0931;1.5314;-0.1293;315.4695;133.7522;30.1242;-3.1153;5.7378;4.3498;0.0000;
13716;2.867769;14.5760;1.6138;-0.3818;348.8626;120.7387;357.1356;True;True;-0.7475;1.6981;-0.4512;293.2457;258.5683;344.3776;-4.6065;1.9271;-3.9091;0.0000;True;True;0.0637;1.5428;-0.1188;311.2704;129.4712;16.1961;-2.6159;0.0419;0.2658;0.0000;
13718;2.895889;14.6020;1.6319;-0.4136;345.8831;122.9942;356.9307;True;True;-0.7914;1.7104;-0.4855;295.7523;259.4484;350.6048;-4.4225;0.8802;-2.9744;0.0000;True;True;0.0534;1.5218;-0.1265;319.8809;133.2164;15.2782;-0.2927;-3.1513;-1.0112;0.0000;
13720;2.923695;14.6255;1.6446;-0.4424;345.6025;123.2814;357.9627;True;True;-0.8240;1.7105;-0.5031;299.4801;264.1783;347.5255;-3.0659;-0.0778;-1.4311;0.0000;True;True;0.0406;1.4975;-0.1337;334.2596;129.5550;25.0661;-1.5692;-2.5787;-0.5337;0.0000;
13722;2.951738;14.6508;1.6544;-0.4716;344.7858;121.9010;357.2435;True;True;-0.8509;1.7039;-0.5134;303.3252;270.6553;333.7697;-2.6331;-0.8396;-1.0215;0.0000;True;True;0.0216;1.4690;-0.1404;340.1005;127.8875;30.6430;-2.0070;-2.7610;-0.6789;0.0000;
13724;2.979596;14.6762;1.6586;-0.5028;341.3737;120.8816;356.4058;True;True;-0.8723;1.6914;-0.5283;305.6499;273.5546;325.0407;-1.9037;-1.3566;-1.7707;0.0000;True;True;-0.0023;1.4386;-0.1494;340.2029;122.5370;30.1280;-2.4105;-3.0918;-0.9489;0.0000;
13726;3.007418;14.7016;1.6539;-0.5346;339.2188;119.8164;356.3377;True;True;-0.8904;1.6822;-0.5518;301.6961;275.0954;326.2565;-1.8500;-0.7493;-2.4201;0.0000;True;True;-0.0273;1.4054;-0.1573;343.6078;118.7093;32.5701;-2.3929;-3.3507;-0.8512;0.0000;
13728;3.035138;14.7250;1.6433;-0.5652;340.3977;117.8397;357.2684;True;True;-0.9118;1.6803;-0.5817;296.7693;279.4577;324.7354;-2.3707;0.1111;-3.1639;0.0000;True;True;-0.0534;1.3722;-0.1685;349.3222;116.0462;36.5439;-2.7487;-3.2166;-1.1642;0.0000;
13730;3.062917;14.7524;1.6283;-0.6001;342.8071;115.4131;358.2436;True;True;-0.9395;1.6855;-0.6175;297.0010;278.9100;322.3309;-2.7896;0.6156;-3.7775;0.0000;True;True;-0.0852;1.3468;-0.1799;354.1053;113.6442;36.0111;-3.3402;-2.2600;-1.0575;0.0000;
13732;3.091121;14.7780;1.6235;-0.6349;346.2383;114.3032;356.6870;True;True;-0.9740;1.6986;-0.6653;300.5597;269.4110;325.0460;-3.4719;1.3651;-5.0289;0.0000;True;True;-0.1178;1.3255;-0.1910;351.0511;111.4146;33.5139;-3.0927;-2.1465;-1.1705;0.0000;
13734;3.118485;14.8111;1.6216;-0.6730;340.5332;113.8720;356.9698;True;True;-1.0108;1.7167;-0.7210;303.9300;263.4966;330.3093;-3.8635;1.9316;-5.6710;0.0000;True;True;-0.1462;1.3002;-0.2016;352.4698;106.0696;31.3208;-2.7685;-2.7151;-1.0335;0.0000;
13736;3.14676;14.8393;1.6137;-0.7089;338.5508;112.4054;357.5694;True;True;-1.0486;1.7337;-0.7757;309.5369;260.2004;332.3203;-3.8319;1.5538;-5.4017;0.0000;True;True;-0.1763;1.2686;-0.2134;359.7927;103.7886;36.6735;-3.1821;-3.2250;-1.3121;0.0000;
13738;3.174443;14.8713;1.6010;-0.7464;337.2165;111.2129;357.9876;True;True;-1.0897;1.7458;-0.8305;316.0360;256.2004;328.7930;-4.1351;1.1024;-5.5221;0.0000;True;True;-0.2142;1.2383;-0.2325;2.3965;101.3588;35.0461;-3.9551;-2.9047;-2.0891;0.0000;
13740;3.202246;14.9037;1.5851;-0.7838;336.8408;110.4916;359.0632;True;True;-1.1261;1.7531;-0.8907;321.2101;251.1815;327.9043;-3.5477;0.7200;-6.1345;0.0000;True;True;-0.2518;1.2059;-0.2541;3.3916;97.2794;30.0341;-3.7903;-3.3403;-2.1811;0.0000;
13742;3.230038;14.9355;1.5634;-0.8201;335.6829;110.1611;0.2153;True;True;-1.1579;1.7560;-0.9466;326.1414;240.8529;329.4672;-3.0468;0.0969;-5.2573;0.0000;True;True;-0.2878;1.1721;-0.2806;6.2809;95.1319;30.7768;-3.4288;-3.3586;-2.8005;0.0000;
13744;3.25768;14.9683;1.5382;-0.8529;335.0613;109.6345;0.6610;True;True;-1.1818;1.7585;-0.9774;329.1577;241.9116;334.7315;-2.1498;0.4875;-2.2272;0.0000;True;True;-0.3214;1.1455;-0.3130;8.1660;96.5090;31.7691;-3.3608;-2.3623;-3.3268;0.0000;
13746;3.286052;15.0027;1.5156;-0.8835;335.1920;107.6003;1.4407;True;True;-1.1914;1.7659;-0.9791;336.0408;243.6821;322.8010;-0.5095;0.5598;0.1178;0.0000;True;True;-0.3513;1.1262;-0.3458;3.6401;95.5111;28.0089;-2.8748;-1.8164;-3.2635;0.0000;
13748;3.313447;15.0341;1.4973;-0.9084;335.2829;106.8055;0.5548;True;True;-1.1767;1.7685;-0.9893;330.2220;237.1110;309.4383;2.2867;0.3224;-1.6470;0.0000;True;True;-0.3723;1.1011;-0.3834;1.1269;94.2579;29.3080;-1.6473;-2.9252;-4.0022;0.0000;
13750;3.341824;15.0635;1.4861;-0.9273;335.4406;106.6865;359.4263;True;True;-1.1559;1.7624;-1.0142;314.7290;236.8446;322.9332;1.6350;-1.3271;-2.7493;0.0000;True;True;-0.3826;1.0730;-0.4341;6.1264;100.9164;28.3349;-0.8386;-2.6388;-5.1312;0.0000;
13752;3.369374;15.0864;1.4721;-0.9402;334.7704;107.5262;359.3080;True;True;-1.1649;1.7411;-1.0387;315.0347;231.3302;328.4629;-1.5131;-1.7553;-1.9588;0.0000;True;True;-0.3890;1.0558;-0.4730;12.9288;105.5491;22.4844;-0.7661;-1.2208;-3.2107;0.0000;
13754;3.397497;15.1030;1.4621;-0.9447;335.8572;108.6292;0.0268;True;True;-1.1894;1.7286;-1.0413;327.8931;231.2844;315.1492;-2.3154;-0.8971;0.4218;0.0000;True;True;-0.3940;1.0555;-0.4975;9.5274;104.6264;23.4345;-0.3548;-0.0695;-2.3532;0.0000;
13756;3.425108;15.1167;1.4580;-0.9434;335.3813;108.3141;0.6363;True;True;-1.1988;1.7125;-1.0363;336.2461;236.6383;292.1599;-0.3767;-1.4205;0.3462;0.0000;True;True;-0.3933;1.0583;-0.5174;5.7562;106.3587;27.5357;0.0348;0.4687;-1.8921;0.0000;
13758;3.452626;15.1244;1.4554;-0.9341;335.6197;107.2215;1.0948;True;True;-1.1844;1.7215;-1.0305;328.3824;236.3297;289.0969;1.4078;1.1795;0.6242;0.0000;True;True;-0.3899;1.0654;-0.5303;2.6653;108.5119;29.5959;0.5385;0.6910;-1.1475;0.0000;
13760;3.480586;15.1276;1.4553;-0.9220;335.8955;105.7237;2.7827;True;True;-1.1682;1.7301;-1.0234;318.4649;241.0052;291.0143;1.6048;0.6591;0.5843;0.0000;True;True;-0.3815;1.0751;-0.5376;1.0736;112.2448;31.6295;0.9361;1.0847;-0.5732;0.0000;
13762;3.508062;15.1255;1.4598;-0.9070;337.3217;106.1922;2.8887;True;True;-1.1570;1.7383;-1.0252;317.9492;242.5947;291.1431;1.0056;0.8854;-0.6729;0.0000;True;True;-0.3802;1.0666;-0.5224;357.0323;111.9751;28.1118;1.2857;0.0953;0.6077;0.0000;
13764;3.535899;15.1195;1.4737;-0.8877;337.9556;106.0882;3.0043;True;True;-1.1477;1.7562;-1.0400;322.5399;234.1360;299.5034;1.0656;1.9688;-1.5296;0.0000;True;True;-0.3652;1.0736;-0.5147;354.5095;112.6179;28.1556;1.4908;0.7828;0.7803;0.0000;
13766;3.564443;15.1103;1.4952;-0.8686;338.8493;105.3124;4.3978;True;True;-1.1396;1.7743;-1.0549;330.6584;229.2711;309.4518;0.7701;1.9026;-1.4407;0.0000;True;True;-0.3483;1.0849;-0.5006;354.1676;110.9443;31.1647;1.4789;1.1400;1.5979;0.0000;
13768;3.591516;15.1010;1.5221;-0.8531;339.2047;104.0860;5.1551;True;True;-1.1331;1.7967;-1.0600;335.6195;222.7330;313.4727;0.4737;2.3839;-0.3271;0.0000;True;True;-0.3366;1.0998;-0.4818;356.9736;109.0753;32.1563;1.2244;1.7941;2.0594;0.0000;
13770;3.619329;15.0915;1.5490;-0.8421;338.1751;104.4722;3.7342;True;True;-1.1312;1.8209;-1.0563;336.1385;226.3526;318.7460;0.0581;2.5052;0.5358;0.0000;True;True;-0.3229;1.1258;-0.4679;359.5416;105.2760;28.2661;1.5356;3.0110;1.1269;0.0000;
13772;3.647021;15.0823;1.5784;-0.8345;337.8365;104.3756;3.4845;True;True;-1.1357;1.8465;-1.0602;340.4594;230.4862;321.2679;-0.4715;2.6246;-0.6854;0.0000;True;True;-0.3100;1.1585;-0.4594;355.7110;102.1456;23.5826;1.0939;3.1698;0.7691;0.0000;
13774;3.674731;15.0757;1.6091;-0.8296;335.9624;104.3252;3.1249;True;True;-1.1429;1.8659;-1.0754;347.1075;226.0944;325.1736;-0.6796;1.5683;-1.5528;0.0000;True;True;-0.3033;1.1887;-0.4570;351.6157;103.1706;14.2082;0.5680;3.0315;0.0848;0.0000;
13776;3.702748;15.0711;1.6389;-0.8287;334.6602;104.0215;2.8223;True;True;-1.1520;1.8778;-1.0902;351.5132;223.0674;334.1057;-1.0573;0.8431;-1.3200;0.0000;True;True;-0.3008;1.2183;-0.4574;354.7377;98.4638;12.8040;0.1435;2.8546;-0.0658;0.0000;
13778;3.730392;15.0672;1.6692;-0.8317;334.1566;104.9148;2.1886;True;True;-1.1661;1.8867;-1.1017;356.1166;220.8049;340.3343;-1.6363;0.9745;-1.0413;0.0000;True;True;-0.3004;1.2503;-0.4606;356.8520;94.1508;13.0948;0.0153;3.2767;-0.4135;0.0000;
13780;3.758172;15.0663;1.7005;-0.8363;332.7277;105.3929;0.7536;True;True;-1.1915;1.8942;-1.1060;359.0410;221.9455;339.7676;-2.7427;0.5327;-0.0903;0.0000;True;True;-0.3009;1.2863;-0.4673;356.7267;87.1595;8.5853;-0.1012;3.6696;-0.7972;0.0000;
13782;3.786553;15.0686;1.7281;-0.8407;329.9463;105.8061;359.0680;True;True;-1.2133;1.8974;-1.1012;1.2975;229.1741;337.0388;-1.7000;0.2957;0.6230;0.0000;True;True;-0.3032;1.3203;-0.4799;359.0918;80.7373;13.5154;-0.2224;3.4778;-1.4285;0.0000;
13784;3.814247;15.0716;1.7471;-0.8429;327.5312;106.5516;356.3246;True;True;-1.2182;1.8958;-1.0973;355.8711;233.5286;340.3562;-0.0524;-0.1857;0.3830;0.0000;True;True;-0.3021;1.3550;-0.4951;359.2945;78.2606;16.9058;0.2427;3.4301;-1.5437;0.0000;
13786;3.842447;15.0738;1.7558;-0.8410;328.1960;107.1673;354.8409;True;True;-1.2110;1.8825;-1.0924;353.4147;232.1737;341.9300;0.8851;-1.5931;0.3640;0.0000;True;True;-0.2962;1.3847;-0.5054;355.4195;80.6649;14.7451;0.6772;2.7213;-0.7403;0.0000;
13788;3.869952;15.0751;1.7522;-0.8339;331.5871;106.0821;355.1002;True;True;-1.1988;1.8597;-1.0853;353.2309;224.4083;338.6897;1.3648;-2.4531;0.8590;0.0000;True;True;-0.2872;1.4020;-0.4974;350.2174;86.5152;11.7480;1.0344;1.5495;1.4452;0.0000;
13790;3.897732;15.0769;1.7444;-0.8234;335.9308;104.3965;354.7667;True;True;-1.1813;1.8310;-1.0701;350.7694;221.5664;338.2289;1.8499;-2.9787;1.7602;0.0000;True;True;-0.2734;1.4143;-0.4696;345.7330;88.3010;10.7302;1.4837;1.1648;3.1715;0.0000;
13792;3.925736;15.0758;1.7341;-0.8121;338.4091;102.0102;356.0311;True;True;-1.1574;1.7948;-1.0472;345.9453;221.3877;337.8516;2.6674;-3.9736;2.5573;0.0000;True;True;-0.2629;1.4156;-0.4364;343.9573;87.7101;15.1923;0.9071;-0.3004;3.4115;0.0000;
13794;3.953071;15.0731;1.7200;-0.7985;339.8362;100.0974;358.2723;True;True;-1.1300;1.7463;-1.0170;341.6886;217.0360;335.3662;2.8149;-5.0072;3.2154;0.0000;True;True;-0.2582;1.4005;-0.4073;344.9274;85.3403;23.6097;0.3886;-1.8886;2.9310;0.0000;
13796;3.981232;15.0698;1.7000;-0.7819;341.7762;96.6883;359.8375;True;True;-1.1000;1.6908;-0.9797;338.0874;213.7323;332.2824;3.0821;-5.7020;3.8141;0.0000;True;True;-0.2558;1.3764;-0.3730;345.1045;83.3155;31.7555;0.1906;-2.5361;3.7509;0.0000;
13798;4.009062;15.0640;1.6725;-0.7633;344.7854;91.5248;3.2601;True;True;-1.0706;1.6302;-0.9422;333.9253;211.4599;329.4471;2.9641;-6.1563;3.6958;0.0000;True;True;-0.2601;1.3426;-0.3231;344.7605;84.2251;38.4919;-0.7100;-3.7151;5.4145;0.0000;
13800;4.036713;15.0554;1.6376;-0.7416;347.4362;85.5390;3.9584;True;True;-1.0446;1.5698;-0.9101;333.8220;210.4869;325.6271;2.4902;-5.9822;3.0610;0.0000;True;True;-0.2699;1.3073;-0.2603;345.1820;85.4539;40.6748;-0.9660;-3.3895;6.7862;0.0000;
13802;4.064491;15.0427;1.5998;-0.7186;351.4469;80.3703;2.7583;True;True;-1.0145;1.5143;-0.8811;338.3483;207.6692;320.6839;3.2435;-5.3535;2.9022;0.0000;True;True;-0.2765;1.2846;-0.1861;346.2470;88.1698;44.9842;-0.6328;-2.0026;7.5732;0.0000;
13804;4.09243;15.0252;1.5655;-0.6929;357.6001;76.3957;4.0866;True;True;-0.9790;1.4644;-0.8527;338.7082;202.1553;317.8034;3.6745;-4.8514;2.7898;0.0000;True;True;-0.2858;1.2668;-0.1119;345.8221;91.3299;49.8271;-1.0973;-1.7648;7.7201;0.0000;
13806;4.120357;15.0053;1.5394;-0.6646;2.1799;72.1689;3.3619;True;True;-0.9416;1.4238;-0.8226;341.9313;199.6700;320.8698;3.7322;-3.6665;3.1667;0.0000;True;True;-0.2959;1.2583;-0.0364;342.6372;94.0601;53.1256;-0.9296;-0.5174;7.4056;0.0000;
13808;4.148242;14.9847;1.5200;-0.6347;2.6497;69.5502;3.0649;True;True;-0.9070;1.3952;-0.7899;344.8301;196.0046;322.0858;3.4150;-2.5872;3.3838;0.0000;True;True;-0.2981;1.2511;0.0228;340.3587;94.3274;59.6202;0.0875;-0.9117;5.7793;0.0000;
13810;4.176302;14.9600;1.5066;-0.6037;5.1286;68.1210;2.1999;True;True;-0.8811;1.3816;-0.7501;349.7249;192.9115;323.4290;2.3121;-0.8535;4.3116;0.0000;True;True;-0.2880;1.2478;0.0677;340.2282;97.2110;68.4767;1.2141;-0.0668;4.2268;0.0000;
13812;4.20444;14.9357;1.5005;-0.5702;7.6508;67.4614;1.6336;True;True;-0.8630;1.3855;-0.6986;345.1320;200.7370;327.1248;1.7380;0.7245;5.3061;0.0000;True;True;-0.2684;1.2542;0.1099;336.8474;98.4297;74.1278;2.2197;0.8818;4.0839;0.0000;
13814;4.232137;14.9115;1.5000;-0.5355;10.3937;67.5415;0.2628;True;True;-0.8424;1.3967;-0.6506;338.6954;207.5581;325.7039;2.2371;1.1610;4.5419;0.0000;True;True;-0.2377;1.2724;0.1471;330.1287;98.6397;74.8318;3.3549;2.1367;3.5983;0.0000;
13816;4.260352;14.8885;1.5045;-0.4989;12.3040;67.8246;359.0463;True;True;-0.8183;1.4145;-0.6064;336.7813;209.5870;326.9447;2.4647;1.9825;4.4658;0.0000;True;True;-0.1232;1.3649;-0.2251;324.5712;99.6127;73.6568;3.3883;2.8884;1.5347;0.0000;
13818;4.287529;14.8666;1.5118;-0.4622;13.2258;67.9024;357.1493;True;True;-0.7908;1.4364;-0.5637;332.8002;213.2502;326.7665;2.9759;2.1876;4.2088;0.0000;True;True;-0.0888;1.3934;-0.2108;319.4351;101.6353;71.6793;3.5165;2.7965;1.3365;0.0000;
13820;4.316129;14.8461;1.5210;-0.4290;14.7053;68.1771;356.1342;True;True;-0.7585;1.4591;-0.5264;327.4425;216.9424;329.0963;3.2752;2.2846;3.5578;0.0000;True;True;-0.0568;1.4201;-0.1992;317.9475;105.3953;67.4574;3.1638;2.6434;1.0995;0.0000;
13822;4.343371;14.8272;1.5295;-0.3979;15.5105;68.3425;356.4053;True;True;-0.7272;1.4804;-0.4950;322.8041;219.3544;331.2921;3.0734;2.0880;3.0610;0.0000;True;True;-0.0292;1.4453;-0.1886;317.3468;108.3535;61.7357;2.6682;2.4480;1.0825;0.0000;
13824;4.371526;14.8092;1.5414;-0.3697;18.2873;67.9647;355.1919;True;True;-0.6943;1.5013;-0.4756;321.7394;218.2277;332.2683;3.1785;1.9251;1.9255;0.0000;True;True;-0.0090;1.4657;-0.1760;314.9476;110.0274;56.8281;1.9823;1.9104;1.2633;0.0000;
13826;4.399439;14.7953;1.5567;-0.3427;18.8810;68.2268;355.0692;True;True;-0.6650;1.5193;-0.4627;321.9850;216.5742;332.3589;2.9007;1.7764;1.0977;0.0000;True;True;0.0104;1.4837;-0.1646;310.8303;109.3553;53.7656;1.9444;1.7455;1.0623;0.0000;
13828;4.427295;14.7816;1.5746;-0.3186;18.3102;67.6891;355.4064;True;True;-0.6366;1.5365;-0.4544;326.1284;213.9011;333.2832;2.7955;1.7627;0.7338;0.0000;True;True;0.0306;1.5000;-0.1554;311.2527;108.5354;49.1833;2.0498;1.5751;0.8949;0.0000;
13830;4.455202;14.7682;1.5934;-0.2969;16.9100;67.4906;355.2044;True;True;-0.6072;1.5544;-0.4455;327.5335;210.5267;334.6703;2.9467;1.8161;0.9029;0.0000;True;True;0.0518;1.5153;-0.1436;312.9192;112.8810;44.0173;2.1411;1.4370;1.3407;0.0000;
13832;4.482855;14.7555;1.6124;-0.2759;13.7096;66.6906;355.3734;True;True;-0.5783;1.5729;-0.4345;325.9796;208.4128;337.2377;2.8166;1.8429;1.1750;0.0000;True;True;0.0722;1.5267;-0.1246;315.2071;112.1377;43.0297;2.0256;1.0071;2.1457;0.0000;
13834;4.510862;14.7441;1.6318;-0.2566;7.4454;65.5784;355.6951;True;True;-0.5521;1.5881;-0.4211;322.7404;209.9377;338.8153;2.5766;1.4462;1.4089;0.0000;True;True;0.0876;1.5319;-0.1034;315.7238;103.9526;47.1605;1.3584;0.3965;2.0442;0.0000;
13836;4.539018;14.7317;1.6488;-0.2392;0.4843;65.2508;356.3180;True;True;-0.5283;1.5970;-0.4055;319.1803;212.6974;336.2584;2.3375;0.5929;1.6380;0.0000;True;True;0.0982;1.5338;-0.0871;315.2015;101.5905;43.7770;0.9237;0.0135;1.4807;0.0000;
13838;4.56638;14.7182;1.6593;-0.2229;353.5937;65.0845;356.4612;True;True;-0.5034;1.5966;-0.3915;316.9558;214.2788;332.0927;2.6604;-0.2531;1.3291;0.0000;True;True;0.1014;1.5249;-0.0746;312.7636;102.7466;36.5489;0.2338;-1.2132;1.2113;0.0000;
13840;4.594723;14.7045;1.6599;-0.2078;347.8405;65.0800;356.6535;True;True;-0.4711;1.5880;-0.3800;315.3806;214.2727;331.8422;3.2834;-0.9975;1.0305;0.0000;True;True;0.1027;1.5035;-0.0671;308.7943;101.4736;32.0434;0.1844;-2.4625;0.5544;0.0000;
13842;4.622399;14.6916;1.6456;-0.1934;344.0423;65.1872;357.6702;True;True;-0.4348;1.5713;-0.3702;315.6063;210.2298;333.5422;3.7817;-1.8331;1.0075;0.0000;True;True;0.1059;1.4736;-0.0675;309.4731;99.0581;28.7442;0.3888;-3.1220;-0.1871;0.0000;
13844;4.650441;14.6801;1.6217;-0.1794;344.5037;64.8713;358.7487;True;True;-0.3923;1.5503;-0.3637;314.0945;206.2269;335.8138;4.4356;-2.1420;0.5598;0.0000;True;True;0.1095;1.4390;-0.0747;313.3747;99.6929;27.1834;0.3378;-3.5422;-0.8975;0.0000;
13846;4.677692;14.6727;1.5925;-0.1643;345.8969;65.1560;359.2671;True;True;-0.3452;1.5297;-0.3626;311.1783;202.0512;340.1958;4.7404;-1.9791;-0.0711;0.0000;True;True;0.1105;1.4036;-0.0837;314.5190;109.8125;25.8381;-0.0220;-3.6435;-0.9555;0.0000;
13848;4.706229;14.6748;1.5653;-0.1455;347.0467;66.3763;359.8428;True;True;-0.2960;1.5171;-0.3721;310.0845;199.2543;344.5720;5.2206;-1.0460;-1.2553;0.0000;True;True;0.1168;1.3729;-0.0990;310.3228;113.8867;23.9813;0.9475;-2.9042;-1.8291;0.0000;
13850;4.733403;14.6783;1.5478;-0.1281;349.7905;68.4395;359.2415;True;True;-0.2480;1.5117;-0.3900;307.0016;195.0538;348.9748;4.6645;-0.4207;-2.0628;0.0000;True;True;0.1329;1.3517;-0.1165;312.1348;114.1207;19.6801;1.9586;-1.8957;-1.7762;0.0000;
13852;4.761437;14.6890;1.5301;-0.1070;348.2540;71.0989;358.7663;True;True;-0.1990;1.5218;-0.4195;304.8828;194.1862;354.6971;5.1563;1.4920;-3.0629;0.0000;True;True;0.1584;1.3388;-0.1319;316.5986;123.2808;20.2896;2.7614;-1.1337;-1.4914;0.0000;
13854;4.789532;14.7008;1.5197;-0.0850;349.5517;72.9729;358.2014;True;True;-0.1478;1.5376;-0.4561;295.3115;192.8218;4.4537;5.1571;1.4887;-4.0385;0.0000;True;True;0.1863;1.3313;-0.1479;319.7029;128.9523;22.3345;2.7121;-0.5707;-1.6456;0.0000;
13856;4.817175;14.7165;1.5229;-0.0614;349.8153;75.6997;358.1963;True;True;-0.1011;1.5644;-0.5151;294.9265;185.5737;20.7215;4.4401;3.1460;-6.1145;0.0000;True;True;0.2122;1.3322;-0.1639;316.5980;129.2345;15.3449;2.6941;0.2624;-1.5864;0.0000;
13858;4.845128;14.7323;1.5318;-0.0360;348.1699;77.1135;358.6209;True;True;-0.0617;1.5950;-0.5748;294.2916;187.4782;25.6773;4.0563;2.8437;-5.7825;0.0000;True;True;0.2455;1.3384;-0.1797;312.6130;126.5029;11.2856;3.5529;0.7106;-1.5952;0.0000;
13860;4.873005;14.7511;1.5438;-0.0111;346.3237;76.9152;359.0711;True;True;-0.0195;1.6223;-0.6379;286.2897;166.4027;61.9335;4.2653;2.6561;-6.4438;0.0000;True;True;0.2814;1.3460;-0.1969;315.9236;121.2496;17.5562;3.5545;0.7746;-1.7919;0.0000;
